stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
GALATINA;2018;1;1.2;0.2;0.4;1.4;0;0;0;0;0;0;2.6;7.6
GALATINA;2018;2;5.6;4.4;1.4;0;0;0;0;0;0;10.4;0.2;19.2
GALATINA;2018;3;1.8;5.6;0;0.2;8.8;0;0;0;0;8.8;0.4;1.4
GALATINA;2018;4;0.2;0;0;0;4;0;0;14.4;0;0;15.8;1.2
GALATINA;2018;5;0;0;12;2;0;0.4;0;0;3.4;32;7.4;4.6
GALATINA;2018;6;0;0;1.2;0.2;0;8.2;0;0;0;28.8;1.4;0
GALATINA;2018;7;0;0.8;1.4;0;0;0;0;0;0;0.2;0.2;0
GALATINA;2018;8;0;0;0;0;8;0;0;0;0.8;0;2.8;2.6
GALATINA;2018;9;0;0;0;0;14.8;0;0;0;0;0.2;0.2;0
GALATINA;2018;10;32;36.6;0.2;0;0;0;0;0;0;0.2;0.2;0.2
GALATINA;2018;11;0.4;4.2;0;0;0;0;0;0;0;0;0;1.8
GALATINA;2018;12;13.2;0;0;0;0;0;0;0;0;0;0.2;0
GALATINA;2018;13;0.6;19.4;0;0.2;0;0;0;0;0;0.2;0.4;1
GALATINA;2018;14;0;25.4;0;0;0.2;16;0;1.2;38.2;0.2;0.2;0
GALATINA;2018;15;0;22;0;0;5.4;0.8;0;0;0.2;0;0.2;8.2
GALATINA;2018;16;0.2;0;1.2;0;0;3.6;0;0;0;0;0;0.4
GALATINA;2018;17;0.4;0;0;0;0;0;0;0.4;0;0;4.6;46
GALATINA;2018;18;1;0;0;0;3;0;0;0;0;0;7.6;5.4
GALATINA;2018;19;0;8.4;0.6;1.6;0;0;0;0;0;0.2;11.6;0
GALATINA;2018;20;0;1.2;20.2;0;0.2;0;0;0;0;0.2;28.2;0
GALATINA;2018;21;5.2;10.6;1;0;0;1.8;0;0;0;0;0.4;0
GALATINA;2018;22;0;0.6;10.2;0.2;0;0;0;0;0.2;151;0;0.2
GALATINA;2018;23;0;0.4;0.8;0;19.6;0.8;0.4;0;0;94;0.4;0
GALATINA;2018;24;0;4;0;0;0;0;0;0;0.4;0;0.2;0.2
GALATINA;2018;25;0;40.2;19.8;0;0;0.4;0;0;0.2;0;17;0
GALATINA;2018;26;0;31.4;1;0;0;23.6;0;0;0;0;6.8;0
GALATINA;2018;27;0.2;2;3.4;0;0;5.2;0;6.6;0;0.2;0.4;0
GALATINA;2018;28;0;0;0;0;0;1.2;0;9.4;0;20.8;2.2;0
GALATINA;2018;29;0.2;NA;0;0;0;1.2;0;0;0;0;0;0
GALATINA;2018;30;0;NA;0;0;0;0;0;0;0;0.2;0;0
GALATINA;2018;31;0;NA;0;NA;0;NA;0;0;NA;3.4;NA;3.8
