stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
VIESTE;2018;1;0.4;0;9.6;0;0;0;0;0;0;0;0.6;0
VIESTE;2018;2;6.2;0;0;0;0.6;0;0;0;0;0;0;0
VIESTE;2018;3;1.4;4;12.8;0;15.4;0;0;0;0;0.8;0.2;0
VIESTE;2018;4;0.4;0;0.8;0;0;0;0;0;0;0;0.6;3.6
VIESTE;2018;5;0;0;7.8;3.4;0;4;0;0;0;8.8;0;0
VIESTE;2018;6;0;15;1.4;0.2;3.2;1.8;0.8;0;0;1;0;0
VIESTE;2018;7;0.2;1.6;0.8;0;0.8;0;0;0;0;0.4;0;0
VIESTE;2018;8;0;0.6;1.4;0;0;12.2;0;0;0;2.2;0.2;0.6
VIESTE;2018;9;0;0;0;3.6;0;0.6;0;0;0;0;0;0.2
VIESTE;2018;10;13.4;0;0;0;0;0;0;0;0;0;0;12.4
VIESTE;2018;11;0;0;0;0;0;0;0;0;0;0;0.2;4.4
VIESTE;2018;12;0.2;0;0;0;0;0;0;0;0;0;0;0
VIESTE;2018;13;0;5.4;3.2;0;0;1.2;0;0;0;0;0;0.6
VIESTE;2018;14;0;2.4;0;0;0;15.6;0;0;0;0;0;2.8
VIESTE;2018;15;0;0;0.4;0;4;0;0;1.6;0;0;0;2.6
VIESTE;2018;16;0;0;1.8;0;0;0;0;0;0;0;0.6;0
VIESTE;2018;17;6.6;0;0;0;0;0;0.8;0;0;0;9;13.4
VIESTE;2018;18;0;0.8;0.8;0;0;0;0;0;0;0;1.6;0
VIESTE;2018;19;0;1.2;0;0;0;0;0;0;0;0;11.6;0
VIESTE;2018;20;0;9.4;11.8;0;0;0;0;0;1.8;0;7.8;0
VIESTE;2018;21;0.6;13;2;0;0;0;0;0;0;10.6;7.4;0.6
VIESTE;2018;22;0;0;18;0;3.6;5.8;0;0;0;56.8;0;0
VIESTE;2018;23;0.2;3.8;19.6;0;7.4;3.6;42.8;0;0;2.2;0;0
VIESTE;2018;24;0;0;0;0;0;0;0;0;0;0;0;0.6
VIESTE;2018;25;0;17.6;12.2;0;0;0;0;0;0.2;0;1.4;0
VIESTE;2018;26;0;7.6;4.8;0;0;0;0;35.4;0;0;0.2;0
VIESTE;2018;27;0;0;0;0;0;3.6;0;9;0;0;35;0
VIESTE;2018;28;0;1.4;0;0;0;0.2;0;0;0;0;3.6;0
VIESTE;2018;29;0;NA;0;0;0;0;0;0;0;17.4;0;0
VIESTE;2018;30;0;NA;0;0;0;0;0;0;0;0;0;0
VIESTE;2018;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;1.2
