stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
MOTTOLA;2018;1;0.4;0;0.6;2;0;0;0;0;0;0;23.4;1
MOTTOLA;2018;2;6;0;1.6;0;0.4;8.6;0;12.8;0;0.6;0.2;0
MOTTOLA;2018;3;0.2;0.2;1.4;0;14;0.8;0;15;0;4;0;0.2
MOTTOLA;2018;4;0.2;0;0;0;1.8;0;0;0;5.6;1.4;1;0.6
MOTTOLA;2018;5;0;0;9;0.8;1.2;0;0;0.6;0.2;44;12.4;0
MOTTOLA;2018;6;0;0.2;0.4;0;0.8;0;0;0;0;12.4;0;0
MOTTOLA;2018;7;0.2;4.4;1.4;0;0;0;0;0;56.2;2.6;0.2;0
MOTTOLA;2018;8;0;0;0.6;0;20.4;0;0;0;0.2;0;0;3.2
MOTTOLA;2018;9;0;0;0;0;3.4;5.6;0;0;0;0.2;0;0
MOTTOLA;2018;10;3.4;12.8;0.2;0;0.2;0.2;0;0;0;0.2;0.2;1.6
MOTTOLA;2018;11;0;1.6;0;0;0;0;0;0;0;0;0.2;0
MOTTOLA;2018;12;3.4;0.4;0;0;6.2;0;0;0;0;0;0.2;0
MOTTOLA;2018;13;3.2;16;0.2;0;0;0.2;0;0;0;0;0.2;4.6
MOTTOLA;2018;14;0;1.6;0;0;0;0.2;0;0;0;0.8;0;0.2
MOTTOLA;2018;15;0;0.6;0;0;0.2;7.4;0;0;0;1.2;0;9
MOTTOLA;2018;16;0;0;0.2;1.8;0;0;0;19;0;2.8;0.6;0
MOTTOLA;2018;17;1.4;0;0;0;0;0;2;0.2;0;0;1.2;1.4
MOTTOLA;2018;18;0;0;0.4;0;3;0;0;0;0;0.2;0.8;0.4
MOTTOLA;2018;19;0;2.6;0.2;0;0.2;0;0;0;0;0.2;3.8;0
MOTTOLA;2018;20;0;10;4.4;0;0;7.2;0;0.8;17.2;0;2.4;0
MOTTOLA;2018;21;2;14.4;2.2;0;0;0;0;8.4;0;0;0;0
MOTTOLA;2018;22;0;0.2;19;0;0;0;0;0.4;0.2;14.4;0.2;0
MOTTOLA;2018;23;0.2;1.8;2.2;0.2;15.8;0;15;1;0;0.2;0.2;0
MOTTOLA;2018;24;0;1.2;0;0;1;0;0.2;0.6;0.2;0;0;0.2
MOTTOLA;2018;25;0;2.6;9.8;0;0;0;0;0;0;0;28;0
MOTTOLA;2018;26;0;4;0.6;0;0;22.2;0;0;0;0;1.4;0
MOTTOLA;2018;27;0;3.2;0.2;0;0;3.6;1;0;0;0.2;7.6;0
MOTTOLA;2018;28;0;0;0;0;0;1.8;0.2;0;0;8;1;0
MOTTOLA;2018;29;0.2;NA;0;0;0;0;0;0;0;7.2;0;0
MOTTOLA;2018;30;0;NA;0;0;0;0;0;0;0;5.6;0;0.2
MOTTOLA;2018;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;7
