stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
CANDELA;2018;1;0;0;2.6;7;0;0;0;0;0;0;3.4;0.6
CANDELA;2018;2;0;0;0;0.2;1.8;0;0;0;7.4;0.4;0.6;0.4
CANDELA;2018;3;0;0;10.4;0;9.2;0;0;38;0;5.2;0.2;0
CANDELA;2018;4;0;0;2;0;0.2;0;0;0;0;10.6;0.4;0
CANDELA;2018;5;0;0;11.2;2.8;0.8;0;0;0;0;5.4;0;0
CANDELA;2018;6;0;0;0.2;0;3.6;0;0;0;0;0.4;0;0
CANDELA;2018;7;0;0;5;0;4;0;0;0;14.8;0.2;0;0
CANDELA;2018;8;0;0;0;0;53;0;0;0;0;0.2;0;2.2
CANDELA;2018;9;0;0;0;0.6;4.2;0;0;0;0;0;0;0.2
CANDELA;2018;10;0;0;0;0;0;0;0;3.6;0;0;0;5.4
CANDELA;2018;11;0;0;0.6;0;0;0;0;0;0;0.2;0.2;3.6
CANDELA;2018;12;0;0;2.2;0;0;0;0;0;0;0;0;0
CANDELA;2018;13;0;0;0.2;0;0;0;0;0;0;0;0;0
CANDELA;2018;14;0;0;3.8;0.2;0;1.6;0;29.2;0;0;0;2
CANDELA;2018;15;0;0;0;0;2.8;5;0;23.4;0;2.6;0;0.4
CANDELA;2018;16;0;0;0;3.8;0;0;0;0;0;0;0.2;0
CANDELA;2018;17;0.2;0;0;0.4;0;0;4.2;0;0;0.4;0.4;6.8
CANDELA;2018;18;0;0;0.6;0;0.6;1.6;0;0;4.2;0.2;5;0
CANDELA;2018;19;0;0;0.4;0;0.2;0;0;3;14.4;0;3.6;0
CANDELA;2018;20;0.8;0;5.2;0;0;0;0;0.8;6.2;0;10.8;0.2
CANDELA;2018;21;0;0;8.6;0;0.6;3.6;0;3.2;0.6;4.4;0;0.2
CANDELA;2018;22;0;0;11.6;0;7.4;7.8;0;19.8;0;25;0;0
CANDELA;2018;23;0.8;0;6.2;0;18.4;0.2;9;19;0;26.4;0.2;0
CANDELA;2018;24;0;0;0;0;0;0;0;0;3.2;0;0;1.8
CANDELA;2018;25;0;0;13;0;0;0;0;0;0;0;5.4;0
CANDELA;2018;26;0;0;0.8;0;0;8.8;0;0;0;0;0.2;0
CANDELA;2018;27;0;0;0;0;0;0.4;0;0;0;0;27.2;0
CANDELA;2018;28;0;2;0;0;0;0;0;0;0;0.2;0;0
CANDELA;2018;29;0;NA;0;0;0;0;0;0;0;4.8;0;0
CANDELA;2018;30;0;NA;0;0;1.4;0;0;0;0;0;0;0.6
CANDELA;2018;31;0;NA;2.6;NA;0;NA;0;0;NA;0;NA;2.2
