stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
MASSERIA MODESTI;2018;1;0.4;0;1.2;2.6;0;0;0;0;0;0;0.6;1.2
MASSERIA MODESTI;2018;2;7.6;0;3.8;0;0;0;0;0;0.2;2.4;0.2;0.6
MASSERIA MODESTI;2018;3;0.2;1.8;4.4;0.2;33.4;0;0;0;0;1.8;0.2;0
MASSERIA MODESTI;2018;4;0.6;0;0;0.4;1.4;0;0;0;0;6.8;1.2;2.8
MASSERIA MODESTI;2018;5;0;0.2;3.2;0.4;0;0;0;0;0;31.6;0.4;0
MASSERIA MODESTI;2018;6;0.2;2.8;1.4;0.2;1.6;0;12.8;0;0;0.4;0.4;0.2
MASSERIA MODESTI;2018;7;0;2.8;1.8;0;0.2;0;0;0;2;4;0.2;0
MASSERIA MODESTI;2018;8;0;0.2;2.6;0;17.6;0;0;0;0.2;1.8;0;4.2
MASSERIA MODESTI;2018;9;0;0;0;0.6;0;0.6;0;0;0;0.4;0;0
MASSERIA MODESTI;2018;10;2.8;4.4;0;0;0;0;0;0;0;0.2;0.4;4.8
MASSERIA MODESTI;2018;11;0;1.2;0.2;0;0;0;0;0;0;0.2;0.4;1.2
MASSERIA MODESTI;2018;12;1.4;0;0.6;0;0;0;0;0;0;0;0.4;0.2
MASSERIA MODESTI;2018;13;1.8;6.8;0;0;0;0;0;0.2;0;0.4;0;1
MASSERIA MODESTI;2018;14;0;3;0;0;0;7.4;0;7.2;0;0.2;0.2;0.8
MASSERIA MODESTI;2018;15;0.2;0;0;0;4;32.6;0;8.2;0;0.4;0.2;2.8
MASSERIA MODESTI;2018;16;0;0;0;0;0;0.6;0;3.2;0;2.2;3.8;0
MASSERIA MODESTI;2018;17;6.2;0;0;0;0;1.4;4;0.2;0;0.2;4;11.6
MASSERIA MODESTI;2018;18;0;2.6;0;0;0;0;0;0.2;0;0.4;1.8;0.4
MASSERIA MODESTI;2018;19;0;4.2;0.2;0;0.2;0;0;4.6;1;0.2;2.4;0
MASSERIA MODESTI;2018;20;1.2;20.8;3.6;0;0;3.6;0;0;1;0;5.6;0
MASSERIA MODESTI;2018;21;0.4;7.2;4.4;0;0.2;0.2;0;0;0.2;0.8;0;0
MASSERIA MODESTI;2018;22;0;0.2;34.2;0;0.6;16.2;0;0;0.2;25.4;0.2;0
MASSERIA MODESTI;2018;23;0;0.8;11.8;0;10.2;1.8;21.8;10;0;15.2;0.2;0
MASSERIA MODESTI;2018;24;0;2;0;0;0;0;0.2;54.6;0;0.2;0.2;3.2
MASSERIA MODESTI;2018;25;0;1.6;20.2;0;0;0;0;0;0;0;4.2;1
MASSERIA MODESTI;2018;26;0.2;0;6.8;0;0;12.8;0;0;0;0;0.2;0
MASSERIA MODESTI;2018;27;0.2;1.6;0;0;0;22.4;6.6;0;0;0;8;0
MASSERIA MODESTI;2018;28;0;0;0;0;0;2.6;0;0;0;0.8;1.2;0.2
MASSERIA MODESTI;2018;29;0.2;NA;0;0;0;0;0;0;0;6;0;0.2
MASSERIA MODESTI;2018;30;0;NA;0;0;0.8;0;0;0;0;0.8;0.2;6.8
MASSERIA MODESTI;2018;31;0.2;NA;0;NA;3.2;NA;0;0;NA;0;NA;6
