stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
SANNICANDRO GARGANICO;2018;1;0;0;22.6;0;0;0;0;0;0;0;0;0
SANNICANDRO GARGANICO;2018;2;22.2;0.6;0.2;0;0.4;0;0;0;6.8;0;3;0
SANNICANDRO GARGANICO;2018;3;2;6.4;12;0;24;0;0;6;0;0;1;0
SANNICANDRO GARGANICO;2018;4;0;4.8;1;0;0;0;0.6;2.6;0;0.2;0;1.2
SANNICANDRO GARGANICO;2018;5;0;0;8;1;19.6;1.6;0;0;0;5;0;0
SANNICANDRO GARGANICO;2018;6;0;4.8;0.4;0;0;0;6.2;0;0;0.4;0;0
SANNICANDRO GARGANICO;2018;7;0;7.4;4.8;0;1.4;0;0.2;0;0;8.4;0;0.8
SANNICANDRO GARGANICO;2018;8;0;0;0.2;0;9.6;0.8;0;0;4.8;54.4;0;0.4
SANNICANDRO GARGANICO;2018;9;0;0;0;3;0;0;0;0;0;0;0;0.2
SANNICANDRO GARGANICO;2018;10;29.2;0;0;0;0;0;0;0;0;0;0;14.6
SANNICANDRO GARGANICO;2018;11;0;0.4;1;0;0;0;0;0;0;0;0;17.4
SANNICANDRO GARGANICO;2018;12;0.6;0;1;0.2;0;0;0;0;0;0;0;0.4
SANNICANDRO GARGANICO;2018;13;0;4.6;0;0;0;5.8;0;0;0;0;0;0.4
SANNICANDRO GARGANICO;2018;14;0;1.2;0;0;0;1.6;0;4.2;0;0;0;10.2
SANNICANDRO GARGANICO;2018;15;1.6;0;0;0;2.8;8.8;0;34.6;0;1.8;0;24
SANNICANDRO GARGANICO;2018;16;0;0;0;0;0;0;0;39.4;0;0;3.4;3.2
SANNICANDRO GARGANICO;2018;17;1.2;0;0;0;0;0;3.2;0;0;0;0;20.2
SANNICANDRO GARGANICO;2018;18;0;4;0.8;5.2;0;0;0;0;0;0;0.4;0
SANNICANDRO GARGANICO;2018;19;0;8.8;0;0;0;0;0;0;3;0;12.2;0
SANNICANDRO GARGANICO;2018;20;5.4;14.2;5.6;0;0;1;0;0;1.6;0;10;0.2
SANNICANDRO GARGANICO;2018;21;0.4;39.4;24.6;0;1;0;0;0;0.4;8.2;2.2;1.2
SANNICANDRO GARGANICO;2018;22;0;0.2;5;0;28;11.4;0;1.2;0;60;0;0
SANNICANDRO GARGANICO;2018;23;0;3.2;3.2;0;28.6;0;8;6.2;0;3.4;0;0
SANNICANDRO GARGANICO;2018;24;0;2;0;0;0.8;0;0;3.4;0.6;0;1.2;2.8
SANNICANDRO GARGANICO;2018;25;0;7.4;3.2;0;0;0;0;0;0;0;1;0
SANNICANDRO GARGANICO;2018;26;0;0.4;2.8;0;0;0;0;163.2;0;0;0;0
SANNICANDRO GARGANICO;2018;27;0;4.2;0;0;0;0.6;0;3.8;0;0;26.6;0
SANNICANDRO GARGANICO;2018;28;0;0.6;0;1;0;0.4;0;0;0;0;0.2;0
SANNICANDRO GARGANICO;2018;29;0;NA;0;0;0;0;0;0;0;13;0;0
SANNICANDRO GARGANICO;2018;30;0;NA;0;0;0;0;0;0;0;0;0;6.6
SANNICANDRO GARGANICO;2018;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0.4
