stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
QUASANO;2015;1;12.4;1.8;0;0;0;0;0;0;0;0;0.2;0
QUASANO;2015;2;13;1.2;0;0;0.4;0;0;0;0;0.2;0;0
QUASANO;2015;3;0;0;0;0;0;0;0;0;0;1.6;0.2;0.2
QUASANO;2015;4;1;0.4;1.8;0;0;0;0;0;0;0.2;0;0.2
QUASANO;2015;5;2.2;2.8;3.2;11.2;0;0;0;0;0;0.4;0.2;0.2
QUASANO;2015;6;0;0.8;47;9.2;0;0;0;0;0;0.4;0;0
QUASANO;2015;7;0;0;3.4;4.2;0.4;0;0;0;0;0.4;0;0.2
QUASANO;2015;8;0;5;0;0.2;0;0;0;0;0;0;0;0.2
QUASANO;2015;9;0;1.2;0.2;0;0;0;0;0;2;2.4;0;0.2
QUASANO;2015;10;0;0;0.4;0;0;0;0;6.2;3;11.6;0;1.2
QUASANO;2015;11;0.8;0;0;0;0;0;0;17.4;0;3.6;0;0
QUASANO;2015;12;0;1;11;0;0;0;0;0;0;0;0;0
QUASANO;2015;13;0;0;0;0;0;0;0;0;0;0;0.2;0
QUASANO;2015;14;0;0;0;0;0;0;0;0;0;0;0;0
QUASANO;2015;15;0;0;0;0;0;0.2;0;0;0;0.8;0;0.2
QUASANO;2015;16;0;0.6;0;0;0;0;0;0.4;0;0;0.2;0.2
QUASANO;2015;17;0;0;1.4;0;0;13.8;0;0;0;0;0.2;0
QUASANO;2015;18;13.6;0;0;0;1;0;0;0;0;0.2;0.2;0
QUASANO;2015;19;5.6;0;0;0;7.2;0;0;0;0;0;0;0
QUASANO;2015;20;0.2;0;0;0;0;13.4;0;0;19.2;14.4;0;0.2
QUASANO;2015;21;0;0.2;0;0;2.6;0;0;0.2;25.6;5;2.2;0.2
QUASANO;2015;22;18.8;32.2;16.4;0;10;0;0;0;0;28.2;0;0
QUASANO;2015;23;0.6;12.2;3.8;0;6;0;0;0;0;10.6;4.6;0
QUASANO;2015;24;2.4;1;0;1.2;0.4;1;2.4;0;6.8;0;3.8;0
QUASANO;2015;25;3;6.6;10.2;0;0;0;0;0;0;0;8;0
QUASANO;2015;26;1;0.8;0;0;20.4;0;5.8;0;0.2;0.2;12.6;0.2
QUASANO;2015;27;0;19.6;47.6;1.6;0;0;0;0;0;0;6.4;0
QUASANO;2015;28;0.6;0.4;16.4;0.2;0;0;0;0;0;0.2;0.8;0.4
QUASANO;2015;29;0;NA;0;1.2;0;0;0;0;0;7.2;0;0
QUASANO;2015;30;17.4;NA;0;0;0;0;0;0;0;11.4;0;0.2
QUASANO;2015;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
