stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
CARLANTINO;2015;1;0;0.8;0.2;0;0;0;0;0;0;1.6;0.2;0
CARLANTINO;2015;2;0;0.8;0;0;0;0;0;0.2;0;2.8;0;0.2
CARLANTINO;2015;3;0;5.6;0;0;0;0;0;0.2;0;0;0.4;0
CARLANTINO;2015;4;1.2;5.2;7;1.6;0;0;0;0;1;0;0;0.2
CARLANTINO;2015;5;1.2;1.6;43.4;16.6;0;0;0;0;0.2;0.2;0;0.6
CARLANTINO;2015;6;0.6;1;14.2;1.2;0;0;0;0;0;1.2;0.2;0.4
CARLANTINO;2015;7;0;2.2;0.2;7.2;0;0;0;0;0;2.4;0;0.6
CARLANTINO;2015;8;0;0.6;0;0.2;0;0;0;0;0;0.2;0;0.4
CARLANTINO;2015;9;0.2;0;0;0;0;1;0;0;0.4;23.4;0;0
CARLANTINO;2015;10;0;0.2;0;0;0;0;0;0;0;29.4;0;0.4
CARLANTINO;2015;11;0.6;0;0;0;0;0;0;33;0;9.2;0;0.4
CARLANTINO;2015;12;0;2.8;3;0;0;0;0;0;0;0;0.4;0
CARLANTINO;2015;13;0;0;0;0;0;0;0;0;0;0;0.6;0
CARLANTINO;2015;14;0;0;0;0;0;0;0;0.6;0;8.6;0.2;0
CARLANTINO;2015;15;0;0;3.4;0;0;0;0;0;0;13;0;0.4
CARLANTINO;2015;16;0;0;0.2;0;0.2;0;0;0.2;0;0;0.2;0.2
CARLANTINO;2015;17;0;0.6;2.8;0;0;6.6;0;0;0;0;0.2;0
CARLANTINO;2015;18;50;0;0.2;0;0;2.4;0;0;0;0.2;0.2;0
CARLANTINO;2015;19;1;0;0;2;0;0;0;3.8;0;16.6;0.2;0
CARLANTINO;2015;20;3.8;0;0;0;0;11.8;0;0;15.4;1;0.4;0
CARLANTINO;2015;21;0.2;0.8;0;0;0;0;0;0.6;0.2;5.2;0;0
CARLANTINO;2015;22;21.2;9.8;5.6;0;0;0;0;0;0;6.4;0.2;0
CARLANTINO;2015;23;26.2;5.4;5.4;0;0;0;0;0;0;0;2.4;0
CARLANTINO;2015;24;13.2;0.6;0;0.2;8.8;0;0.2;0.2;50.6;0;6.2;0
CARLANTINO;2015;25;0;25.8;14.2;0;0;0;3.8;0;0;0.2;6;0
CARLANTINO;2015;26;0;7;0;0;5;0;0;0;0.4;0.2;25.6;0.2
CARLANTINO;2015;27;0;6;3.2;1;0;0;0;0.2;0;0.2;49.2;0.6
CARLANTINO;2015;28;1.2;0;0.4;3;0.2;0;0;0;9.6;0.6;0;0.2
CARLANTINO;2015;29;0;NA;0;1.2;0;0;0;0;0;18;0.2;0
CARLANTINO;2015;30;4.4;NA;0;0;0;0;0;0;0;21.8;0;0.2
CARLANTINO;2015;31;13.8;NA;0;NA;0;NA;0;0;NA;1.6;NA;0
