stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
LESINA;2015;1;0;2;0;0;0;0;0;0;0;0.4;0.2;0
LESINA;2015;2;0.2;0;0;0;0.2;0;0;0;0;0.6;0;0
LESINA;2015;3;0;0.4;0;0;0;0;0;0;0;0;0;0
LESINA;2015;4;0;4;3.6;1.6;0;0;0;0;0.4;0;0.2;0
LESINA;2015;5;0.8;19.8;27.4;16.2;0;0;0;0;1;0;0;0
LESINA;2015;6;0;0;3.6;4;0;0;0;0;0;0;0;0.2
LESINA;2015;7;0;0.8;0.2;0;0;0;0;0;0;4;0;0
LESINA;2015;8;0;10.6;0;0;0;0;0;0;0;0;0;0
LESINA;2015;9;0;0.2;0;0;0;0;0;0;0;15.2;0;0
LESINA;2015;10;0;0;0;0;0;0;0;0;0;15.6;0;1.2
LESINA;2015;11;1.4;0;0;0;0;0;0;2.6;0;5.6;0;2.2
LESINA;2015;12;0;0;1;0;0;0;0;44.2;0;0;0;0
LESINA;2015;13;0;0;0;0;0;0;0;0;0;1.2;0;0
LESINA;2015;14;0;0;0;0;0;0;0;0;0;3.4;0;0
LESINA;2015;15;0;0;0.2;0;0;0;0;0;0;7.6;0;0
LESINA;2015;16;0;0.4;0;0;0;0.2;0;1.4;0;0;0;0
LESINA;2015;17;0;0;0.4;0;0;0.2;0;0;0;0;0;0.2
LESINA;2015;18;21.2;0;0;0.4;0;0.2;0;0;0;0;0;0
LESINA;2015;19;1.2;0;0;3.6;0;0;0;8;0.4;4.2;0;0
LESINA;2015;20;1.4;0;0;0;0;9.8;0;0;2.2;2.4;0;0
LESINA;2015;21;0;0;0;0;5.2;0;0;9.2;0;2.8;0;0
LESINA;2015;22;7.6;3.4;4;0;2;0;0;8.2;0;4.6;3.6;0.2
LESINA;2015;23;4.8;2.4;4.8;0;0;0;0.2;0;0;0;1.4;0
LESINA;2015;24;21;2.2;0;0;0;0;0;0;18.8;0;2.4;0
LESINA;2015;25;4.2;4.4;5.6;0;0;0;0;0;0;0;2.8;0
LESINA;2015;26;0;0.2;0;0;0.8;0;0;0;0;0;44.6;0
LESINA;2015;27;2.2;5.2;2.4;1.4;0;0;0;0;0;0.2;52;0
LESINA;2015;28;13.4;0;2;5.2;0;0;0;0;1;1;0.2;0
LESINA;2015;29;0;NA;0;0;0;0;0;0;0;9.6;0;0
LESINA;2015;30;0;NA;0;0;0;0;0.6;0;0;1.4;0;0
LESINA;2015;31;6.2;NA;0;NA;0;NA;0;0;NA;0;NA;0
