stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
SAN SAMUELE DI CAFIERO;2015;1;23;6.6;0;0;0;0;0;0;0;0;0.2;0
SAN SAMUELE DI CAFIERO;2015;2;0.6;1.6;0;0;2;0;0;0;0.2;0;0.2;0
SAN SAMUELE DI CAFIERO;2015;3;0;0;0;0;0;0;0;19.8;0;0;0.2;0
SAN SAMUELE DI CAFIERO;2015;4;1.6;2;1.2;0.2;0;0;0;0.2;2.2;0;0.2;0.2
SAN SAMUELE DI CAFIERO;2015;5;0;1.8;0.6;17.8;0;0;0;0;0.2;1.2;0.2;0
SAN SAMUELE DI CAFIERO;2015;6;0;0.2;22.4;6.6;0;0;0;0;0;0.8;0.2;0.2
SAN SAMUELE DI CAFIERO;2015;7;0;0;0;1.2;0;0;0;0;0;0;0.2;0.2
SAN SAMUELE DI CAFIERO;2015;8;0;6;2.4;0;0;0;0;0;0;0;0;0.2
SAN SAMUELE DI CAFIERO;2015;9;0.2;0.2;0;0;0;0.4;0;0;1.4;5.6;0;0
SAN SAMUELE DI CAFIERO;2015;10;0.4;0;0;0;0;0;0;0.6;5.8;15.4;0.2;0.4
SAN SAMUELE DI CAFIERO;2015;11;1.2;0;0;0;0;0;0;12.6;0.2;5.4;0;0
SAN SAMUELE DI CAFIERO;2015;12;0;0;0.8;0;0;0;0;0.8;0;0;0.2;0
SAN SAMUELE DI CAFIERO;2015;13;0;0;0;0;0;0;0;0;0;0.2;0;0.2
SAN SAMUELE DI CAFIERO;2015;14;0;0;0;0;0;0;0;0;0;0;0.2;0
SAN SAMUELE DI CAFIERO;2015;15;0;0.2;0;0;0;0;0;1.2;0;12.2;0;0.2
SAN SAMUELE DI CAFIERO;2015;16;0;0;0;0;0;0;0;0.2;0;0;0.2;0
SAN SAMUELE DI CAFIERO;2015;17;0;0;1;0;0;10.8;0;0;0;0;0.2;0.2
SAN SAMUELE DI CAFIERO;2015;18;16.4;0.4;0;0;0;0;0;0;0;0.2;0.2;0.2
SAN SAMUELE DI CAFIERO;2015;19;5;0;0;4.2;0.4;0;0;1.8;0;10.4;0.2;0
SAN SAMUELE DI CAFIERO;2015;20;0;0;0;0;0;29.2;0;0;6.6;22.6;0.2;0.2
SAN SAMUELE DI CAFIERO;2015;21;0.2;0;0;0;2.8;0;0;8.2;8.2;4.6;0;0
SAN SAMUELE DI CAFIERO;2015;22;25.6;7;18;0;9.2;0;0;0;0;22.4;0;0.4
SAN SAMUELE DI CAFIERO;2015;23;5;0.4;7;0;0;0;0;0;0.2;1.4;0.2;0
SAN SAMUELE DI CAFIERO;2015;24;12.6;0;0.2;1;0;2.6;0;0;18.2;0;2;0
SAN SAMUELE DI CAFIERO;2015;25;0;11.2;1.6;0;0;0;0.4;0;0.2;0.2;2.6;0.2
SAN SAMUELE DI CAFIERO;2015;26;0;0.6;0;2.2;2.8;0;0;0;0;0;12;0
SAN SAMUELE DI CAFIERO;2015;27;0;9;5.2;0.6;0.6;0;0;0;18.8;0.2;22.8;0.2
SAN SAMUELE DI CAFIERO;2015;28;0.4;0;10.2;3;0;0;0;0;3.4;0;0;0
SAN SAMUELE DI CAFIERO;2015;29;0;NA;0;0;0;0;0;0;0;2;0;0
SAN SAMUELE DI CAFIERO;2015;30;10.6;NA;0;0;0;0;0;0;0;6.8;0.2;0.2
SAN SAMUELE DI CAFIERO;2015;31;1.2;NA;0;NA;0;NA;0;0.2;NA;0;NA;0
