stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
NARDÒ;2015;1;0.2;1.4;2;0;0;0;0;0;0;0.6;0;0
NARDÒ;2015;2;0;2.8;0;0;0;0;0;0;0;0;0;0
NARDÒ;2015;3;0;0;2;0;0;0;0;0.6;0;0;0;0.2
NARDÒ;2015;4;0;0.2;0.8;0;0;0;0;0;0;0;0.2;0.4
NARDÒ;2015;5;0;0;24.8;0.8;0;0;0;0;0;0;0;0.2
NARDÒ;2015;6;5.4;7;24;0.6;0;0;0;0;0.2;0;0;0.4
NARDÒ;2015;7;0;0;0.6;2.4;0;5.2;0;0;0;1.8;0.2;0.2
NARDÒ;2015;8;0;2.8;0;0;0;0;0;0;0;0;0.2;0
NARDÒ;2015;9;0;0.6;0.2;0;2.2;0;0;0;6.2;5.4;0;0
NARDÒ;2015;10;0;0;0;0;0;0;0;0;1.2;55.2;0;0
NARDÒ;2015;11;0;0.2;1.6;0;0;0;0;8.6;0;0.6;0;0
NARDÒ;2015;12;0;0;0;0;0;0;0;8.2;0;0;0.2;0
NARDÒ;2015;13;0;0;0;0.2;0;0;0;0;0;0;0;0.2
NARDÒ;2015;14;0;0;0;0;0;0;0;0;0;0;0;0
NARDÒ;2015;15;0;0;0;0;0;0;0;0;0;2.2;0;0
NARDÒ;2015;16;0;0.8;0;0;0;0;0;0;0;0.6;0;0.2
NARDÒ;2015;17;0;0;0.6;0;0;20.2;0;0;0;0.2;0;0
NARDÒ;2015;18;2.2;0;1;0;3.8;0;0;0;0;0;0;0
NARDÒ;2015;19;4;0;0;0;8;0;0;0;0;0.2;0;0
NARDÒ;2015;20;3;0;0;0;0;1.2;0;0.6;23;7.2;0;0
NARDÒ;2015;21;9;2.6;0;0;0;0.2;0;0.4;8.8;11.6;0.2;0.2
NARDÒ;2015;22;3.2;25.2;6;0;0.2;0;0;0;0;22.6;0;0.4
NARDÒ;2015;23;7.4;1.4;9.2;0;0;0;0;0;0;0;8;0
NARDÒ;2015;24;9.2;9.8;0;0.4;0;0.8;0;0;21.4;0;17;0.2
NARDÒ;2015;25;0;31;9.6;0;0;0.2;0;0;0;0.2;25.2;0
NARDÒ;2015;26;1.6;17.8;8.2;0;0;0;0;0;0;0;25.4;0
NARDÒ;2015;27;4.2;15.6;35.8;0;0.4;0;0;0;0;0.2;10.4;0.4
NARDÒ;2015;28;0.6;3.6;0.6;1;0;0;0;0;0;0.2;0;0
NARDÒ;2015;29;0.2;NA;0;0.2;0;0;0;0;0;33.6;0;0
NARDÒ;2015;30;2.8;NA;0;1;0;0;0;0;0;3.4;0;0
NARDÒ;2015;31;8.8;NA;0;NA;0;NA;0;0;NA;0;NA;0
