stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
CASTELLUCCIO DEI SAURI;2015;1;0;4.2;0;0;0;0;0;0;0;0.4;0;0
CASTELLUCCIO DEI SAURI;2015;2;0;0.6;0;0;2;0;0;0.2;0;2.4;0;0
CASTELLUCCIO DEI SAURI;2015;3;0;1.4;0;0;0;0;0;0;0;0;0;0
CASTELLUCCIO DEI SAURI;2015;4;0;3.6;2.4;0;0;0;0;0;0.2;0;0;0
CASTELLUCCIO DEI SAURI;2015;5;0.8;2.6;15;15.4;0;0;0;0;0;0;0;0
CASTELLUCCIO DEI SAURI;2015;6;0;2.2;14.8;2.2;0;0;0;0;0;0;0;0
CASTELLUCCIO DEI SAURI;2015;7;0;0;2.2;0.2;0;0;0;0;0;0.6;0;0
CASTELLUCCIO DEI SAURI;2015;8;0;5.4;0;0.4;0;0;0;0;0;0;0;0
CASTELLUCCIO DEI SAURI;2015;9;0;0;0.4;0;0;3.2;0;0;0;14.2;0;0
CASTELLUCCIO DEI SAURI;2015;10;0;1;0;0;0;0;0;20;1.4;29.2;0;0
CASTELLUCCIO DEI SAURI;2015;11;1;0.2;0;0;0;0;0;7.8;0;5.6;0;0.4
CASTELLUCCIO DEI SAURI;2015;12;0;2.2;3;0;0;0;0;21.6;0;0;0;0
CASTELLUCCIO DEI SAURI;2015;13;0;0;0;0;0;0.2;0;0;0;0;0;0
CASTELLUCCIO DEI SAURI;2015;14;0;0;0;0;0;0;0;0;0;0.8;0;0
CASTELLUCCIO DEI SAURI;2015;15;0;0;1.2;0;0;0;0;2;0;109.8;0;0
CASTELLUCCIO DEI SAURI;2015;16;0;0;0;0;0;0;0;0.6;0;0;0;0
CASTELLUCCIO DEI SAURI;2015;17;0;0;5.2;0;0;10;0;0;0;0;0;0
CASTELLUCCIO DEI SAURI;2015;18;13.4;0;0.4;0;0;0;0;0;0;0;0;0
CASTELLUCCIO DEI SAURI;2015;19;5;0;0;0;0;0;0;0;0;52.8;0;0
CASTELLUCCIO DEI SAURI;2015;20;0.8;0;0;0;0;61;0;0;13.2;9.6;0;0
CASTELLUCCIO DEI SAURI;2015;21;0;0;0;0;1.4;0.4;0;0;3;1;0;0
CASTELLUCCIO DEI SAURI;2015;22;44.8;12.2;14.2;0;3.8;0;0;0;0;4.2;0.8;0
CASTELLUCCIO DEI SAURI;2015;23;16.8;0.4;3.4;0;0;0;3.8;0;0;0;0;0
CASTELLUCCIO DEI SAURI;2015;24;8;0;0;14.8;16;0;0;0;40.4;0;2;0
CASTELLUCCIO DEI SAURI;2015;25;0;22.8;14.4;0;0;0;0;0;0;0;1.4;0
CASTELLUCCIO DEI SAURI;2015;26;0;0.8;0;0;10.8;0;0;0;0;0;10.6;0
CASTELLUCCIO DEI SAURI;2015;27;0;3.2;0.6;6.6;0;0;0;1;0;0;15.6;0
CASTELLUCCIO DEI SAURI;2015;28;0.4;0;2;0.6;0;0;0;0;0;0;0;0
CASTELLUCCIO DEI SAURI;2015;29;0.6;NA;0;0.4;0;0;0;0;0;15.6;0;0
CASTELLUCCIO DEI SAURI;2015;30;7;NA;0;0;0;0;0;0;0;3;0;0
CASTELLUCCIO DEI SAURI;2015;31;5.6;NA;0;NA;0;NA;0;0;NA;0;NA;0
