stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
CEGLIE MESSAPICA;2015;1;0.2;0.8;0;0;0;0;0;0;0;3;0;0
CEGLIE MESSAPICA;2015;2;0;1.2;0;0;0.2;0;0;0;0;0;0;0
CEGLIE MESSAPICA;2015;3;0;0;0;0;0;0;0;0;0;2.4;0;0.2
CEGLIE MESSAPICA;2015;4;0.8;0;0.2;0;0;0;0;0;0;0.2;0;0.4
CEGLIE MESSAPICA;2015;5;1;1.4;22;6.2;0;0;0;0;0;0;0.2;0.2
CEGLIE MESSAPICA;2015;6;5.6;1.4;23.2;7.6;0;0;0;0;0.2;0.4;0;0.2
CEGLIE MESSAPICA;2015;7;0;0.2;4.2;1.4;0;0;0;0;2.2;0.2;0;0.2
CEGLIE MESSAPICA;2015;8;0;6.2;0;0.2;0;0.2;0;0;0.6;19.8;0;0
CEGLIE MESSAPICA;2015;9;0;0.4;0;0;0;0;0;0;1.8;1.8;0;0
CEGLIE MESSAPICA;2015;10;0;0.4;2;0;0;0;0;5.2;0.4;32.8;0;0.8
CEGLIE MESSAPICA;2015;11;0;0.2;0.2;0;0;0;0;7;0;0.2;0;2.8
CEGLIE MESSAPICA;2015;12;0.2;0;0;0;0;0;0;0.2;0;0;0;0
CEGLIE MESSAPICA;2015;13;0;0;7.2;0;0;0;0;0;0;0;0;0
CEGLIE MESSAPICA;2015;14;0;0;0;0;0;0;0;0;0;0;0.2;0
CEGLIE MESSAPICA;2015;15;0;0;0;0;0;0;0;0.8;0;2.6;0;0
CEGLIE MESSAPICA;2015;16;0;0.2;0;0;0;0;0;3.4;0;63;0.2;0
CEGLIE MESSAPICA;2015;17;0;0;0.4;0;0;12.4;0;0;0;0;0.2;0
CEGLIE MESSAPICA;2015;18;21;0;0;0;6.8;1.6;0;0;0;0;0.2;0
CEGLIE MESSAPICA;2015;19;12.6;0;0;0;18.8;0;0;0;0;0;0;1
CEGLIE MESSAPICA;2015;20;18;0;0;0;0;4.6;0;0;27;1.2;0;0.2
CEGLIE MESSAPICA;2015;21;30.8;6.2;0;0;0.4;0.2;0;0;37.4;12.8;0.4;0
CEGLIE MESSAPICA;2015;22;14.6;52.6;7.6;0;0.2;0;0;0;0;34;2.6;0.2
CEGLIE MESSAPICA;2015;23;7.4;7;9.8;0;0;0;0;0;0;1.6;4.4;0.2
CEGLIE MESSAPICA;2015;24;11.8;15.6;0.2;0;3.8;14.8;26;0;0.2;0;1.8;0.2
CEGLIE MESSAPICA;2015;25;0;5.8;12.8;0;0.2;0;0;0;0;0;10.8;0
CEGLIE MESSAPICA;2015;26;0.2;4;1.4;0;19.8;0;0;0;0;0.2;19.8;0.2
CEGLIE MESSAPICA;2015;27;0;18.8;10.8;0;0;0;0;0;0;0.2;10;0
CEGLIE MESSAPICA;2015;28;0;4.6;5;0;0;0;0;0;0;0.2;2.4;0
CEGLIE MESSAPICA;2015;29;0.4;NA;0;0.4;0;0;0;0;0;29.6;0;0
CEGLIE MESSAPICA;2015;30;5;NA;0;9.6;0;0;0;0;0;5.4;0;0
CEGLIE MESSAPICA;2015;31;1.2;NA;0;NA;0;NA;0;0;NA;0;NA;0
