stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
COPERTINO;2015;1;0;0.4;1.6;0;0;0;0;0;0;0;0;0.2
COPERTINO;2015;2;0;1.8;0.2;0;0;0;0;0;0;0;0;0
COPERTINO;2015;3;0;0;0;0;0;0;0;0;0;0;0;0
COPERTINO;2015;4;0;0;0;0;0;0;0;0;0;0;0.4;0.4
COPERTINO;2015;5;0;0;22.8;3.8;0;0;0;0;0;0;0;0.2
COPERTINO;2015;6;6.2;9;24.6;0;0;8.4;0;0;0;0;0;0.4
COPERTINO;2015;7;0;0;1.2;3.6;0;0;0;0;0;7.4;0.2;0.2
COPERTINO;2015;8;0;4.2;0;0;0;0;0;0;0;0;0.4;0
COPERTINO;2015;9;0;0.8;0;0;0;0;0;0.2;8.8;1.2;0;0
COPERTINO;2015;10;0;0;0;0;0;0;0;0;1.6;41.8;0;0
COPERTINO;2015;11;0;0;0.2;0;0;0;0;28.6;0;0;0;0
COPERTINO;2015;12;0;0;0;0;0;0;0;0.2;0;0;0;0
COPERTINO;2015;13;0;0;0;0.2;0;0;0;0;0;0;0;0
COPERTINO;2015;14;0;0;0;0;0;0;0;0;0;0;0;0.2
COPERTINO;2015;15;0;0;0;0;0;0;0;0;0;1.4;0;0
COPERTINO;2015;16;0;0;0;0;0;0;0;0.6;0;0.6;0.2;0
COPERTINO;2015;17;0;0;0.4;0;0;16.6;0;0;0;0;0;0
COPERTINO;2015;18;2.2;0;0.6;0;5.6;0.2;0;0;0;0.2;0;0
COPERTINO;2015;19;11.6;0;0;0;14.2;0;0;0;0;0.2;0;0.8
COPERTINO;2015;20;4.4;0;0;0;0;27.6;0;4.6;18;9.6;0.2;0.4
COPERTINO;2015;21;12;1.6;0;0;0;0;0;0;13.4;13.8;0;0.2
COPERTINO;2015;22;7;26;4.4;0;0.4;0;0;0;0;17;0.2;0.2
COPERTINO;2015;23;5.6;1.4;20.6;0;0;0;0;0;0;0;19.2;0
COPERTINO;2015;24;8.6;6.8;0;0;0;1.2;2.8;0;8.2;0;18.6;0.2
COPERTINO;2015;25;5.6;25.2;10.4;0;0;0;0;0;0;0;17.4;0.2
COPERTINO;2015;26;3.4;13.2;6.6;0;0;0;0;0;0;0.2;20.6;0
COPERTINO;2015;27;7.4;13;28.6;0;0.2;0;0;0;0;0.2;4.4;0.2
COPERTINO;2015;28;0.4;3.2;1;0.4;0;0;0;0;0;0.2;0;0
COPERTINO;2015;29;0;NA;0;0;0;0;0;0;0;38.2;0;0
COPERTINO;2015;30;4.2;NA;0;6.8;0;0;0;0;0;3.8;0;0
COPERTINO;2015;31;7.8;NA;0;NA;0;NA;0;0;NA;0;NA;0
