stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
FASANO;2015;1;0;6.8;0;0;0;0;0;0;0;0;0;0
FASANO;2015;2;0;1;0;0;0.2;0;0;6;0;0;0;0
FASANO;2015;3;0;0;0;0;0;0;0;0;0;0;0;0
FASANO;2015;4;0.8;0;1.8;0;0;0;0;0;0;0;0;0
FASANO;2015;5;1.4;7;9.8;3;0;0;0;0;0.2;0;0;0
FASANO;2015;6;3.2;0.2;21;13.6;0;0;0;0;0;0.4;0;0
FASANO;2015;7;0;1.4;0.4;8.4;0;0;0;0;0;12.8;0;0
FASANO;2015;8;0;5.6;0.2;0.2;0;0;0;0;0;0.8;0;0
FASANO;2015;9;0;0.2;0;0;0;0;0;0;2.6;2.2;0;0
FASANO;2015;10;0;0;2.4;0;0;0;0;0;3.6;8.6;0;0
FASANO;2015;11;1;0.2;1.2;0;0;0;0;40.6;0;0.4;0;1.4
FASANO;2015;12;0.2;0;7.8;0;0;0;0;0;0;0;0;0
FASANO;2015;13;0;0;0;0;0;0;0;0;0;0;0;0
FASANO;2015;14;0;0;0;0;0;0;0;0;0;0;0;0
FASANO;2015;15;0;0;0;0;0;0;0;40;0;0.4;0;0
FASANO;2015;16;0;0;0;0;0;0;0;5.6;0;34.8;0;0
FASANO;2015;17;0;0;0;0;0;8;0;0;0;0;0;0.4
FASANO;2015;18;20.8;0;0;0;1.4;10.4;0;0;0;0;0;0
FASANO;2015;19;18.4;0;0;0;10;0;0;0;0;0;0;0.8
FASANO;2015;20;10;0;0;0;0;11.4;0;0;54.2;3.6;0;0
FASANO;2015;21;11.4;1.2;0;0;0;0.4;0;0;16.6;8;0.2;0
FASANO;2015;22;11.4;26.2;2.6;0;0.2;0;0;0;0;33.6;0.4;0.2
FASANO;2015;23;7.4;5.6;9.6;0;0;0;0;0;0;12.2;8.2;0
FASANO;2015;24;16.6;3.2;0;2.4;20.8;3.4;0;0;0;0;1.2;0
FASANO;2015;25;0;5;17.2;0;0;0;0;0;0;0;38.4;0.2
FASANO;2015;26;0.8;1.2;0;0;0.2;0;0;0;0;0;35.4;0
FASANO;2015;27;0.2;27;12.2;1.2;0;0;0;0;3.6;0;24.6;0
FASANO;2015;28;0.4;1.8;5.2;3.2;0;0;0;0;0;0.2;5.4;0
FASANO;2015;29;0.2;NA;0;0.4;0;0;0;0;0;4;0;0
FASANO;2015;30;9.8;NA;0;9.2;0;0;0;0;0;5.6;0;0
FASANO;2015;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
