stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
GALATINA;2015;1;0;0.2;3.2;0;0;0;0;0;0;0;0;0
GALATINA;2015;2;0;2.4;0;0;0;0;0;0;0;0;0;0
GALATINA;2015;3;0;0;0.6;0;0;0;0;4.8;0;0;0;0.4
GALATINA;2015;4;0;0;0.2;0;0;0;0;0;0;0;0.2;0.4
GALATINA;2015;5;0;0;38.8;3;0;0;0;0;0;0;0;0.2
GALATINA;2015;6;4;5.2;24.2;0.6;0;0;0;0;0.2;0;0;0.4
GALATINA;2015;7;0;1;0.8;1.2;0;0;0;0;0.4;0.8;0.4;0.2
GALATINA;2015;8;0;3.4;0;0;0;0;0;0;0;0;0.4;0.2
GALATINA;2015;9;0;0.8;0.2;0;6.8;1.8;0;0.2;7;6.8;0;0
GALATINA;2015;10;0;0.2;0.6;0;0;0;0;0;0.8;49.8;0;0
GALATINA;2015;11;0.2;0;1.8;0;0;0;0;5.2;0;0;0;0
GALATINA;2015;12;0;0;0.2;0;0;0;0;0;0;0;0;0
GALATINA;2015;13;0;0;0;0.2;0;0;0;0;0;0;0;0
GALATINA;2015;14;0;0;0;0;0;0;0;0;0;0;0;0
GALATINA;2015;15;0;0;0;0;0;0;0;0;0;11;0;0
GALATINA;2015;16;0;0;0;0;0;0;0;0;0;2;0.2;0
GALATINA;2015;17;0;0;0.2;0;0;25.4;0;0;0;0.2;0;0
GALATINA;2015;18;2.4;0;1;0;6;0;0;0;0;0.4;0;0
GALATINA;2015;19;3;0;0;0;5.6;0;0;0;0;0.2;0.2;0
GALATINA;2015;20;1.2;0;0;0;0;4.8;0;0;19;11;0.2;0.2
GALATINA;2015;21;39.4;1.6;0;0;0;0;0;0.4;9.8;7.6;0;0.2
GALATINA;2015;22;7.8;45.4;7.2;0;0;0;0.2;0.4;0;18.4;1.4;0.2
GALATINA;2015;23;9;2.2;24.4;0;0;0;0;0;0;0;6.8;0
GALATINA;2015;24;14.8;2.2;0;0;0;1;0.8;0;24.4;0;13.8;0.4
GALATINA;2015;25;1.2;24;18.2;0;0;0;0;0;0;0;29.6;0
GALATINA;2015;26;2.8;18.6;8.6;0;2;0;7.8;0;0;0.2;15.4;0
GALATINA;2015;27;3.2;21.4;31.2;0;0.8;0;0;0;0;0.2;2.2;0.4
GALATINA;2015;28;0;5;0.2;1.4;0;0;0;0;0;0.2;0;0
GALATINA;2015;29;0;NA;0;0.6;0;0;0;0;0;26;0;0
GALATINA;2015;30;8.6;NA;0;0.8;0;0;0;0;0;5;0;0
GALATINA;2015;31;10.8;NA;0;NA;0;NA;0;2.4;NA;0;NA;0
