stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
CASTELLANA GROTTE;2015;1;18.6;2.6;0;0;0;0;0;0;0;0;0;0
CASTELLANA GROTTE;2015;2;0;2.4;0;0;0.4;0;0;1.2;0;0.2;0;0
CASTELLANA GROTTE;2015;3;0;0;0;0;0;0;0;0;0;0.4;0.2;0
CASTELLANA GROTTE;2015;4;0.4;0.2;3.2;0;0;0;0;0;0;0.4;0;0.2
CASTELLANA GROTTE;2015;5;1.2;0.4;6;3.6;0;0;0;0;0;0;0.2;0.2
CASTELLANA GROTTE;2015;6;1.8;0.8;42.6;7;0;0;0;0;0;0.6;0.2;0.2
CASTELLANA GROTTE;2015;7;0;0;1.8;17.4;0.2;0;0;0;0;9.8;0.2;0
CASTELLANA GROTTE;2015;8;0;7.8;0;0;0;0;0;0;0;0;0;0.2
CASTELLANA GROTTE;2015;9;0;0.2;0;0;0;0;0;0;3.6;2.2;0;0
CASTELLANA GROTTE;2015;10;0;2.8;0.6;0;0;0;0;0;4.4;14;0;1.4
CASTELLANA GROTTE;2015;11;2;0;0.6;0;0;0;0;57.8;0;1.2;0;0.2
CASTELLANA GROTTE;2015;12;0;0;7.8;0;0;0;0;0.2;0;0;0.2;0
CASTELLANA GROTTE;2015;13;0;0;0;0;0;0;0;0;0;0.2;0.2;0.2
CASTELLANA GROTTE;2015;14;0;0;0;0;0;0;0;0;0;0;0;0.2
CASTELLANA GROTTE;2015;15;0;0;0;0;0;0;0;52;0;0.4;0;0.2
CASTELLANA GROTTE;2015;16;0;0;0;0;0;0;0;0;0;89.6;0.4;0
CASTELLANA GROTTE;2015;17;0;0;0;0;0;16.8;0;0;0;0;0.2;1.4
CASTELLANA GROTTE;2015;18;15.4;0;0;0;1.8;5;0;0;0;0;0.2;0
CASTELLANA GROTTE;2015;19;8.4;0;0;0;10.6;0;0;0;0;0;0;2
CASTELLANA GROTTE;2015;20;2.8;0;0;0;0;13.2;0;0;59.8;7.6;0.2;0.2
CASTELLANA GROTTE;2015;21;7.8;1.6;0;0;0.8;0.2;0;0;25;5.2;0.6;0.4
CASTELLANA GROTTE;2015;22;10.8;27.4;2.2;0;1;0;0;0;0;38.4;3.6;0.2
CASTELLANA GROTTE;2015;23;2;5;7.8;0;0;0;0;0;0;15;8.8;0
CASTELLANA GROTTE;2015;24;16.4;3.8;0;0;2.4;2.4;0.6;0;0.6;0;1.2;0.2
CASTELLANA GROTTE;2015;25;0;3.6;19.8;0;1.2;0.2;0;0;0;0.2;38.6;0
CASTELLANA GROTTE;2015;26;1.6;1;0.2;0;2;0;0;0;0;0.2;15.2;0
CASTELLANA GROTTE;2015;27;0.2;37.2;29.2;2.4;0;0;0;0;0;0.2;11;0
CASTELLANA GROTTE;2015;28;1.2;0.6;12.2;10.4;0;0;0;0;0;0.2;8.8;0
CASTELLANA GROTTE;2015;29;4.2;NA;0;1;0;0;0;0;0;2.4;0;0
CASTELLANA GROTTE;2015;30;11.6;NA;0;6.8;0;0;0;0;0;5.4;0;0.2
CASTELLANA GROTTE;2015;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
