stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
NOVOLI;2015;1;0;1.8;4.8;0;0;0;0;0;0;0;0;0.2
NOVOLI;2015;2;0;2.2;0;0;0;0;0;0;0;0;0;0.2
NOVOLI;2015;3;0;0;0;0;0;0;0;0;0;0;0.2;0.4
NOVOLI;2015;4;0;0;0;0;0.2;0;0;0;0;0;0.4;0.2
NOVOLI;2015;5;0;0.2;29;0.4;0;0;0;0;0;0;0;0.4
NOVOLI;2015;6;9;9.2;19;0.6;0;0;0;0;0;0;0;0.4
NOVOLI;2015;7;0;0;1.8;2;0;1.6;0;0;0;26;0.2;0.2
NOVOLI;2015;8;0;6.4;0;0;0;0;0;0;0;0;0.2;0
NOVOLI;2015;9;0;0.4;0;0;0;0;0;0;6.4;18.2;0;0
NOVOLI;2015;10;0;0;0;0;0;0;0;0;2;23.2;0;0.2
NOVOLI;2015;11;0;0.2;0.2;0;0;0;0;110;0;0.4;0;0
NOVOLI;2015;12;0;0;1.8;0;0;12.6;0;3;0;0;0.2;0
NOVOLI;2015;13;0;0;0;0.2;0;0;0;0;0;0;0;0.2
NOVOLI;2015;14;0;0;0;0;0;0;0;0;0;0;0;0.2
NOVOLI;2015;15;0;0;0;0;0;0;0;0;0;1.6;0;0
NOVOLI;2015;16;0.2;0;0;0;0;0;0;8.4;0;0.2;0.2;0
NOVOLI;2015;17;0;0;0.4;0;0;35.4;0;0;0;0.2;0;0
NOVOLI;2015;18;2.8;0;1.2;0;9.4;0.4;0;0;0.2;0.2;0;0
NOVOLI;2015;19;10.4;0;0;0;6.6;0;0;0;0;0.2;0.2;1.2
NOVOLI;2015;20;4.2;0;0;0;0;0;0;0;26.2;0;0.2;0.2
NOVOLI;2015;21;12;1.8;0;0;0.2;0;0;0;13.6;25.2;0;0.2
NOVOLI;2015;22;5.8;28.2;3.2;0;0.2;0;0;0;0;25;0.2;0.2
NOVOLI;2015;23;10;1.4;16.4;0;0;0;0;0;0;0;17.4;0.2
NOVOLI;2015;24;10.8;5.6;0;0;0;0.2;4.6;0;8.2;0;15.8;0.2
NOVOLI;2015;25;2.2;17.6;13.8;0;7.8;0;0;0;0;0;10.6;0.2
NOVOLI;2015;26;4.4;10.6;5.4;0;13.2;0;0.4;0;0;0.2;16.4;0
NOVOLI;2015;27;11.2;19.2;20.8;0;0;0;0;0;0;0.4;4.8;0.2
NOVOLI;2015;28;0;7;1.2;2;0;0;0;0.2;0;0;0.4;0
NOVOLI;2015;29;0.2;NA;0;0.2;0;0;0;0;0;29.2;0;0
NOVOLI;2015;30;6.4;NA;0;2.6;0;0;0;0;0;3.6;0;0
NOVOLI;2015;31;2.6;NA;0;NA;0;NA;0;0;NA;0;NA;0
