stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
TAVIANO;2015;1;0;3.6;2;0;0;0;0;0;0;0;0;0
TAVIANO;2015;2;0;3;0;0;0;0;0;0;0;0;0;0
TAVIANO;2015;3;0;0;0;0;0;0;0;0;0;0;0;0
TAVIANO;2015;4;0;0;0.2;0;0;0;0;0;0;0;0;0
TAVIANO;2015;5;0;0.2;26.4;0.4;0;0;0;0;0;0.2;0;0
TAVIANO;2015;6;7.4;3;22;1.8;0;0;0;0;0;0;0;0
TAVIANO;2015;7;0;0.4;0.4;0.8;0;11;0;0;0;7;0;0
TAVIANO;2015;8;0;0.2;0;0;0;1.4;0;2.2;0;0;0;0
TAVIANO;2015;9;0;0.4;0.4;0;6.4;0;0;0;7;4.4;0;0
TAVIANO;2015;10;0;0;6.6;0;0;0;0;0;1;40.6;0;0
TAVIANO;2015;11;0;0;0;0;0;0;0;3.8;0;0;0;0
TAVIANO;2015;12;0;0;0;0;0;0;0;17.4;0;0;0;0
TAVIANO;2015;13;0;0;0;0.2;0;0;0;0;0;0;0;0
TAVIANO;2015;14;0;0;0;0;0;0;0;5.4;0;0;0;0
TAVIANO;2015;15;0;0.6;0;0;0;0;0;0;0;8.6;0;0
TAVIANO;2015;16;0;5.8;0;0;0;0;0;0;0;11.2;0;0
TAVIANO;2015;17;0;0;0;0;0;7.8;0;0;0.2;0;0;0
TAVIANO;2015;18;1.6;0;0.4;0;0;0.2;0;0;0;0;0;0
TAVIANO;2015;19;1.8;0;0;0;5.6;0;0;0;0;0;0;0
TAVIANO;2015;20;0;0;0;0;0;0.8;0;0;30.4;15.8;0;0
TAVIANO;2015;21;10.6;4.6;0;0;0;0;0;0;6.4;2.8;0.2;0.2
TAVIANO;2015;22;4.4;29.8;5.8;0;0;0;0;0;0;11.4;0;0.2
TAVIANO;2015;23;5.4;1.8;13.6;0;0.2;0;0;0;0;0;6.4;0
TAVIANO;2015;24;9.6;9.8;0;0.2;0;2.2;0;0;11.6;0;10.6;0
TAVIANO;2015;25;0;17.8;14.8;0;0;0;0;0;0;0;25;0
TAVIANO;2015;26;1;15.8;15.2;0;0;0;0;0.6;0;0;27.2;0
TAVIANO;2015;27;0.2;7.4;20.2;0.2;9.4;0;0;0;0;0.2;1.6;0
TAVIANO;2015;28;0;3.6;0.8;0.4;0;14.6;0;0;0.2;0;0;0
TAVIANO;2015;29;0;NA;0;2;0;0;0;0;0;14.4;0;0
TAVIANO;2015;30;3.4;NA;0;0;0;0;0;0;0;9.6;0;0
TAVIANO;2015;31;10.4;NA;0.2;NA;0;NA;0;0;NA;0;NA;0
