stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
PESCOPAGANO;2015;1;0.2;13;0;0;0;0;0;0;0;0.2;0.2;0
PESCOPAGANO;2015;2;6.2;6;0;0;0;0;0;0;0;0;0;0.2
PESCOPAGANO;2015;3;0;16.2;0;0;0;0;0;0;0;0;0;0
PESCOPAGANO;2015;4;0.6;8.2;5;8.6;0;0;0;0;0;0;0;0.2
PESCOPAGANO;2015;5;2.4;5.8;10;21.2;0;0;0;0;3.8;0.8;0;0
PESCOPAGANO;2015;6;0;8.8;3.4;3.8;0;0;0;0;0;0.2;0;0
PESCOPAGANO;2015;7;0;4.4;4.4;2;0;0;0;0;0;1.4;0;0
PESCOPAGANO;2015;8;0.2;0.2;13.2;1.2;0;0;0;0;0;0.2;0;0
PESCOPAGANO;2015;9;0;0;0.8;0;1.8;0;0;8.6;2;4;0;0.2
PESCOPAGANO;2015;10;0;9.2;0;0;0;0;0;0;3.4;29;0;7.2
PESCOPAGANO;2015;11;0.4;0.2;0;0;0;0;0;7.6;0.2;26.2;0;0.2
PESCOPAGANO;2015;12;0;1;8;0;0;0;0;3.8;0;0;0;0
PESCOPAGANO;2015;13;0;0;2.8;0;0;0;0;0;0;0.2;0;0
PESCOPAGANO;2015;14;0;0;0;0;0;0;0;0;0;0;0;0
PESCOPAGANO;2015;15;0;0;0.2;0;0;0;0;1.6;0;38.4;0;0
PESCOPAGANO;2015;16;0;0;0;0;0;0;0;9.6;0;0;0;0.2
PESCOPAGANO;2015;17;0;1.2;3.4;0;0;4.6;0;0;0;0;0;0
PESCOPAGANO;2015;18;23.2;1.6;0.2;0;0;0.2;0;0;0;0;0;0
PESCOPAGANO;2015;19;4.4;0;0;2.8;0;0;0;0;0;8.6;0;0
PESCOPAGANO;2015;20;2.4;0;0;0;0;9.4;0;0.6;8.4;27.2;0;0
PESCOPAGANO;2015;21;9.4;1.4;0;0;2.6;0;0;0.4;4;4.2;31;0
PESCOPAGANO;2015;22;17.4;38;26;0;6.6;0;0;0;0;15;1.8;0
PESCOPAGANO;2015;23;10;2.8;7.4;0;0;0;17.8;0;0;2;0;0
PESCOPAGANO;2015;24;5;0.6;0.8;0;1.6;0;1.6;0;20.2;0;10.8;0
PESCOPAGANO;2015;25;0.4;5.8;30;0;0;0;0;0;0;0;4.8;0
PESCOPAGANO;2015;26;3.6;2.2;0.8;0;11.8;0;0;0;0;0;15.6;0
PESCOPAGANO;2015;27;1.4;21;0.2;4.2;1.2;0;0;0;0;0;13.6;0
PESCOPAGANO;2015;28;0.2;0.2;1.6;41.4;0.4;0;0;0;0.2;0;0;0
PESCOPAGANO;2015;29;20.2;NA;0;0.4;0;0;0;0;0;22.2;0;0
PESCOPAGANO;2015;30;83.2;NA;0;0;0;0;0;0;0;21.2;0;0
PESCOPAGANO;2015;31;8.8;NA;0;NA;0;NA;0;0;NA;3.2;NA;0
