stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
BITONTO;2015;1;6.4;1.8;0;0;0;0;0;0;0;0;0;0
BITONTO;2015;2;0;1.4;0;0;0.2;0;0;0;0;0;0;0
BITONTO;2015;3;0;0;0;0;0;0;0;0;0;0;0;0
BITONTO;2015;4;0.8;0;4.2;0.6;0;0;0;0;0;0;0;0
BITONTO;2015;5;0.2;4.4;0.8;11.2;0;0;0;0;0.4;0;0;0.2
BITONTO;2015;6;0;0.4;35.2;2.4;0;0;0;0;0;0.8;0;0
BITONTO;2015;7;0;1.2;5.4;2.2;0;0;0;0;0;6.4;0;0
BITONTO;2015;8;0;1;0;0.2;0;0;0;0;0;0;0;0
BITONTO;2015;9;0;0.2;0;0;0;0;0;0;5.2;7.6;0;0
BITONTO;2015;10;0;0;0;0;0;0;0;0;3.2;14.4;0;1.6
BITONTO;2015;11;1.6;0;0;0;0;0;0;26.6;0;3;0;0
BITONTO;2015;12;0;3;7.4;0;0;0;0;0.2;0;0;0;0
BITONTO;2015;13;0;0;0;0;0;0;0;0;0;1.6;0;0
BITONTO;2015;14;0;0;0;0;0;0;0;0;0;0;0;0
BITONTO;2015;15;0;0;0;0;0;0;0;0;0;0.4;0;0
BITONTO;2015;16;0;0.2;0;0;0;4;0;0;0;0;0;0.2
BITONTO;2015;17;0;0;0;0;0;24;0;0;0;0;0;0
BITONTO;2015;18;4.4;0;0;0;0;6.6;0;0;0;0;0;0
BITONTO;2015;19;16.8;0;0;0;3.2;0;0;0.8;0;1;0;0
BITONTO;2015;20;0.6;0;0;0;0;9.6;0;0;35;23.2;0;0.8
BITONTO;2015;21;0;0;0;0;1;0;0;0;25.4;2.2;0.4;0
BITONTO;2015;22;12.4;5.2;12.4;0;5.4;0;0;0;0;37;0;0
BITONTO;2015;23;0;0.6;6.8;0;8.8;0;0;0;0;6.8;6;0
BITONTO;2015;24;11.8;2.2;0;1;0.2;5.8;0;0;9.8;0;2;0
BITONTO;2015;25;0.6;6.2;5.4;0;0;0;0;0;0;0;5;0
BITONTO;2015;26;3;0;0;0;0;0;0;0;0.4;0;12.4;0
BITONTO;2015;27;0.6;22.6;31.2;0;0;0;0;0;0;0;15.2;0
BITONTO;2015;28;1.2;0;10.6;4.6;0.2;0.4;0;0;0;0.2;5.6;0
BITONTO;2015;29;0;NA;0;1.4;0;0;0;0;0;4;0;0.2
BITONTO;2015;30;8.4;NA;0;2;0;0;0;0;0;9.4;0;0
BITONTO;2015;31;0.2;NA;0;NA;0;NA;0;0;NA;0;NA;0
