stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
TROIA;2015;1;2;3.4;0;0;0;0;0;0;0;2.6;0;0.2
TROIA;2015;2;0;0.4;0;0;0.6;0;0;0;0;14;0;0
TROIA;2015;3;0;3.8;0;0;0;0;0;0;0;0;0;0
TROIA;2015;4;0;8;2.4;3.2;0;0;0;0;0;0;0;0
TROIA;2015;5;1;1.2;19.8;14;0;0;0;0;0.4;0.2;0;0
TROIA;2015;6;0;1;5.8;2;0;0;0;0;0;0;0;0
TROIA;2015;7;0;0.6;0;0;0;0;0;0;0;0.8;0;0
TROIA;2015;8;0;2.8;0;1.2;0;0.8;0;0;0;0;0;0
TROIA;2015;9;0;0.2;0;0;0;4.4;0;0.8;0;26.4;0;0.4
TROIA;2015;10;0;0.2;0;0;0;0;0;56.6;2;27;0;2.2
TROIA;2015;11;0.2;0.4;0;0;0;0;0;20.2;0;9.4;0;0.4
TROIA;2015;12;0;1.6;5;0;0;0;0;0;0;0;0;0.2
TROIA;2015;13;0;0;0;0;0;0.4;0;0;0;0;0;0
TROIA;2015;14;0;0;0;0;0;0;0;0;0;13.4;0;0
TROIA;2015;15;0;0;2.8;0;0;0;0;10.6;0;99;0;0
TROIA;2015;16;0;0;0;0;0;0;0;0.4;0;0;0.2;1
TROIA;2015;17;0;0.2;4.4;0;0;19.6;0;0;0;0;0.2;0
TROIA;2015;18;26;0;0;0;0;0.2;0;0;0;0;0.2;0
TROIA;2015;19;3.2;0;0;0.6;0;0;0;2.2;0;54.6;0;0
TROIA;2015;20;1.2;0;0;0;0;10.8;0;0;19.6;8.4;0;0
TROIA;2015;21;1;0;0;0;0.2;0;0;0;0.8;2.4;0.8;0
TROIA;2015;22;30.4;15.4;9;0;0.8;0;0;0;0;3.6;0.2;0
TROIA;2015;23;9.2;2.4;4.6;0;0;0;13.6;0;0;0.2;0;0
TROIA;2015;24;9;0.2;0;1.4;10.4;0;5.2;0;25.4;0;4;0
TROIA;2015;25;0;12.4;17.8;0;0;0;0;0;0;0;1.2;0
TROIA;2015;26;0;2.6;0;0;13.8;0;0;0;0;0;15.2;0
TROIA;2015;27;0;5.2;1.2;3.6;0;0;0;0;0;0;17.6;0
TROIA;2015;28;0.4;0;1.2;2.4;0;0;0;0;1.8;0;0;0
TROIA;2015;29;1.2;NA;0;4.6;0;0;0;0;0;19.4;0;0
TROIA;2015;30;9.2;NA;0;0.2;0;0;0;0;0;2.6;0;0
TROIA;2015;31;7.6;NA;0;NA;0;NA;0;0;NA;0;NA;0
