stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
MELENDUGNO;2015;1;0;0.4;3;0.2;0;0;0;0;0.2;0;0;0
MELENDUGNO;2015;2;0;1;0;0;0;0;0;0;0;0;0;0
MELENDUGNO;2015;3;0;0.4;0;0;0.2;0;0;1.2;0;0;0;0.2
MELENDUGNO;2015;4;0.2;0;0.2;0;0;0;0;0;0;0;0.2;0.2
MELENDUGNO;2015;5;0;0.2;39.2;4.6;0;0;0;0;0;0;0;0.2
MELENDUGNO;2015;6;0.6;6;17.2;0;0;0;0;0;0.2;0;0;0.2
MELENDUGNO;2015;7;0;7.2;0.2;0.2;0;0;0;0;0;12.2;0;0.2
MELENDUGNO;2015;8;0;0.2;0;0;0;0;0;0;0;0;0.2;0.2
MELENDUGNO;2015;9;0;1.2;0;0;0;NA;0;0;7;2.4;0;0
MELENDUGNO;2015;10;0.2;0;0;0;0;0;0;0;25.4;68.2;0;0
MELENDUGNO;2015;11;0;0;0.2;0;0;0;0;3.6;0;0.2;0;0
MELENDUGNO;2015;12;0.2;0;2;0.2;0;0;0;1.6;0;0;0;0
MELENDUGNO;2015;13;0;0;0;0.2;0;0;0;0;0;0;0;0.2
MELENDUGNO;2015;14;0;0;0;0;0;0;0;0;0;0;0;0
MELENDUGNO;2015;15;0.2;0.2;0;0;0;0;0;16;0;7.2;0;0
MELENDUGNO;2015;16;0.2;8.4;0;0;0;0;0;0.2;0;3;0.2;0
MELENDUGNO;2015;17;0;0.2;0;0.2;0;12.2;0;0;0;0.2;0;0
MELENDUGNO;2015;18;1.6;0;0.8;0;0.8;2;0;0;0;0.2;0;0
MELENDUGNO;2015;19;11;0;0;0;0.6;0;0;0;0;0.2;0;0
MELENDUGNO;2015;20;2.2;0;0;0;0;9.2;0;0;31;10.4;0.2;0
MELENDUGNO;2015;21;31.8;0.4;0;0;0;0;0;0.4;15;3.4;0;0.2
MELENDUGNO;2015;22;6.2;29.8;6.8;0;0;0;0;0;0;21;0.2;0.4
MELENDUGNO;2015;23;6.4;8.6;13.8;0;0;0;0;0;0;0;8.6;0
MELENDUGNO;2015;24;13.4;5.8;0;0;3;17.4;0;0;6.8;0;14.8;0.2
MELENDUGNO;2015;25;0.4;14.8;19;0;2.6;0;0;0;0;0;22;0.2
MELENDUGNO;2015;26;10;10.6;9.6;0;10.6;0;0;0;0;0;13;0
MELENDUGNO;2015;27;14.4;8;34.6;0;0.6;0;0;0;0;0;2.4;0.2
MELENDUGNO;2015;28;0.8;4.6;0.4;0;0;0.6;0;0;0;0.2;1.4;0
MELENDUGNO;2015;29;0;NA;0;0.2;0;0;0;0;0;17.2;0;0
MELENDUGNO;2015;30;6.8;NA;0;3;0;0;0;0;0;1.6;0;0
MELENDUGNO;2015;31;7.2;NA;0;NA;0;NA;0;0.2;NA;0;NA;0
