stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
MARTINA FRANCA;2015;1;3.8;0.4;0;0;0;0;0;0;0;0.2;0;0
MARTINA FRANCA;2015;2;0;1.4;0;0;0.4;0;0;0;0;0;0;0.4
MARTINA FRANCA;2015;3;0;0;0;0;0;0;0;0.4;0;9.6;0.2;0.4
MARTINA FRANCA;2015;4;0.8;0;1.4;0;0;0;0;0;0;0.4;0.2;0.2
MARTINA FRANCA;2015;5;1.4;1.8;26;6.6;0;0;0;0;0;0;0.4;0.4
MARTINA FRANCA;2015;6;3.8;1.8;34.2;7.2;0;0;0;0;0;4.8;0.2;0.2
MARTINA FRANCA;2015;7;0;0.4;1.2;8.2;0;0;0;0;0.8;4.6;0;0.4
MARTINA FRANCA;2015;8;0;6.4;0;0;0;0.4;0;0;0;17.4;0;0.2
MARTINA FRANCA;2015;9;0;0.4;0;0;0;1.6;0;0;3.4;3.4;0;0.2
MARTINA FRANCA;2015;10;0;0.2;0;0;0;0;0;62.2;6.2;25.6;0;0.4
MARTINA FRANCA;2015;11;0.8;0;0;0;0;0;0;4;0;0.6;0;1.2
MARTINA FRANCA;2015;12;0.2;0;1.6;0;0;0;0;0.4;0;0;0;0.2
MARTINA FRANCA;2015;13;0;0;0;0;0;0;0;0;0;0.2;0.6;0.2
MARTINA FRANCA;2015;14;0;0;0;0;0;0;0;0;0;0;0.2;0.4
MARTINA FRANCA;2015;15;0;0.2;0;0;0;0;0;0;0;3.6;0.2;0.2
MARTINA FRANCA;2015;16;0;3.6;0;0;0;0;0;2.8;0.2;83.6;0.2;0.2
MARTINA FRANCA;2015;17;0;0;0.4;0;0;12;0;0;0;0.2;0.2;0.8
MARTINA FRANCA;2015;18;43.2;0;0;0.2;6.2;2.8;0;0.2;0;0;0.4;0
MARTINA FRANCA;2015;19;16.8;0;0;0;15.2;0;0;0;0;0.2;0.2;0.2
MARTINA FRANCA;2015;20;7.6;0;0;0;0;13;0;0;31.4;1;0.2;0.4
MARTINA FRANCA;2015;21;12.6;13.8;0;0;0.2;0;0;0;32.8;14.6;2.6;0.4
MARTINA FRANCA;2015;22;8.6;62.2;17.4;0;0.2;0;0;0;0;36.4;0.8;0.6
MARTINA FRANCA;2015;23;7.4;11.2;13.6;0;0;0;1.2;0;0;14;8.2;0
MARTINA FRANCA;2015;24;4;7.8;0.4;0.8;4.8;2.4;26.4;0;2.6;0;4;0.4
MARTINA FRANCA;2015;25;0;4.6;25.8;0.2;0.6;0;0;0;0;0.6;15.6;0
MARTINA FRANCA;2015;26;0;2.6;5.2;0;0;0;0.4;0;0;0.4;72.6;0.2
MARTINA FRANCA;2015;27;0;27.8;12.6;0.4;0;0;0;0.2;0;0.4;24.8;0
MARTINA FRANCA;2015;28;0;3.6;5.8;0.4;0;0;0;0;0;0.2;1.6;0
MARTINA FRANCA;2015;29;0.2;NA;0;0;0;0;0;0;0;36.8;0;0.2
MARTINA FRANCA;2015;30;14.4;NA;0;12;0;0;0;0;0;8.2;0.2;0
MARTINA FRANCA;2015;31;0;NA;0;NA;0;NA;0;0;NA;0;NA;0
