stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
GROTTAGLIE;2015;1;0;0.6;0.2;0;0;0;0;0;0;0;0;0
GROTTAGLIE;2015;2;0;2.8;0;0;0.4;0;0;0;0;0;0;0
GROTTAGLIE;2015;3;0;0;0;0;0.2;0;0;0;0;4.6;0;0.2
GROTTAGLIE;2015;4;0;0.2;0.6;0;0;0;0;0;0;0.2;0.2;0.2
GROTTAGLIE;2015;5;1.6;13.2;22.6;5.2;0;0;0;0;0;0;0.2;0.2
GROTTAGLIE;2015;6;2.6;1.8;19.6;1.4;0;0;0;0;0;0.2;0;0.2
GROTTAGLIE;2015;7;0;0.2;2.2;0.8;0;0;0;0;1.2;0.6;0;0.2
GROTTAGLIE;2015;8;0;1.2;0;0.2;0;0;0;0;0;4.2;0;0
GROTTAGLIE;2015;9;0;1.6;0;0;0;7.2;0;0;2.2;1.8;0;0
GROTTAGLIE;2015;10;0;1;0;0;0;0;0;0;0.2;25.2;0;0.2
GROTTAGLIE;2015;11;0;0.4;0;0;0;0;0;5.4;0;0.8;0;0.4
GROTTAGLIE;2015;12;0;0;0;0;0;0;0;5.8;0;0;0;0
GROTTAGLIE;2015;13;0;0;3.4;0;0;0;0;0;0;0;0;0.2
GROTTAGLIE;2015;14;0;0;0;0;0;0;0;0;0;0;0;0.2
GROTTAGLIE;2015;15;0;0;0;0;0;0;0;0;0;2.4;0;0
GROTTAGLIE;2015;16;0;1.8;0;0;0;0;0;5.8;0;89.2;0;0
GROTTAGLIE;2015;17;0;0;2;0;0;31.6;0;0;0;0;0.2;0
GROTTAGLIE;2015;18;19;0;0.4;0;14.6;0.4;0;0;0;0;0.2;0
GROTTAGLIE;2015;19;19;0;0;0;14;0;0;0;0;0.2;0;0
GROTTAGLIE;2015;20;7.6;0;0;0;0;7;0;1.8;58.8;2.4;0;0
GROTTAGLIE;2015;21;15.2;5.8;0;0;0.4;0.4;0;0;31.2;14.2;0;0.2
GROTTAGLIE;2015;22;5.8;40.4;2.8;0;0.2;0;0;0;0;24;1.2;0.2
GROTTAGLIE;2015;23;13.4;9.2;12.6;0;0;0;0;0;0;0.4;2;0
GROTTAGLIE;2015;24;6;11.6;0.2;0.6;0;3.4;0.6;0;0.2;0;1.4;0.4
GROTTAGLIE;2015;25;0;7.6;10.8;0.2;1.6;0;0;0;0;0;7;0
GROTTAGLIE;2015;26;0;3.2;0.6;0;7.4;0;21.8;0;0;0;23.8;0
GROTTAGLIE;2015;27;0;23.2;10.6;0.6;0;0;0;0;0;0.2;0.2;0
GROTTAGLIE;2015;28;0;3;1.6;0.6;0;0;0;0;0;0.2;0.2;0
GROTTAGLIE;2015;29;0;NA;0;0;0;0;0;0;0;15.8;0;0.2
GROTTAGLIE;2015;30;4.2;NA;0;4.6;0;0;0;0;0;5.2;0;0
GROTTAGLIE;2015;31;1.2;NA;0;NA;0;NA;0;0;NA;0;NA;0
