stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
CORIGLIANO;2015;1;0;0;4;0.2;0.2;0;0;0;0.2;0;0;0.2
CORIGLIANO;2015;2;0;2.4;0;0;0;0;0;0;0;0;0.2;0.4
CORIGLIANO;2015;3;0;1.6;0.8;0;0.2;0;0.2;0.4;0;0;0.4;0.4
CORIGLIANO;2015;4;0;0;0.4;0;0;0;0;0;0;0.2;0.4;0.4
CORIGLIANO;2015;5;0;0.2;52.4;15;0;0;0;0;0;0.2;0.2;0.4
CORIGLIANO;2015;6;6.2;18;25.8;1;0;0;0;0;0;0;0.2;0.6
CORIGLIANO;2015;7;0;1.2;0.2;0.4;0;0;0;0;0;4.8;0.4;0.4
CORIGLIANO;2015;8;0;2.2;0;0;0;0;0;0;0;0.2;0.6;0.2
CORIGLIANO;2015;9;0;0.8;0.6;0;1.4;6.4;0;0;9.4;8.2;0.2;0.4
CORIGLIANO;2015;10;0;0;0;0;0;0.2;9.4;0;2;70.4;0;0
CORIGLIANO;2015;11;0;0;0.8;0;0;0;0;1.2;0;0;0.4;0.2
CORIGLIANO;2015;12;0;0;1.6;0.2;0;0.2;0;0.2;0;0.2;0;0.2
CORIGLIANO;2015;13;0;0;0;0.4;0;0;0;0;0;0;0;0.4
CORIGLIANO;2015;14;0.2;0;0;0;0;0;0;0;0;0;0.2;0.2
CORIGLIANO;2015;15;0;0.2;0;0.2;0;0;0;0;0;9.8;0;0.2
CORIGLIANO;2015;16;0.2;4.8;0;0;0;0;0;0;0.2;4.6;0.4;0
CORIGLIANO;2015;17;0;0;0.2;0;0;42;0;0;0;0.2;0;0
CORIGLIANO;2015;18;2.6;0;0.6;0;4.4;0;0;0;0;0.4;0.2;0.2
CORIGLIANO;2015;19;4.2;0;0.4;0.2;5;0;0;0;0;0.2;0.4;0
CORIGLIANO;2015;20;5.8;0;0;0;0;2.8;0;0;22;10.6;0.2;0.4
CORIGLIANO;2015;21;23.4;2;0;0;0;0.4;0;0;21.4;5.2;0.2;0.2
CORIGLIANO;2015;22;8.2;47.4;6;0;0;0;0;0;0;27.6;0.8;0.2
CORIGLIANO;2015;23;8;5.6;25.4;0;0;0;0;0;0;0;12.2;0.2
CORIGLIANO;2015;24;23.4;4.4;0;0;0;13.6;0.4;0;15.8;0;13.8;0.4
CORIGLIANO;2015;25;1.2;24.2;27.2;0;0;0;0;0;0;0.4;33.6;0.2
CORIGLIANO;2015;26;8.8;26;12.4;0;0;0;14.2;0;0;0.2;28.2;0.4
CORIGLIANO;2015;27;6.4;28.2;49.2;0;0.6;0;0.2;0;0;0.4;1.4;0.4
CORIGLIANO;2015;28;0;7.2;1.8;1.4;0;0;0;0.2;0;0.2;0.6;0
CORIGLIANO;2015;29;0.2;NA;0;0.6;0;0;0;0.2;0;31;0;0
CORIGLIANO;2015;30;12;NA;0;1.8;0;0;0;0;0;4.6;0;0
CORIGLIANO;2015;31;13.4;NA;0.2;NA;0;NA;0;0;NA;0;NA;0
