stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
LECCE;2015;1;0;1.8;6;0;0;0;0;0;0.2;0;0;0.2
LECCE;2015;2;0;2.4;0.2;0;0;0;0;0;0;0;0.2;0.2
LECCE;2015;3;0;0;0;0;0.2;0;0.2;1;0;5.2;0.2;0.2
LECCE;2015;4;0.2;0;0.2;0;0;0;0;0;0;0;0.4;0.4
LECCE;2015;5;0;0;30.6;11;0;0;0;0;0;0.2;0;0.2
LECCE;2015;6;2.6;7.2;23.4;0.8;0;0;0;0;0.2;0;0;0.2
LECCE;2015;7;0;0;1.6;1.8;0;0;0;0;0;10.8;0.2;0.4
LECCE;2015;8;0;2.2;0;0.2;0;0;0;0;0;0;0.2;0
LECCE;2015;9;0;0.4;0;0;0;0.6;0;0;9.2;2.6;0.2;0
LECCE;2015;10;0;1.6;0;0;0;0;0;0;0.8;30.2;0;0.2
LECCE;2015;11;0;0.2;0.2;0;0;0.2;0;22.4;0;0.2;0.2;0
LECCE;2015;12;0;0;6.4;0;0;0;0;0.8;0;0;0;0
LECCE;2015;13;0;0;0;0;0;0;0;0;0;0;0;0.2
LECCE;2015;14;0;0;0;0;0;0;0;0;0;0.2;0;0.2
LECCE;2015;15;0;0;0;0;0.2;0;0;0.8;0;1.6;0;0
LECCE;2015;16;0.2;0.8;0;0;0;0;0;1;0;1;0.2;0
LECCE;2015;17;0;0;0;0.2;0;21;0;0.2;0;0.2;0.2;0
LECCE;2015;18;2.4;0;1.4;0;17.6;0.2;0;0;0.2;0.2;0;0.2
LECCE;2015;19;13.6;0;0;0;2.2;0;0;0;0;0.2;0.2;1.2
LECCE;2015;20;5.8;0;0;0;0;0.8;0;0;34.2;3;0.2;0.4
LECCE;2015;21;24.4;1.6;0;0;0.2;0.2;0;0;15.4;11.4;0;0.2
LECCE;2015;22;12.8;27.8;4.2;0;0.4;0;0;0;0;14.2;0;0.2
LECCE;2015;23;6;3.2;19.2;0;0;0;0;0;0;0.2;12;0
LECCE;2015;24;29.4;6.4;0;0;0;1.2;0.2;0;4.4;0;19.8;0.4
LECCE;2015;25;1;14.8;20;0;0.4;0;0;0;0;0;15.4;0
LECCE;2015;26;2.6;12.6;8;0;2.8;0;0;0;0;0.2;17.4;0.2
LECCE;2015;27;11;14.2;29.2;0;0;0;0;0;1;0.2;1.4;0.2
LECCE;2015;28;0.2;8.8;0.4;2.2;0;0;0;0.2;0;0.2;1.8;0
LECCE;2015;29;0.2;NA;0;0.2;0;0;0;0.2;0;19.6;0;0
LECCE;2015;30;5.4;NA;0;3.2;0;0;0;0;0;2.6;0;0
LECCE;2015;31;5.4;NA;0;NA;0;NA;0;0.2;NA;0;NA;0
