stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
BARLETTA;2015;1;0;6.2;0;0;0;0;0;0;0;0;0;0
BARLETTA;2015;2;0;0.6;0;0;0.2;0;0;0;0;0;0;0
BARLETTA;2015;3;0;0;0;0;0;0;0;0;0;0;0;0
BARLETTA;2015;4;1;0;1;0.2;0;0;0;0;3.4;0;0;0
BARLETTA;2015;5;0.2;1.6;1.2;28.2;0;0.2;0;0;0;0.8;0;0
BARLETTA;2015;6;0;0.2;32;12.2;0;0;0;0;0;0.6;0;0
BARLETTA;2015;7;0;0.6;0;1.4;0;0;0;0;0;0;0;0.2
BARLETTA;2015;8;0;2.6;5.2;0;0;0;0;0;0;0;0;0
BARLETTA;2015;9;0;1.8;0.6;0;0;0;0;0;0.6;12.4;0;0
BARLETTA;2015;10;0;0;0;0;0;0;0;0;5.2;13.2;0;0
BARLETTA;2015;11;1;0;0;0;0;0;0;2.2;0;1.4;0;0
BARLETTA;2015;12;0;0;3.6;0;0;0;0;0.2;0;0;0;0
BARLETTA;2015;13;0;0;0;0;0;0;0;0;0;0;0;0
BARLETTA;2015;14;0;0;0;0;0;0;0;0;0;0;0;0
BARLETTA;2015;15;0;0;0;0;0;0;0;0.8;0;2.6;0;0
BARLETTA;2015;16;0;0.2;0;0;0;0;0;0;0;0;0;0
BARLETTA;2015;17;0;0;0;0;0;2.8;0;0;0;0;0;0.2
BARLETTA;2015;18;6.2;0.2;0;0;0;0;0;0;0;0;0;0
BARLETTA;2015;19;3.8;0;0;0.2;0;0;0;0;0;10.8;0;0
BARLETTA;2015;20;1;0;0;0.4;0;28.2;0;0;2.8;20;0;0
BARLETTA;2015;21;0;0.2;0;0;4.6;0;0;0;4;3.4;0.6;0
BARLETTA;2015;22;18.2;8.2;26.4;0;12;0;0;0;0;28.4;0;0.2
BARLETTA;2015;23;2;0.4;10.4;0;0;0;0;0;0;0.2;0.2;0
BARLETTA;2015;24;11.6;0;0;0.8;0;0.2;0;0;25.8;0;2;0
BARLETTA;2015;25;2.6;6.8;2.8;0;0;0;0;0;0;0;1;0
BARLETTA;2015;26;0;1.2;0;0;3.8;0;0;0;0.2;0;14.6;0
BARLETTA;2015;27;0;19.8;3.4;1;0;0;0;0;0;0;35.2;0
BARLETTA;2015;28;3.2;0;3.8;3.6;0;0;0;0;0;0;0.2;0
BARLETTA;2015;29;0;NA;0;0;0;0;0;0;0;2;0;0
BARLETTA;2015;30;10.8;NA;0;1.4;0;0;0;0;0;8.8;0;0
BARLETTA;2015;31;1;NA;0;NA;0;NA;0;0;NA;0;NA;0
