stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
VOLTURINO;2015;1;5.4;4;0;0;0;0;0;0;0;2.6;0;0
VOLTURINO;2015;2;7;0.4;0;0;0.2;0;0;0.6;0;23.2;0;0
VOLTURINO;2015;3;0;5.6;0;0;0;0;0;0;0;0;0;0
VOLTURINO;2015;4;0.8;5.6;5;3.6;0;0;0;0;0.6;0;0;0
VOLTURINO;2015;5;3;4.8;30.2;18.8;0;0;0;0;0.4;0.2;0;0
VOLTURINO;2015;6;0.8;0.2;11.2;5.4;0;0;0;0;0;0;0;0
VOLTURINO;2015;7;0;4;0.4;6.6;0;0;0;0;0;3.6;0;0
VOLTURINO;2015;8;0;0.6;0;1.2;0;0.4;0;0;0;0;0;0
VOLTURINO;2015;9;0;3.4;0.4;0;0;11;0;0;0.8;17.2;0;0
VOLTURINO;2015;10;0;6.8;0;0;0;0;0;1.4;0.4;33.8;0;3.6
VOLTURINO;2015;11;1.4;0.2;0;0;0;0;0;3;0;12;0;0.6
VOLTURINO;2015;12;0;0;4.2;0;0;0;0;0;0;0;0;0
VOLTURINO;2015;13;0;0;0;0;0;0;0;0;0;0;0;0
VOLTURINO;2015;14;0;0;0;0;0;0;0;0;0;9.8;0;0
VOLTURINO;2015;15;0;0;5;0;0;0;0;0.6;0;47.2;0;0
VOLTURINO;2015;16;0;0;0;0;0.2;0;0;0;0;0;0;4.8
VOLTURINO;2015;17;0;3.6;7;0;0;5;0;0;0;0;0;0
VOLTURINO;2015;18;30.2;0;0;0;0;0.4;0;0;0;0;0;0
VOLTURINO;2015;19;1.8;0;0;2.8;0;0;0;3.8;0;34.6;0;0
VOLTURINO;2015;20;1.8;0;0;0;0;6.6;0;0;17.4;1.2;0;0
VOLTURINO;2015;21;0.8;0.2;0;0;1;0.6;0;1.6;0.4;4.2;1.2;0
VOLTURINO;2015;22;25.2;13.8;4.2;0;0.4;0;0;0;0;6.2;1.2;0
VOLTURINO;2015;23;15.4;3.8;5.2;0;0;0;0.4;0;0;0;0.6;0
VOLTURINO;2015;24;8.8;0;0;0;7;0;27.6;0.8;28;0;5.2;0
VOLTURINO;2015;25;0.2;24;37.6;0;0;0;1.6;0;0.2;0;5.8;0
VOLTURINO;2015;26;0;2.6;11.8;0;16.4;0;0;0;0.4;0;14.6;0
VOLTURINO;2015;27;0;4.6;2.8;1.4;0;0;0;1.6;0;0;37;0
VOLTURINO;2015;28;3.6;0;1.2;3.6;0;0;0;0;4.8;0.6;0;0
VOLTURINO;2015;29;1;NA;0;2.8;0;0;0;0;0;11;0;0
VOLTURINO;2015;30;6.4;NA;0;0;0;0;0;0;0;11.2;0;0
VOLTURINO;2015;31;13;NA;0;NA;0;NA;0;0;NA;0;NA;0
