stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
LOCONIA;2015;1;18.2;9.8;0;0;0;0;0;0;0;0;0;0
LOCONIA;2015;2;3.8;0.8;0;0;1.2;0;0;0;0;0;0.2;0.2
LOCONIA;2015;3;0;1.4;0;0;0;0;0;0;0;0;0.2;0
LOCONIA;2015;4;3.4;2.2;1.8;0.2;0;0;0;0;0;0;0;0.2
LOCONIA;2015;5;0;3.2;1.4;17.4;0;0;0;0;0.4;1.2;0.2;0.2
LOCONIA;2015;6;0;0.2;34.4;1.8;0;0;0;0;0;0;0;0
LOCONIA;2015;7;0;0;0;1.2;0;0;0;0;0.2;0;0;0.2
LOCONIA;2015;8;0;7.4;2.8;0;0;9.4;0;0;0;0;0;0.2
LOCONIA;2015;9;0;0.2;0;0;0.2;0;0;0;1;4.4;0;0.2
LOCONIA;2015;10;0;0;0;0;0.6;0;0;1;2.8;16.2;0;0
LOCONIA;2015;11;1.8;0;0;0;0;0;0;3.6;0;8.6;0;0
LOCONIA;2015;12;0;0;1;0;0;0;0;0.8;0;0;0;0
LOCONIA;2015;13;0;0;0;0;0;0;0;0;0;0;0;0
LOCONIA;2015;14;0;0.2;0;0;0;0;0;0;0;0;0.4;0.2
LOCONIA;2015;15;0;0;0;0;0;0;0;3.2;0;14.6;0;0.2
LOCONIA;2015;16;0;0;0;0;0;0;0;0.4;0;0;0;0
LOCONIA;2015;17;0;0;4.6;0;0;3;0;0;0;0.2;0.2;0.2
LOCONIA;2015;18;16.8;0.4;0.2;0;0;0;0;0;0;0;0.2;0.2
LOCONIA;2015;19;6;0;0;2.6;0.8;0;0;0.6;0;3.2;0.2;0
LOCONIA;2015;20;0.2;0;0;0.2;0;13.6;0;0;8.6;32.4;0;0.2
LOCONIA;2015;21;0;0.2;0;0;3;0.2;0;0;10;2.4;0.2;0.2
LOCONIA;2015;22;23;14;19.6;0;10.6;0;0;0;0;20.4;0;0
LOCONIA;2015;23;8;0.6;7.4;0;0;0.2;0;0;0;0;0.2;0.2
LOCONIA;2015;24;13.6;0;0.2;1.6;7.2;0.6;0;0;18.6;0;2.8;0
LOCONIA;2015;25;0.2;15.2;1.6;0;0;0;41;0;6.8;0.2;2.6;0.2
LOCONIA;2015;26;0;0.8;0;2.8;6.8;0;0;0;1.6;0;11.6;0
LOCONIA;2015;27;0;8;4.8;1.6;7;0;0;0;0;0.2;5.8;0
LOCONIA;2015;28;0.4;0;8.6;6.6;0.2;0;0;0;1.4;0;0;0.2
LOCONIA;2015;29;0;NA;0;0.4;0;0;0;0;0;7.8;0.2;0
LOCONIA;2015;30;14.2;NA;0;0;0;0;0;0;0;4.2;0.2;0.2
LOCONIA;2015;31;2.6;NA;0;NA;0;NA;0;0;NA;0;NA;0
