stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
ANZANO DI PUGLIA;2015;1;0.6;9.8;0.2;0;0.2;0;0;0;0;2.8;0;0.2
ANZANO DI PUGLIA;2015;2;0.6;3.6;0;0;0.2;0;0;3.8;0;0.2;0;0.2
ANZANO DI PUGLIA;2015;3;0;4.6;0;0.2;0;0;0;0.2;0;0;0;0
ANZANO DI PUGLIA;2015;4;1;4.6;5.4;6;0;0;0;0;0.2;0.2;0;0
ANZANO DI PUGLIA;2015;5;2.4;4.8;9.8;11.2;0;0;0;0;2.6;0.6;0;0
ANZANO DI PUGLIA;2015;6;0.8;5.6;18.6;2.4;0;0;0;0;0;0.2;0.2;0.2
ANZANO DI PUGLIA;2015;7;0;0.6;4.6;2.4;0;0;0;0;0.2;9.6;0;0
ANZANO DI PUGLIA;2015;8;0;0.8;9.4;8.2;0;11.4;0;0;0;0.2;0;0.2
ANZANO DI PUGLIA;2015;9;0.2;0;1;0;0;0;0;0.6;0.6;6.4;0;0
ANZANO DI PUGLIA;2015;10;0;2.4;0;0;0;0;0;0;1.6;27.2;0.2;3.8
ANZANO DI PUGLIA;2015;11;1.4;0.6;0;0;0;0;0;13.8;0.2;17.8;0;0.6
ANZANO DI PUGLIA;2015;12;0;3.6;3.4;0;0;0;0;20.2;0;0.4;0;0
ANZANO DI PUGLIA;2015;13;0;0;0;0;0;0;0;0;0;0;0;0
ANZANO DI PUGLIA;2015;14;0;0;0;0;0;0;0;0.6;0;6.4;0;0.4
ANZANO DI PUGLIA;2015;15;0;0.2;1.8;0;0;0;0;11.4;0;80.2;0;0.2
ANZANO DI PUGLIA;2015;16;0.4;0;0.2;0;0;0.2;0;1;0;0;0;1.8
ANZANO DI PUGLIA;2015;17;0;1.6;8.4;0;0;9;0;0;0;0;0.2;0
ANZANO DI PUGLIA;2015;18;16.6;0;2.4;0;0;0;0;0;0;0;0.2;0
ANZANO DI PUGLIA;2015;19;4.2;0;0;0;0;0;0;0.6;0;10.4;0;0
ANZANO DI PUGLIA;2015;20;2;0;0;0;0;15.6;0;0.2;10.4;39;0.2;0.4
ANZANO DI PUGLIA;2015;21;4.4;0.4;0;0;2.4;0;0;0;2.4;0.6;5;0
ANZANO DI PUGLIA;2015;22;22.8;14.8;27.6;0;4.4;0;0;0;0;7.8;0.8;0
ANZANO DI PUGLIA;2015;23;9.4;0.8;7.2;0;0;0;1.4;0;0.2;1.2;0;0
ANZANO DI PUGLIA;2015;24;10.6;0.4;0;0;3.6;0;3.4;0;20;0;7;0.4
ANZANO DI PUGLIA;2015;25;0;15.8;14.6;0;0;0;0;0;0;0;3.8;0.2
ANZANO DI PUGLIA;2015;26;0.2;2.8;7.8;0;12.2;0;0;0;0.2;0;23.8;0
ANZANO DI PUGLIA;2015;27;0;11.6;0.8;5.8;0.2;0;0;12.4;0;0.2;18.2;0
ANZANO DI PUGLIA;2015;28;0.4;0;7.8;14;0.4;0.2;0;0;0.4;0;0;0
ANZANO DI PUGLIA;2015;29;6.6;NA;0;4;0;0;0;0;0;22.2;0;0
ANZANO DI PUGLIA;2015;30;26;NA;0;0;0;0;0;0;0;6.4;0;0.2
ANZANO DI PUGLIA;2015;31;8.8;NA;0;NA;0;NA;0;0;NA;0.6;NA;0
