stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
FONTE ROSA;2015;1;0;2.8;0;0;0;0;0;0;0;0;0;0
FONTE ROSA;2015;2;0;0.6;0;0;0.8;0;0;0;0;0;0;0.2
FONTE ROSA;2015;3;0;0.4;0;0;0;0;0;0.8;0;0;0.2;0
FONTE ROSA;2015;4;0.6;1.2;2.4;1.4;0;0;0;0.2;0.4;0;0.2;0.2
FONTE ROSA;2015;5;0;5.8;6.2;6.4;0;0;0;0;0.4;0;0;0.2
FONTE ROSA;2015;6;0;0;9.2;3.4;0;0;0;0;0;1.2;0.2;0
FONTE ROSA;2015;7;0;0.2;0;0;0;0;0;0;0;0;0;0.2
FONTE ROSA;2015;8;0;5.6;0;0;0;0;0;0;0;0;0;0.2
FONTE ROSA;2015;9;0.2;0;0;0;0;0;0;0;0;5.6;0;0
FONTE ROSA;2015;10;0;0;0;0;0;0;0;2;2.6;21.2;0;0
FONTE ROSA;2015;11;0.4;0;0;0;0;0.6;0;0;0;0.8;0;0
FONTE ROSA;2015;12;0;0;0.8;0;0;0;0;0;0;0;0;0
FONTE ROSA;2015;13;0;0;0;0;0;0;0;0;0;0;0;0.2
FONTE ROSA;2015;14;0.2;0.2;0;0;0;0;0;0;0;0.8;0;0
FONTE ROSA;2015;15;0;0;0;0;0;0;0;2.6;0;76.6;0;0
FONTE ROSA;2015;16;0;0.2;0;0;0;0;0;0;0;0;0.2;0
FONTE ROSA;2015;17;0.2;0;1.4;0;0;38.8;0;0;0;0;0;0.2
FONTE ROSA;2015;18;5.8;0;0.2;0;0;0;0;0;0;0;0;0
FONTE ROSA;2015;19;6;0;0;0.6;0;0;0;0;0;10.2;0;0
FONTE ROSA;2015;20;0.2;0;0;0.2;0;16.4;0;0;4.8;3.8;0;0.2
FONTE ROSA;2015;21;0;0;0;0;4.6;0.2;0;0;2.8;3.8;0;0
FONTE ROSA;2015;22;23.6;5.2;15.4;0;8.4;0;0;0;0;9;0;0
FONTE ROSA;2015;23;11;0.6;4.2;0;0;0;0;0;0;0.2;0;0
FONTE ROSA;2015;24;5.2;3.4;0;1.8;0.8;1.6;0;0;20.2;0;2.6;0.2
FONTE ROSA;2015;25;0;11.6;17.6;0;0;0;0;0;0.2;0;2;0
FONTE ROSA;2015;26;0;0;0;0;0.8;0;0;0;0;0.2;11.4;0
FONTE ROSA;2015;27;0;4.6;0;12.4;0.2;0;0;0;0;0.2;15.2;0
FONTE ROSA;2015;28;0;0;1.8;1.4;0;0;0;0;0;0;0;0
FONTE ROSA;2015;29;0;NA;0;0;0;0;0;0;0;8.4;0;0
FONTE ROSA;2015;30;3.4;NA;0;0.2;0;0;0;0;0;5.4;0;0
FONTE ROSA;2015;31;1.6;NA;0;NA;0;NA;0;0;NA;0;NA;0
