stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
MASSERIA SANTA CHIARA;2015;1;0;6.4;0;0;0;0;0;0;0;0;0;0
MASSERIA SANTA CHIARA;2015;2;0;0.8;0;0;0.8;0;0;0;0;0;0;0
MASSERIA SANTA CHIARA;2015;3;0;0;0;0;0;0;0;0;0;0;0.2;0.2
MASSERIA SANTA CHIARA;2015;4;1.4;1;1.4;0;0;0;0;0;39.4;0;0;0
MASSERIA SANTA CHIARA;2015;5;0.2;1;0.8;16.4;0;0;0;0;0;0.2;0;0.2
MASSERIA SANTA CHIARA;2015;6;0;0.2;16.2;8;0;0;0;0;0;1;0.2;0.2
MASSERIA SANTA CHIARA;2015;7;0;1.6;0;0.4;0;0;0;0;0;0;0;0.2
MASSERIA SANTA CHIARA;2015;8;0;4.6;3.2;0;0;0;0;0;0;0;0;0
MASSERIA SANTA CHIARA;2015;9;0;0.2;0.4;0;0.2;0;0;0;1.4;5.6;0;0.2
MASSERIA SANTA CHIARA;2015;10;0;0;0;0;0;0;0;0.2;2.4;14.6;0;0
MASSERIA SANTA CHIARA;2015;11;1.8;0;0;0;0;0;0;12.6;0;2.6;0;0
MASSERIA SANTA CHIARA;2015;12;0;0;1;0;0;0;0;0;0;0;0;0
MASSERIA SANTA CHIARA;2015;13;0;0;0;0;0;0.2;0;0;0;0;0.2;0
MASSERIA SANTA CHIARA;2015;14;0;0;0;0;0;0;0;0;0;0;0;0
MASSERIA SANTA CHIARA;2015;15;0;0;0;0;0;0;0;0.8;0;10;0;0
MASSERIA SANTA CHIARA;2015;16;0;0.2;0;0;0;0;0;0;0;0;0;0
MASSERIA SANTA CHIARA;2015;17;0;0;0;0;0;2.4;0;0;0;0;0.2;0.2
MASSERIA SANTA CHIARA;2015;18;11.4;0;0;0;0;0.2;0;0;0;0;0.2;0.2
MASSERIA SANTA CHIARA;2015;19;3;0;0;2.8;0;0;0;2.8;0;11.8;0;0
MASSERIA SANTA CHIARA;2015;20;0.4;0;0;0;0;22.6;0;0;7.4;18.4;0.2;0
MASSERIA SANTA CHIARA;2015;21;0;0;0;0;2.6;0;0;2.6;6.6;3.2;0;0.2
MASSERIA SANTA CHIARA;2015;22;20.2;6.8;17;0;8.8;0;0;0;0;16.2;0;0.2
MASSERIA SANTA CHIARA;2015;23;4.2;0.2;4;0;0;0;0;0;0;0;0;0
MASSERIA SANTA CHIARA;2015;24;8;0;0;1.2;0;0.6;0;0;25.2;0;1.4;0
MASSERIA SANTA CHIARA;2015;25;0;8.8;2.8;0;0;0;0;0;0;0;1.4;0
MASSERIA SANTA CHIARA;2015;26;0;0.8;0;0;4.8;0;0;0;0.2;0.2;12.2;0.2
MASSERIA SANTA CHIARA;2015;27;0;15;6.6;0.4;0;0;0;0;0;0;20.8;0
MASSERIA SANTA CHIARA;2015;28;1;0;3.2;2;0;0;0;0;2.8;0;0;0.2
MASSERIA SANTA CHIARA;2015;29;0;NA;0;0;0;0;0;0;0;5;0;0
MASSERIA SANTA CHIARA;2015;30;6.8;NA;0.2;0;0;0;0;0;0;4;0;0.2
MASSERIA SANTA CHIARA;2015;31;1;NA;0;NA;0;NA;0;0;NA;0;NA;0
