stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
GALLIPOLI;2015;1;0;0.2;1;0;0;0;0;0;0;0;0;0
GALLIPOLI;2015;2;0;4.4;0;0;0;0;0;0;0;0;0;0
GALLIPOLI;2015;3;0;0;0;0;0;0;0;0;0;0.6;0;0.2
GALLIPOLI;2015;4;0;0.2;0.2;0;0;0;0;0;0;0;0;0.2
GALLIPOLI;2015;5;0;0;17.2;0;0;0;0;0;0;0.2;0;0.4
GALLIPOLI;2015;6;10;2.4;24;2;0;0;0;0;0;0;0;0.2
GALLIPOLI;2015;7;0;1.8;0.2;1.2;0;2;0;0;0;2;0;0.2
GALLIPOLI;2015;8;0;0.6;0.8;0;0;3.2;0;0;0;0;0;0
GALLIPOLI;2015;9;0;0.6;0;0;1.2;0;0;0;6;6.2;0;0
GALLIPOLI;2015;10;0;0;0;0;0;0;0;0;2.4;47;0;0
GALLIPOLI;2015;11;0;0;0;0;0;0;0;5;0;0;0;0
GALLIPOLI;2015;12;0;0;0;0;0;0;0;47.2;0;0;0.2;0
GALLIPOLI;2015;13;0;0;0;0;0;0;0;0.2;0;0;0;0
GALLIPOLI;2015;14;0;0;0;0;0;0;0;1.4;0;0;0;0
GALLIPOLI;2015;15;0;0;0;0;0;0;0;0;0;6.6;0;0
GALLIPOLI;2015;16;0;3.4;0;0;0;0;0;0;0;0.4;0;0
GALLIPOLI;2015;17;0;0;0.2;0;0;5.2;0;0;0;0;0;0
GALLIPOLI;2015;18;1.4;0;0.6;0;0.2;0;0;0;0.2;0.2;0;0
GALLIPOLI;2015;19;1;0;0;0;5.2;0;0;0;0;0.2;0;0
GALLIPOLI;2015;20;0.6;0;0;0;0;1.2;0;0;29.8;14.8;0;0
GALLIPOLI;2015;21;7.8;3.6;0;0;0;0;0;0;5.2;10.2;0;0
GALLIPOLI;2015;22;7;34.6;6;0;0.2;0;0;0;0;14.6;1;0
GALLIPOLI;2015;23;3.4;1.6;11.4;0;0;0;0;0;0;0;4.6;0
GALLIPOLI;2015;24;14;16.6;0;0.2;0;1;3;0;10.8;0;12;0.2
GALLIPOLI;2015;25;0;26.8;11;0;0;0;0;0;0;0;27.8;0
GALLIPOLI;2015;26;1.4;20;9.2;0.2;0;0;0;0;0;0;33.8;0
GALLIPOLI;2015;27;1.6;7.2;20.2;0;1;0;0;0;0;0;1.8;0
GALLIPOLI;2015;28;0.2;4.6;0.6;0.2;0;22.2;0;0;0;0;0;0
GALLIPOLI;2015;29;0;NA;0;0.8;0;0;0;0;0;39.8;0;0
GALLIPOLI;2015;30;4;NA;0;0;0;0;0;0;0;5.2;0;0
GALLIPOLI;2015;31;9.8;NA;0;NA;0;NA;0;0;NA;0;NA;0
