stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
PALAGIANELLO;2015;1;0;0.2;0;0;0;0;0;0;0;0;0;0
PALAGIANELLO;2015;2;0;1.8;0;0;0.2;0;0;0;0;0.6;0;0
PALAGIANELLO;2015;3;0;0;0;0;0;0;0;1.6;0;48.6;0;0
PALAGIANELLO;2015;4;0;0.2;1.6;0;0;0;0;0;0;0.2;0;0
PALAGIANELLO;2015;5;0.6;0.4;11.6;6;0;0;0;0;0;0;0;0
PALAGIANELLO;2015;6;0.2;2.4;6;0.2;0;0;0;0;0;0;0;0
PALAGIANELLO;2015;7;0;0.2;1;7.6;0.2;0;0;0;0.4;1;0;0.2
PALAGIANELLO;2015;8;0;0.8;0;0.6;0;0.6;0;0;0;35.2;0;0
PALAGIANELLO;2015;9;0;0.4;0;0;0;9.6;0;6.8;2.6;9.2;0;0
PALAGIANELLO;2015;10;0;3.4;0;0;0;0;0;0.4;0.2;41.4;0;0
PALAGIANELLO;2015;11;0;3.6;0;0;0;0;0;4.6;0;0.8;0;0
PALAGIANELLO;2015;12;0.4;1;1.4;0;0;0;0;2;0;0;0;0
PALAGIANELLO;2015;13;0;0;0;0;0;0;0;0;0;0;0;0
PALAGIANELLO;2015;14;0;0;0;0;0;0;0;0;0;0;0;0
PALAGIANELLO;2015;15;0;0;0;0;0;0;0;0;0;1;0;0
PALAGIANELLO;2015;16;0;16.8;0;0;0;0;0;0;0;42.2;0;0
PALAGIANELLO;2015;17;0;0;6;0;0;9.8;0;0;0;0;0.2;0.2
PALAGIANELLO;2015;18;14;0;0.8;0;1.6;0;0;0;0;0;0;0
PALAGIANELLO;2015;19;8;0;0;0;5;0;0;0;0;0;0;0
PALAGIANELLO;2015;20;5.8;0;0;0;0;11.4;0;0.2;1.2;1.8;0;0.2
PALAGIANELLO;2015;21;4.2;6;0;0;0.4;0;0;0;7.6;7.6;0.2;0
PALAGIANELLO;2015;22;13.2;37;33.2;0;2.4;0;1.4;0;0;15.6;0;0
PALAGIANELLO;2015;23;7.6;2.6;10.4;0;0;0;0;0;0;0.4;5.4;0
PALAGIANELLO;2015;24;1.2;18.6;0.8;3.6;9.6;3;5.2;0;2.4;0.2;1.4;0.2
PALAGIANELLO;2015;25;0.2;12.2;26.2;0.4;0;0;0;0;0;0;10.8;0
PALAGIANELLO;2015;26;0;4.8;0.2;0;2;0;0.6;0;0;0;17;0
PALAGIANELLO;2015;27;0;12.2;15.8;0;0.2;0;0;0;0;0;11.8;0
PALAGIANELLO;2015;28;0;6.4;0.8;0.6;0;0;0;0;0;0;0;0
PALAGIANELLO;2015;29;0;NA;0;0;0;0;0;0;0;6.4;0;0.2
PALAGIANELLO;2015;30;11.8;NA;0;2.8;0;0;0;0;0;8.2;0;0
PALAGIANELLO;2015;31;4.2;NA;0;NA;0;NA;0;0;NA;0;NA;0
