stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
ORTO DI ZOLFO;2015;1;0.4;8;0;0.2;0.2;0;0;0;0;3.2;0;0
ORTO DI ZOLFO;2015;2;6;1;0.4;0;1;0;0;0.6;0;9.8;0;0.2
ORTO DI ZOLFO;2015;3;18.6;8.4;0;0.4;0;0;0;0;0;0;0;0
ORTO DI ZOLFO;2015;4;1;15.8;5;7.6;0;0;0;0.2;0.2;0.2;0;0.2
ORTO DI ZOLFO;2015;5;1;2.6;30.2;12.8;0;0;0;0;1.6;0.2;0;0
ORTO DI ZOLFO;2015;6;2.4;2.4;10.6;1.2;0;0;0;0;0;0;0.2;0
ORTO DI ZOLFO;2015;7;1.8;1.2;3.6;5.8;0;0;0;0;0;4.8;0;0
ORTO DI ZOLFO;2015;8;0;1;5.8;1.2;0;1.8;0;0;0;0;0;0.2
ORTO DI ZOLFO;2015;9;0.4;0.2;0;0;0;35.8;0;1.2;1.4;22.6;0;0
ORTO DI ZOLFO;2015;10;0;9.4;0;0;0;0;0;0.2;1.2;52.4;0;4
ORTO DI ZOLFO;2015;11;1.6;0.8;0;0;0;0;0;7.4;1;19.6;0;0.2
ORTO DI ZOLFO;2015;12;0;0.2;7.6;0;0;0;0;0;0.2;0;0;0.2
ORTO DI ZOLFO;2015;13;0;0;0;0;0;0.8;0;0;0;0;0;0
ORTO DI ZOLFO;2015;14;0.2;0;0.2;0;0;0;0;0;0;16.6;0;0
ORTO DI ZOLFO;2015;15;0;0.2;4.2;0;0;0.2;0;0.4;0;102.8;0;0
ORTO DI ZOLFO;2015;16;0;0;0.2;0;0.2;0;0;1.8;0;0;0;2.4
ORTO DI ZOLFO;2015;17;0;0.8;15.6;0;0;32.2;0;0.2;0;0.2;0;0
ORTO DI ZOLFO;2015;18;27.4;0;1.6;0;0;0;0;0;0;0;0;0
ORTO DI ZOLFO;2015;19;4;0.2;0;1.2;0;2.4;0;1.8;0;78.8;0.2;0
ORTO DI ZOLFO;2015;20;2.4;0;0;0;0;17.2;0;0.2;33.8;19.4;0.2;0
ORTO DI ZOLFO;2015;21;0.8;0;0;0;1.6;0.2;0;0.4;1.2;5.4;4.4;0
ORTO DI ZOLFO;2015;22;26.4;23;8.2;0;2;0;0;0;0.2;9.4;2;0
ORTO DI ZOLFO;2015;23;32;12.4;21.4;0;0.2;0;8.2;0;0;0;1;0.2
ORTO DI ZOLFO;2015;24;11.8;0.4;0.2;0.2;21.6;0.6;25;0.2;32.8;0;5.8;0
ORTO DI ZOLFO;2015;25;0.2;21.2;29.2;0;0.2;0;0.2;0;0;0;10.4;0.2
ORTO DI ZOLFO;2015;26;1.6;5.2;0.4;0;2.8;0;0;0;0.4;0;28;0
ORTO DI ZOLFO;2015;27;0;12.4;2.6;4.2;0;0;0;0;0.2;0;38.8;0
ORTO DI ZOLFO;2015;28;0.2;0.2;2;4.4;0;0;0;0;1;4;0;0
ORTO DI ZOLFO;2015;29;4.4;NA;0;3.6;0;0;0;0;0;12.2;0.2;0
ORTO DI ZOLFO;2015;30;14.8;NA;0;0;0;0;0;0;0;16.4;0;0
ORTO DI ZOLFO;2015;31;9;NA;0;NA;0;NA;0;0;NA;0.4;NA;0.2
