stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
MINERVINO MURGE;2015;1;8.4;8.6;0;0;0;0;0;0;0;0;0;0
MINERVINO MURGE;2015;2;8.4;1.4;0;0;1.6;0;0;0;0;0;0;0
MINERVINO MURGE;2015;3;0;0.2;0;0;0;0;0;8;0;0;0;0
MINERVINO MURGE;2015;4;1;2.6;2.4;0;0;0;0;0;0;0;0;0.2
MINERVINO MURGE;2015;5;0.4;4.6;3.6;17.6;0;0;0;0;0;1.6;0;0.2
MINERVINO MURGE;2015;6;0;0;62.6;8;0;0;0;0;0;0;0;0.2
MINERVINO MURGE;2015;7;0;0;0.2;2.6;0;0;0;0;0.4;0;0;0.2
MINERVINO MURGE;2015;8;0;3.6;4.4;0;0;10.6;0;0;0;0;0;0
MINERVINO MURGE;2015;9;0;0.6;0;0;0;0.2;0;0;9.2;2.2;0;0
MINERVINO MURGE;2015;10;0;0.2;0;0;0;0;0;1.8;3;11.8;0;1.2
MINERVINO MURGE;2015;11;0.6;0;0;0;0;0;0;6.2;0;7.2;0;0.8
MINERVINO MURGE;2015;12;0;0;7.2;0;0;0;0;0;0;0;0;0
MINERVINO MURGE;2015;13;0;0;0;0;0;0;0;0;0;0;0.2;0
MINERVINO MURGE;2015;14;0;0;0;0;0;0;0;0;0;0;0.2;0
MINERVINO MURGE;2015;15;0;0;0;0;0;0;0;0.8;0;1;0;0
MINERVINO MURGE;2015;16;0;0;0;0;0;0;0;0.4;0;0;0;0.2
MINERVINO MURGE;2015;17;0;0;2.8;0;0;6.4;0;0;0;0;0.2;0
MINERVINO MURGE;2015;18;10.6;0;0;0;0;0.2;0;0;0;0;0.2;0
MINERVINO MURGE;2015;19;8.4;0;0;5.2;0.6;0;0;0;0.4;0.6;0;0
MINERVINO MURGE;2015;20;0.2;0;0;0;0;29.8;0;0.6;50.6;27.8;0;0
MINERVINO MURGE;2015;21;0.2;0;0;0;6;0;0;0.2;15.4;3.4;0;0.4
MINERVINO MURGE;2015;22;24.6;14;14.6;0;14;0;0;0;0;36.4;0;0
MINERVINO MURGE;2015;23;7.4;1.4;10.2;0;0;0;2.2;0;0;4;0.8;0
MINERVINO MURGE;2015;24;7.2;0.2;0.2;12.8;13.2;0.8;15.6;0;14.8;0;3.8;0
MINERVINO MURGE;2015;25;0;7.4;2.8;0.2;0;0;2;0;0;0.2;3.2;0
MINERVINO MURGE;2015;26;0;0.6;0;0;14;0;0.2;0;0;0;13.2;0
MINERVINO MURGE;2015;27;0;14.4;17.6;1.4;1.2;0;0;0.2;0.2;0.2;16;0
MINERVINO MURGE;2015;28;3.4;0.2;22.2;12;0;0;0;0;0.4;0.2;0.2;0.2
MINERVINO MURGE;2015;29;1.2;NA;0;1.2;0;0;0;0;0;6.4;0;0
MINERVINO MURGE;2015;30;10;NA;0;0;0;0;0;0;0;3.8;0;0
MINERVINO MURGE;2015;31;1.8;NA;0;NA;0;NA;0;0;NA;0;NA;0
