stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
SANT'AGATA DI PUGLIA;2015;1;2.2;7.4;0;0;0;0;0;0;0;2;0;0
SANT'AGATA DI PUGLIA;2015;2;1.8;1.4;0;0;0;0;0;2.2;0;3.2;0;0
SANT'AGATA DI PUGLIA;2015;3;0;3.4;0;0;0;0;0;0;0;0;0;0
SANT'AGATA DI PUGLIA;2015;4;0;4;3;2.8;0;0;0;0;0;0;0;0
SANT'AGATA DI PUGLIA;2015;5;2.8;2.8;6.6;7.8;0;0;0;0;1;0;0;0
SANT'AGATA DI PUGLIA;2015;6;0.4;3.4;15.6;2.2;0;0;0;0;0;0;0;0
SANT'AGATA DI PUGLIA;2015;7;0;0;4.6;1;0;0;0;0;0;7.2;0;0
SANT'AGATA DI PUGLIA;2015;8;0;0.2;0;1;0;0;0;0;0;0;0;0.2
SANT'AGATA DI PUGLIA;2015;9;0;0.6;0.4;0;0;12;0;0;0.2;9;0;0
SANT'AGATA DI PUGLIA;2015;10;0;1.6;0;0;0;0;0;1.2;2.2;19.8;0;1
SANT'AGATA DI PUGLIA;2015;11;1;1.2;0;0;0;0;0;15.2;0;11.8;0;0.2
SANT'AGATA DI PUGLIA;2015;12;0;2;2;0;0;0;0;14.6;0;0.2;0;0
SANT'AGATA DI PUGLIA;2015;13;0;0;0;0;0;0;0;0;0;0;0;0
SANT'AGATA DI PUGLIA;2015;14;0;0;0;0;0;0;0;0;0;2;0;0
SANT'AGATA DI PUGLIA;2015;15;0;0;2;0;0;0;0;2.6;0;76.4;0;0
SANT'AGATA DI PUGLIA;2015;16;0;0;0;0;0;0;0;0.4;0;0;0;2.8
SANT'AGATA DI PUGLIA;2015;17;0;0.2;6.2;0;0;15.8;0;0;0;0;0;0
SANT'AGATA DI PUGLIA;2015;18;14.8;0;1.4;0;0;0;0;0;0;0;0;0
SANT'AGATA DI PUGLIA;2015;19;4.4;0;0;0;0;0;0;0.4;0;7.4;0;0
SANT'AGATA DI PUGLIA;2015;20;0.6;0;0;0;0;28.4;0;0;8.6;26.6;0;0
SANT'AGATA DI PUGLIA;2015;21;1.2;0;0;0;1;0;0;0;2.8;0.4;2.4;0
SANT'AGATA DI PUGLIA;2015;22;22.8;16.2;20;0;2;0;0;0;0;4.2;0.2;0
SANT'AGATA DI PUGLIA;2015;23;11.2;0.4;5.2;0;0;0;1.2;0;0;0.8;0;0
SANT'AGATA DI PUGLIA;2015;24;8;0.2;0;0;9.8;0;0;0;18;0;5;0
SANT'AGATA DI PUGLIA;2015;25;0;10.6;8;0;0;0;0;0;0;0;3;0
SANT'AGATA DI PUGLIA;2015;26;0;0.2;0.2;0;15.4;0;0;0;0;0;14.4;0
SANT'AGATA DI PUGLIA;2015;27;0;6.8;0.2;3;0;0;0;28.4;0;0;14.6;0
SANT'AGATA DI PUGLIA;2015;28;0.2;0;2.4;4.6;0;0;0;0;0;0;0;0
SANT'AGATA DI PUGLIA;2015;29;3;NA;0;0.8;0;0;0;0;0;14.8;0;0
SANT'AGATA DI PUGLIA;2015;30;18.4;NA;0;0;0;0;0;0;0;3.8;0;0
SANT'AGATA DI PUGLIA;2015;31;7.6;NA;0;NA;0;NA;0;0;NA;0.2;NA;0
