stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
RUFFANO;2015;1;0;0.6;2.8;0;0;0;0;0;0;0;0;0
RUFFANO;2015;2;0;4.4;0;0;0;0;0;0;0;0;0;0
RUFFANO;2015;3;0;1.2;0.8;0;0;0;0;0;0;2;0;0.2
RUFFANO;2015;4;0;1;0.6;0;0;0;0;0;0;0;0;0.4
RUFFANO;2015;5;0;0;34.6;0;0;0;0;0;0;0;0;0.2
RUFFANO;2015;6;5.6;2.2;21.4;0.8;0;0;0;0;0;0;0;0.2
RUFFANO;2015;7;0;0.2;1.4;0.2;0;0;0;0;0;8.2;0.4;0.2
RUFFANO;2015;8;0;0.8;0;0;0;15.2;0;0.2;0;0;0.2;0
RUFFANO;2015;9;0;0.2;1.2;0;0.6;0.4;0;29.8;8.2;4.8;0;0
RUFFANO;2015;10;0;0;2.6;0;0;0;1.8;0;0.2;46.2;0;0
RUFFANO;2015;11;0.2;0;5;0;0;0;0;6;0;0;0;0
RUFFANO;2015;12;0;0;0;0;0;0;0;1.6;0;0;0.2;0
RUFFANO;2015;13;0;0;0;0.2;0;0;0;0;0;0;0;0.2
RUFFANO;2015;14;0;0;0;0;0;0;0;0;0;0;0;0
RUFFANO;2015;15;0;2.8;0;0;0;0;0;0;0;19.6;0;0
RUFFANO;2015;16;0;1.6;0;0;0;0;0;0;0;5.6;0.2;0
RUFFANO;2015;17;0;0;0.2;0;0;8.4;0;0;0;0;0;0
RUFFANO;2015;18;2.8;0;1.8;0;1.2;0;0;0;0;0.2;0;0
RUFFANO;2015;19;7;0;0;0;5.6;0;0;0;0;0.2;0;0
RUFFANO;2015;20;0;0;0;0;0;7.4;0;7.6;9.4;3.4;0;0
RUFFANO;2015;21;13.4;5.8;0;0;0;0.4;0;1.4;10.2;1;0;0.2
RUFFANO;2015;22;4.4;53.2;6.8;0;0;0;0;0;0;5.4;0.4;0.2
RUFFANO;2015;23;5.4;3.2;11.4;0;0;0;0;0;0;0;3.8;0
RUFFANO;2015;24;12.8;4.4;0;0.4;0;1.4;0.2;0;12;0;8;0.2
RUFFANO;2015;25;0;16;21.4;0;0;0;0;0;0.4;0;41.4;0
RUFFANO;2015;26;9.4;33;12;0;0;0;0;8.8;0;0;26;0.2
RUFFANO;2015;27;2.6;23.6;20;0.2;1.4;0;0;0.2;0;0.2;3.4;0.2
RUFFANO;2015;28;0;3;0.8;0.8;0;5.8;0;0;0;0.2;0;0.2
RUFFANO;2015;29;0;NA;0;0.8;0;0;0;0;0;16.2;0;0
RUFFANO;2015;30;6.2;NA;0;8.4;0;0;0;0;0;7.8;0;0
RUFFANO;2015;31;11.6;NA;0.2;NA;0;NA;0;0;NA;0.2;NA;0
