stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
CONVERSANO;2015;1;0.4;0.6;0;0;0;0;0;0;0;0;0;0
CONVERSANO;2015;2;0;1.4;0.2;0;0.4;0;0;0.4;0;0.6;0;0
CONVERSANO;2015;3;0;0;0;0;0;0;0;0;0;1.4;0;0
CONVERSANO;2015;4;0;0.2;3.4;0;0;0;0;0;0;0;0;0
CONVERSANO;2015;5;1;1.6;4.6;5.4;0;0;0;0;0.4;0.2;0.2;0.2
CONVERSANO;2015;6;2;0;35.6;6.8;0;0;0;0;0;0.2;0;0.2
CONVERSANO;2015;7;0;0.6;1.4;8.4;0.4;0;0;0;0;7.6;0;0
CONVERSANO;2015;8;0;7.2;0;0;0;0;0;0;0;0;0;0
CONVERSANO;2015;9;0;0;0;0;0;0;0;0;1;2.2;0;0
CONVERSANO;2015;10;0;3.2;0;0;0;0;0;0;2.6;6.2;0;4
CONVERSANO;2015;11;1.4;1.8;0.6;0;0;0;0;3;0;2;0;0
CONVERSANO;2015;12;0;0;5.2;0;0;0;0;0;0;0;0;0.2
CONVERSANO;2015;13;0;0;0;0;0;0;0;0;0;0.2;0.2;0
CONVERSANO;2015;14;0;0;0;0;0;0;0;0;0;0;0;0
CONVERSANO;2015;15;0;0;0;0;0;0;0;18.4;0;0;0;0.2
CONVERSANO;2015;16;0;0;0;0;0;0;0;0;0;24.8;0.2;0
CONVERSANO;2015;17;0;0;0;0;0;15.2;0;0;0;0;0;0
CONVERSANO;2015;18;14.4;0;0;0;7.2;3.8;0;0;0;0;0.2;0
CONVERSANO;2015;19;7;0;0;0;7;0;0;0;0;0;0;0.6
CONVERSANO;2015;20;1.2;0;0;0;0;15.4;0;0.2;16.8;11.4;0;0.2
CONVERSANO;2015;21;5.8;0;0;0;1;0;0;0.2;16.8;3;0.6;0.2
CONVERSANO;2015;22;10.4;7;2.6;0;2.6;0;0;0;0;33.4;0.4;0.2
CONVERSANO;2015;23;0.2;4.2;8.2;0;0;0;0;0;0;13.4;6.2;0
CONVERSANO;2015;24;6.6;2.4;0;0;4.2;1;0;0;9.6;0;1.2;0.2
CONVERSANO;2015;25;2.8;3.8;11;0;0.2;0;0;0;0;0;18.2;0
CONVERSANO;2015;26;1.6;0;0;0;0;0;0;0;0;0.2;12;0
CONVERSANO;2015;27;0.2;37.8;28.2;1.4;0;0;0;0;0;0.2;7.4;0
CONVERSANO;2015;28;1.4;0.6;9.8;1.6;0;0;0;0;0;0;11.4;0
CONVERSANO;2015;29;8.6;NA;0;2.2;0;0;0;0;0;2.6;0;0
CONVERSANO;2015;30;12.2;NA;0;2.4;0;0;0;0;0;4.6;0;0
CONVERSANO;2015;31;0.2;NA;0;NA;0;NA;0;0;NA;0;NA;0
