stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
VENOSA;2015;1;9.4;9.4;0;0;0;0;0;0;0;0;0;0.2
VENOSA;2015;2;1;0.6;0;0;0.2;0;0;0;0;0;0;0
VENOSA;2015;3;0;2.2;0;0;0;0;0;0;0;0;0;0
VENOSA;2015;4;0.2;1.6;2;0;0;0;0;0;0;0;0;0
VENOSA;2015;5;0;0.2;4;16.4;0;0;0;0;0.6;2.2;0;0
VENOSA;2015;6;0;0.6;39.8;12.6;0;0;0;0;0;0;0;0
VENOSA;2015;7;0;0;0;1.8;0;0;0;0;0;1;0;0.2
VENOSA;2015;8;0;2.8;1.6;0;0;9.6;0;0;0;4;0;0
VENOSA;2015;9;0;1.4;0;0;0.6;0;0;6.8;3.6;2.6;0;0.2
VENOSA;2015;10;0;2.8;0;0;0.2;0;0;6.6;1.4;13.2;0;0.4
VENOSA;2015;11;0.6;0.2;0;0;0;3.2;0;8;0;11.4;0;0.4
VENOSA;2015;12;0.2;0;7.4;0;0;0;0;0.6;0;0;0;0
VENOSA;2015;13;0;0;0;0;0;0;0;0;0;0;0;0
VENOSA;2015;14;0;0;0;0;0;0;0;0;0;0;0.2;0
VENOSA;2015;15;0;0.2;0;0;0;0;0;18.6;0.4;11.8;0;0
VENOSA;2015;16;0;0;0;0;0;0;0;0.2;0;0;0;0.2
VENOSA;2015;17;0;0.4;3.2;0;0;7;0;0;0;0;0.2;0
VENOSA;2015;18;14.4;3.8;0.2;0;0.2;0;0;0;0;0;0;0
VENOSA;2015;19;8.4;0;0;3.4;0;0.8;0;0;0;0.2;0;0
VENOSA;2015;20;0;0;0;0;0;35.4;0;0;9.6;25.6;0;0
VENOSA;2015;21;0;0;0;0;0.6;0;0;0;8;2.6;1.4;0.2
VENOSA;2015;22;17.2;5.8;14.4;0;12.8;0;2.2;0;0;22.6;0.2;0
VENOSA;2015;23;8.4;1.6;9;0;0;0;0;0;0;0.4;0;0
VENOSA;2015;24;15.6;0;0.2;1;5.4;0;6.4;0;15.4;0;4;0
VENOSA;2015;25;0.6;15.4;5;0;0;0;9.8;0;0.2;0;5.2;0
VENOSA;2015;26;0.2;1.4;0;0;7.4;0;0;0;0;0;15;0
VENOSA;2015;27;0;20;3.8;1.6;9.6;0;0;0;0;0.2;5.4;0
VENOSA;2015;28;1.6;0.2;8.2;10;0;0.2;0;0;0;0;0;0.2
VENOSA;2015;29;8;NA;0;5.6;0;0;0;0;0;16.8;0;0
VENOSA;2015;30;23.6;NA;0;0;0;0;0;0;0;12.6;0;0
VENOSA;2015;31;2.4;NA;0;NA;0;NA;0;0;NA;0.2;NA;0
