stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
MESAGNE;2015;1;0;0;0;0;0;0;0;0;0;4.4;0;0.2
MESAGNE;2015;2;0;3.6;0;0;0.2;0;0;0;0;0.2;0;0.2
MESAGNE;2015;3;0;0;0;0;0;0;0;0;0;0.2;0.4;0.4
MESAGNE;2015;4;0;0;1;0;0;0;0;0;0;0.2;0.4;0.4
MESAGNE;2015;5;0;0.2;22.8;5;0;0;0;0;0;0;0;0.4
MESAGNE;2015;6;9.2;2.2;26;2;0;0;0;0;0;0;0.2;0.4
MESAGNE;2015;7;0;0.2;0.4;3.4;0;0;0;0;0.2;1.6;0.2;0.2
MESAGNE;2015;8;0;7.8;0;0;0;0.2;0;0;0;1.6;0;0
MESAGNE;2015;9;0;1.4;0;0;0;22.2;0;0.8;2.6;2.4;0;0.2
MESAGNE;2015;10;0;0;0;0;0;0.2;0;0;0;17.8;0;0
MESAGNE;2015;11;0.2;0.6;4.6;0;0;0;0;6.2;0.2;5.4;0;0
MESAGNE;2015;12;0.6;0;0.2;0.2;0;0;0;4.4;0;0;0;0
MESAGNE;2015;13;0;0;0;0;0;0;0;0;0;0;0;0.4
MESAGNE;2015;14;0;0;0;0;0;0;0;0;0;0;0;0
MESAGNE;2015;15;0;0;0;0;0;0;0;0;0;7;0;0.2
MESAGNE;2015;16;0;0.2;0;0;0;0;0;11.4;0;5.4;0.4;0
MESAGNE;2015;17;0;0;0;0;0;14.8;0;0;0;0;0.2;0
MESAGNE;2015;18;9.4;0;0.4;0;19;2.4;0;0;0;0.4;0;0
MESAGNE;2015;19;9.4;0;0;0;37.2;0;0;0;0;0.2;0.2;0.8
MESAGNE;2015;20;1.6;0;0;0;0;1.4;0;0;30;1.4;0.2;0.2
MESAGNE;2015;21;21.4;2.2;0;0;0.2;0.2;0;0;14;9.4;0;0.2
MESAGNE;2015;22;15.6;39.4;4;0;0;0;0;0;0;66;0.4;0.2
MESAGNE;2015;23;4.2;1;21.4;0;0;0;0;0;0;0.6;13.4;0
MESAGNE;2015;24;8.8;13.2;0;0.4;10.2;1;10.4;0;5.2;0;2;0.4
MESAGNE;2015;25;0;9.2;11.2;0;0;0;0;0;0;0.2;7.4;0
MESAGNE;2015;26;0.6;8.6;1.4;0;0;0;0;0;0;0.2;55.2;0
MESAGNE;2015;27;3.2;24.6;13;0.2;0;0;0;0;0;0.4;4;0.4
MESAGNE;2015;28;0.4;5.4;5.2;0.4;0;0;0;0;0;0;1.8;0
MESAGNE;2015;29;0;NA;0;0.4;0;0;0;0;0;23.6;0;0
MESAGNE;2015;30;8;NA;0;4;0;0;0;0;0;6.8;0;0
MESAGNE;2015;31;0.8;NA;0;NA;0;NA;0;0.2;NA;0;NA;0
