stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
SAN PANCRAZIO SALENTINO;2015;1;0;1.2;0;0;0;0;0;0;0;0;0;0
SAN PANCRAZIO SALENTINO;2015;2;0;3.4;0;0;0;0;0;0;0;0;0;0
SAN PANCRAZIO SALENTINO;2015;3;0.2;0;0;0;0;0;0;0;0;0;0.2;0.4
SAN PANCRAZIO SALENTINO;2015;4;0;0;0.2;0;0;0;0;0;0;0;0.2;0.2
SAN PANCRAZIO SALENTINO;2015;5;0;0;28.2;3.4;0;0;0;0;0;0;0;0.4
SAN PANCRAZIO SALENTINO;2015;6;8.2;1.6;15.6;1.4;0;0;0;0;0;0;0.2;0.2
SAN PANCRAZIO SALENTINO;2015;7;0;0;0.2;1.4;0;0.2;0;0;0;0.2;0.2;0.2
SAN PANCRAZIO SALENTINO;2015;8;0;6.6;0;0;0;0;0;0;0;0.2;0.2;0
SAN PANCRAZIO SALENTINO;2015;9;0;0.6;0;0;0;0.2;0;3.2;3;7.8;0;0
SAN PANCRAZIO SALENTINO;2015;10;0;0;0;0;0;0;0;0;0.4;12;0;0
SAN PANCRAZIO SALENTINO;2015;11;0;0;0.8;0;0;0;0;20.8;0.6;1;0;0
SAN PANCRAZIO SALENTINO;2015;12;0.4;0;0;0;0;0;0;7.6;0;0;0;0
SAN PANCRAZIO SALENTINO;2015;13;0;0;0;0.2;0;0;0;0;0;0;0;0.2
SAN PANCRAZIO SALENTINO;2015;14;0;0;0;0;0;0;0;0;0;0;0;0
SAN PANCRAZIO SALENTINO;2015;15;0;0;0.2;0;0;0;0;0;0;4.6;0;0
SAN PANCRAZIO SALENTINO;2015;16;0.2;0;0;0;0;0;0;4.8;0;0.2;0;0
SAN PANCRAZIO SALENTINO;2015;17;0;0;1;0;0;11.2;0;0;0;0.2;0;0
SAN PANCRAZIO SALENTINO;2015;18;3.6;0;1;0;15.6;0;0;0;0;0.2;0.2;0
SAN PANCRAZIO SALENTINO;2015;19;5.2;0;0;0;22.4;0;0;0;0;0;0;0.2
SAN PANCRAZIO SALENTINO;2015;20;2.8;0;0;0;0;0.6;0;0;8.2;0.2;0;0
SAN PANCRAZIO SALENTINO;2015;21;22.2;4;0;0;0.2;0;0;0;8.2;14.8;0;0.2
SAN PANCRAZIO SALENTINO;2015;22;4.8;42.2;3.6;0;0.2;0;0;0;0;49;0.4;0.2
SAN PANCRAZIO SALENTINO;2015;23;4;1;16;0;0;0;0.6;0;0;0.4;12.6;0
SAN PANCRAZIO SALENTINO;2015;24;11;15.6;0;0;0;0.8;24.2;0;4.8;0;4.6;0.2
SAN PANCRAZIO SALENTINO;2015;25;4.8;11.4;7.4;0;1.6;0;0;0;0;0;8.4;0
SAN PANCRAZIO SALENTINO;2015;26;1.4;9.2;5.2;0;3;0;0;0;0;0.2;23.4;0.2
SAN PANCRAZIO SALENTINO;2015;27;3.4;12.4;12.2;0;0;0;0;0;0;0.4;1.4;0.2
SAN PANCRAZIO SALENTINO;2015;28;0.2;2.8;2;0.4;0;0;0;0;0;0;0.6;0
SAN PANCRAZIO SALENTINO;2015;29;0.2;NA;0;0.2;0;0;0;0;0;16.4;0;0
SAN PANCRAZIO SALENTINO;2015;30;5.2;NA;0;3.8;0;0;0;0;0;5.8;0;0
SAN PANCRAZIO SALENTINO;2015;31;1;NA;0;NA;0;NA;0;0;NA;0;NA;0
