stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
SANT'ANGELO DEI LOMBARDI;2015;1;1;8.8;0.2;0;0;0;0;0;0;1;0;0
SANT'ANGELO DEI LOMBARDI;2015;2;0;10.4;0;0;0;0;0;0.6;0;0;0;0.2
SANT'ANGELO DEI LOMBARDI;2015;3;0;9.8;0.2;0;0;0;0;0;0;0;0;0.4
SANT'ANGELO DEI LOMBARDI;2015;4;0.4;6;6.8;12.6;0;0;0;0;0;0;0;0
SANT'ANGELO DEI LOMBARDI;2015;5;3.2;7;5.4;10.2;0;0;0;0;1.4;2.2;0;0
SANT'ANGELO DEI LOMBARDI;2015;6;0;5.8;9.8;5.4;0;0;0;0;0;0;0.4;0.2
SANT'ANGELO DEI LOMBARDI;2015;7;0;3;1.2;2.2;0;0;0;0;0;1.4;0;0
SANT'ANGELO DEI LOMBARDI;2015;8;0.2;0;5.8;2.4;0;6.6;0;0;0;0.2;0;0.2
SANT'ANGELO DEI LOMBARDI;2015;9;0;0.4;0;0;0.4;4.6;0;1.4;2.2;7.2;0;0
SANT'ANGELO DEI LOMBARDI;2015;10;0;2.6;0;0;0;0;0;0.2;1.4;27.8;0.4;8.6
SANT'ANGELO DEI LOMBARDI;2015;11;1.8;0;0;0;0;0;0;7.2;0;19.2;0;0.8
SANT'ANGELO DEI LOMBARDI;2015;12;0;2.2;5.8;0;0;0;0;0.6;0;0;0;0
SANT'ANGELO DEI LOMBARDI;2015;13;0;0;0;0;0;0;0;0;0;0;0;0.4
SANT'ANGELO DEI LOMBARDI;2015;14;0;0;0;0;0;0;0;11.2;0;8.8;0.2;0.2
SANT'ANGELO DEI LOMBARDI;2015;15;0;0.2;0.8;0;0;0;0;0.8;0;64.8;0;0
SANT'ANGELO DEI LOMBARDI;2015;16;0;0;0;0;0;0;0;6.8;0;0;0;1.8
SANT'ANGELO DEI LOMBARDI;2015;17;0;0.2;3.8;0;0;23.2;0;0;0;0;0.4;0.2
SANT'ANGELO DEI LOMBARDI;2015;18;16.2;0.4;0.2;0;0;0;0;0;0;0;0.2;0
SANT'ANGELO DEI LOMBARDI;2015;19;2.2;0;0;0.8;0;0;0;0.2;0;8;0.2;0
SANT'ANGELO DEI LOMBARDI;2015;20;4;0;0;0;0;3.4;0;1.6;13.4;30.4;0;0.2
SANT'ANGELO DEI LOMBARDI;2015;21;4.6;0.4;0;0;5.2;0;0;0;4.8;1.8;16.6;0
SANT'ANGELO DEI LOMBARDI;2015;22;13;25.2;27.6;0;3.2;0;23.4;0;0.2;13.4;1.6;0
SANT'ANGELO DEI LOMBARDI;2015;23;7.6;0.6;2;0;0;0;3;0;0;0;0;0
SANT'ANGELO DEI LOMBARDI;2015;24;10.2;2.8;0.6;0;0.6;0;4.6;0;15.8;0;12.8;0.4
SANT'ANGELO DEI LOMBARDI;2015;25;0;6.4;16.8;0;0;0;0;0;0;0;3.2;0.2
SANT'ANGELO DEI LOMBARDI;2015;26;1.4;1.2;6.4;0;0.8;0;0;0;0.2;0;16.4;0
SANT'ANGELO DEI LOMBARDI;2015;27;0;9;0.8;12.8;2;0;0;0;0;0;20;0
SANT'ANGELO DEI LOMBARDI;2015;28;0.2;0;2;30;0;0;0;0;0.6;0.6;0;0
SANT'ANGELO DEI LOMBARDI;2015;29;8.8;NA;0;1;0;0;0;0;0;20.8;0;0.2
SANT'ANGELO DEI LOMBARDI;2015;30;39.8;NA;0;0;0;0;0;0;0;4.4;0;0.2
SANT'ANGELO DEI LOMBARDI;2015;31;10;NA;0;NA;0;NA;0;0;NA;0.4;NA;0
