stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
TALSANO;2015;1;0;0.2;0;0;0;0;0;0;0;0;0;0
TALSANO;2015;2;0;3.6;0;0;0.4;0;0;0;0;0;0;0
TALSANO;2015;3;0;0;0;0;0;0;0;0;0;0.6;0;0
TALSANO;2015;4;0;0;0.6;0;0;0;0;0;0;0;0;0.2
TALSANO;2015;5;0.2;0;13.2;1.4;0;0;0;0;0;0;0;0.2
TALSANO;2015;6;0;0.6;7;0.4;0;0;0;0;0.6;0.2;0;0
TALSANO;2015;7;0;0;0.4;1;0;0;0;0;0.4;24;0;0
TALSANO;2015;8;0;0;0;0.6;0;0.4;0;1;0;0.6;0;0
TALSANO;2015;9;0;0.4;0;0;0;0;0;0;3;4;0;0
TALSANO;2015;10;0;0;3.6;0;0;0;0;0;0;11.6;0;0
TALSANO;2015;11;0;0;0;0;0;4;0;2.4;0;1.4;0;0
TALSANO;2015;12;0;0;0;0;0;0;0;52.2;0;0;0;0
TALSANO;2015;13;0;0;0;0;0;0;0;0;0;0;0;0.2
TALSANO;2015;14;0;0;0;0;0;0;0;0;0;0;0;0
TALSANO;2015;15;0;1.6;0;0;0;0;0;0;0;1.6;0;0
TALSANO;2015;16;0;4;0;0;0;0;0;1.6;0;28.8;0;0
TALSANO;2015;17;0;0;3.6;0;0;13.6;0;0;0;0;0;0.2
TALSANO;2015;18;10.2;0;1;0;0;0;0;0;0;0;0.2;0
TALSANO;2015;19;18.2;0;0.2;0;4.8;0;0;0;0;0;0;0
TALSANO;2015;20;3.8;0;0;0;0;0;0;0;1.2;0.8;0;0
TALSANO;2015;21;10.4;3.8;0;0;0.2;0.2;0;0;23.2;9.6;0;0
TALSANO;2015;22;18.4;17.2;2.2;0;0;0;0;0;0;19.6;0.2;0.2
TALSANO;2015;23;10.2;10.6;11.8;0;0;0;0;0;0;1;2.6;0
TALSANO;2015;24;3;10.2;1.2;0.8;1.2;2;0;0;1.2;0;1.6;0.2
TALSANO;2015;25;0;4.8;9.2;0;0;0;0;0;0;0;4;0
TALSANO;2015;26;0;4.2;0.2;0.2;0;0;0;0;0;0;19.4;0
TALSANO;2015;27;0;26;9.2;0.6;0;0;0;0;0;0;10.8;0
TALSANO;2015;28;0;1.8;0.4;1;0;0;0;0;0;0.2;0.2;0
TALSANO;2015;29;0;NA;0;0.4;0;0;0;0;0;8.4;0;0.2
TALSANO;2015;30;2.6;NA;0;6.2;0;0;0;0;0;6.2;0;0
TALSANO;2015;31;2;NA;0;NA;0;NA;0;0;NA;0;NA;0
