stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
BICCARI;2015;1;4.4;4.6;0;0;0;0;0;0;0;3.6;0;0
BICCARI;2015;2;0.4;3.2;0;0;1;0;0;0.6;0;8.8;0;0
BICCARI;2015;3;0;11.8;0;0.2;0;0;0;0;0;0;0;0
BICCARI;2015;4;0.2;13.8;3.4;4.6;0;0;0;0;0;0;0;0
BICCARI;2015;5;2.2;4;33.6;9.2;0;0;0;0;1.8;0;0;0
BICCARI;2015;6;0.6;0.4;9.6;2;0;1.2;0;0;0;0;0;0.2
BICCARI;2015;7;0;0.4;0.8;2.2;0;0;0;0;0;2.6;0;0
BICCARI;2015;8;0;1.6;0;2.2;0;2.4;0;0;0;0;0;0.2
BICCARI;2015;9;0;1.8;0;0;0;6.4;0;0;0.6;26;0;0
BICCARI;2015;10;0;1.4;0;0;0;0;0;12.8;0.2;41.6;0;3.6
BICCARI;2015;11;0.8;0.4;0;0;0;0;0;11.8;0;16.2;0;0.2
BICCARI;2015;12;0;0;6.4;0;0;0;0;0;0;0;0.2;0
BICCARI;2015;13;0;0;0;0;0;0.6;0;0;0;0.2;0.2;0
BICCARI;2015;14;0;0;0;0;0;0;0;0;0.2;11.4;0.2;0
BICCARI;2015;15;0;0;4;0;0;0;0;0;0;94.2;0;0
BICCARI;2015;16;0;0;0;0;0;0;0;1.2;0;0;0;1.8
BICCARI;2015;17;0;0.8;5.6;0;0;29.8;0;0;0;0;0;0
BICCARI;2015;18;22.4;0;0.2;0;0;0;0;0;0;0;0.2;0
BICCARI;2015;19;1.6;0;0;1.4;0;0.8;0;1.6;0;64;0;0
BICCARI;2015;20;1.2;0;0;0;0;28.2;0;0;43.2;10.2;0;0
BICCARI;2015;21;0.6;0;0;0;0.6;0;0;0.4;0.4;2.8;1.8;0
BICCARI;2015;22;29;22.2;7.8;0;1.6;0;0;0;0;6.8;2.6;0
BICCARI;2015;23;19.6;5;7.6;0;0.2;0.2;8.8;0;0;0;0.2;0
BICCARI;2015;24;11;0.2;0;0;21;0.2;47;0;58.8;0;4.2;0
BICCARI;2015;25;0.2;15.2;20.4;0;0;0;0;0;0.2;0;4;0
BICCARI;2015;26;0.6;2.8;0;0;1.6;0;0;0;0.4;0;20.2;0
BICCARI;2015;27;0;5.8;2;2.2;0;0;0;0;0;0;25.8;0
BICCARI;2015;28;1.4;0;1.4;5.2;0;0;0;0;0.2;2;0;0.2
BICCARI;2015;29;3.2;NA;0;3.4;0;0;0;0;0;11.8;0;0
BICCARI;2015;30;25.2;NA;0;0;0;0;0;0;0;9;0;0
BICCARI;2015;31;13.4;NA;0;NA;0;NA;0;0;NA;0;NA;0
