stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
MINERVINO DI LECCE;2015;1;0;1;3.2;0;0;0;0;0;0.2;0.2;0;0
MINERVINO DI LECCE;2015;2;0;4.8;0;0;0;0;0;0;0;0;0;0
MINERVINO DI LECCE;2015;3;0;2;0.2;0;0;0;0;0;0.2;4.2;0;0.6
MINERVINO DI LECCE;2015;4;0.2;4;0.2;0;0;0;0;0;0;0.4;0.2;0.4
MINERVINO DI LECCE;2015;5;0;0;24.4;1;0;0;0;0;0;0.2;0;0.4
MINERVINO DI LECCE;2015;6;3.2;4.2;37.2;0.4;0;0;0;0;0.4;0;0.2;0.4
MINERVINO DI LECCE;2015;7;0;9.4;0;2;0;0;0;0;0;7.6;0.2;0.4
MINERVINO DI LECCE;2015;8;0;2.2;0;0;0;0;0;0;0;0;0.4;0
MINERVINO DI LECCE;2015;9;0;1.4;0.8;0;0;0.2;0;0;9.8;4;0.2;0
MINERVINO DI LECCE;2015;10;0;0.2;15.4;0;0;0;0;0;1.2;76;0;0
MINERVINO DI LECCE;2015;11;0;0;0;0;0;0;0;0.4;0;0;0;0
MINERVINO DI LECCE;2015;12;0.2;0;1;0.2;0;0;0;8;0;0;0.2;0
MINERVINO DI LECCE;2015;13;0;0;0;0.2;0;0;0;0;0;0;0;0.2
MINERVINO DI LECCE;2015;14;0;0;0;0;0;0;0;0;0;0;0;0.2
MINERVINO DI LECCE;2015;15;0;0.2;0;0;0;0;0;0;0;13.2;0;0
MINERVINO DI LECCE;2015;16;0.2;7.8;0;0;0;0;0;0;0;6.2;0.2;0
MINERVINO DI LECCE;2015;17;0;0;0;0;0;17;0;0;0.2;0.2;0;0
MINERVINO DI LECCE;2015;18;3;0;1.6;0;2.8;0.2;0;0;0;0.2;0;0
MINERVINO DI LECCE;2015;19;9.4;0;3;0;3.6;0;0;0;0;0.2;0.2;0
MINERVINO DI LECCE;2015;20;0.8;0;0;0;0.2;5;0;0;19;5.2;0.2;0
MINERVINO DI LECCE;2015;21;20;3.8;0;0;0;0;0;0;14.6;1.4;0;0.2
MINERVINO DI LECCE;2015;22;4.4;51.2;7.8;0;0;0;0;0;0.2;3.8;0;0.4
MINERVINO DI LECCE;2015;23;4.8;12;7.4;0;0;0;0;0;0;0.2;8.4;0
MINERVINO DI LECCE;2015;24;16.4;11;0;0;0;1.6;0;0;14.6;0;6.4;0.4
MINERVINO DI LECCE;2015;25;0;25.6;28.4;0;0;0;0;0;0.2;0;42;0
MINERVINO DI LECCE;2015;26;22.8;26.4;9.2;0;0;0;5.6;0;0;0.2;22.2;0.4
MINERVINO DI LECCE;2015;27;16.2;18.8;16.4;0;3;0;0;0;0.2;0.2;5.4;0.2
MINERVINO DI LECCE;2015;28;1.6;7.2;3;0.4;0;0;0;0.2;0;0.4;0.6;0
MINERVINO DI LECCE;2015;29;0;NA;0;0;0;0;0;0;0;20.4;0;0
MINERVINO DI LECCE;2015;30;4.4;NA;0;0;0;0;0;0;0;2.8;0;0
MINERVINO DI LECCE;2015;31;12.4;NA;0;NA;0;NA;0;0.2;NA;0;NA;0
