stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
MONTE VULTURE;2015;1;0;0.8;0.2;0;0;0;0;0;0;0.4;0;0.2
MONTE VULTURE;2015;2;0;0;0.4;0;0.2;0;0;0;0;1;0.2;0
MONTE VULTURE;2015;3;5.2;0.6;0.2;0;0;0;0;0;0;0;0;0
MONTE VULTURE;2015;4;0.6;12.6;3;1.8;0;0;0;0;0;0;0;0
MONTE VULTURE;2015;5;0;16.6;6.4;12.2;0;0;0;0;0.4;0.4;0;0
MONTE VULTURE;2015;6;0;3.4;0;0;0;0;0;0;0;0.2;0.2;0.2
MONTE VULTURE;2015;7;0;1.8;0;0;0;0.2;0;0;0;0.2;0;0
MONTE VULTURE;2015;8;0;0;0.6;1.2;0;1.8;0;0;0;0;0;0
MONTE VULTURE;2015;9;0.2;0;2.6;2.6;0.6;0.8;0;0;1.4;0.2;0;0
MONTE VULTURE;2015;10;0;0;0.2;0;0;0;0;0;1.2;20.4;0;2
MONTE VULTURE;2015;11;0.6;0.6;0;0;0;0;0;8.2;0.2;22.8;0;1.2
MONTE VULTURE;2015;12;0.2;1.6;0;0;0;0;0;0;0;0;0;0
MONTE VULTURE;2015;13;0;1.2;0.8;0;0;0;0;0;0;0;0;0
MONTE VULTURE;2015;14;0;0.2;0.6;0;0;0;0;5.6;0;0;0;0
MONTE VULTURE;2015;15;0.2;0.6;2.4;0;0;0;0;1.6;0;38.6;0;0
MONTE VULTURE;2015;16;0;1.6;2.8;0;0;0;0;0.6;0;0.2;0;1
MONTE VULTURE;2015;17;0;3.4;12.2;0;0;41.6;0;0;0;0;0;0.8
MONTE VULTURE;2015;18;14.6;1.8;0.2;0;0;0;0;0.2;0;0;0;0
MONTE VULTURE;2015;19;7.8;0.2;0;1.4;0.2;0;0;0;0;2.2;0;0
MONTE VULTURE;2015;20;0.6;0;0.4;0;0;8;0;0;12;29.8;0.4;0.2
MONTE VULTURE;2015;21;0.8;0.4;0;0;2.2;0.2;0;0;3;4.4;4;0
MONTE VULTURE;2015;22;10.4;17.6;19.2;0;9.6;0;0;0;0;10.2;0;0
MONTE VULTURE;2015;23;7.4;1.4;8.6;0;0.2;0;0;0;0;2.6;0.2;0
MONTE VULTURE;2015;24;9;0.2;0.2;4.6;17.6;0;0;0;23.4;1.2;5.6;0
MONTE VULTURE;2015;25;0;4.2;8.4;0;0.2;0;0;0;0.2;0;3.2;0.4
MONTE VULTURE;2015;26;0;6.2;0.2;0;4.8;0;0;0;0.4;0.2;11.4;0.6
MONTE VULTURE;2015;27;1;21.8;3;5.6;8;0;0;9;0.2;0;8.8;0
MONTE VULTURE;2015;28;0;0;6.8;18;0;0;0;0;0.2;0;0.2;0
MONTE VULTURE;2015;29;0;NA;0.2;3.2;0;0;0;0;0.4;20.6;0;0
MONTE VULTURE;2015;30;11.4;NA;0;0.2;0;0;0;0;0;19.6;0;0.4
MONTE VULTURE;2015;31;4.4;NA;0;NA;0;NA;0;0;NA;1.6;NA;0
