stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
MAGLIE;2015;1;0;2.6;1.8;0.2;0;0;0;0;0;0;0;0
MAGLIE;2015;2;0;2.6;0;0;0;0;0;0;0;0;0;0
MAGLIE;2015;3;0;0.8;0.6;0;0;0;0;2.6;0;1;0;0.2
MAGLIE;2015;4;0;0;0.4;0;0;0;0;0;0;0;0.2;0
MAGLIE;2015;5;0;0;32.8;1.8;0;0;0;0;0;0;0;0
MAGLIE;2015;6;5;7;21.2;0.8;0;0;0;0;0;0;0;0.2
MAGLIE;2015;7;0;2.4;0;0.2;0;0;0;0;0;5.6;0.2;0
MAGLIE;2015;8;0;2.2;0;0.2;0;0;0;0;0;0;0.2;0.2
MAGLIE;2015;9;0;1;0.8;0;0.4;0;0;19.8;6.8;5.4;0.2;0
MAGLIE;2015;10;0;1;0;0;0;0;23.8;0;1.6;55.4;0;0
MAGLIE;2015;11;0;0.2;2.4;0;0;0;0;0.8;0;0.2;0;0
MAGLIE;2015;12;0;0;0.8;0;0;0;0;1;0;0;0.2;0
MAGLIE;2015;13;0;0;0;0.2;0;0;0;0;0;0;0;0
MAGLIE;2015;14;0;0;0;0;0;0;0;0;0;0;0;0.2
MAGLIE;2015;15;0;0.4;0;0;0;0;0;0;0;9.6;0;0
MAGLIE;2015;16;0.2;12.6;0;0;0;0;0;0;0;4.8;0.2;0
MAGLIE;2015;17;0;0;0;0;0;15.2;0;0;0;0.2;0;0
MAGLIE;2015;18;1.8;0;1.2;0;3.2;0.2;0;0;0;0;0;0
MAGLIE;2015;19;8.4;0;0.4;0;5;0;0;0;0;0;0;0
MAGLIE;2015;20;2.4;0;0;0;0;2.4;0;0;26.2;3.8;0.2;0
MAGLIE;2015;21;41.8;2.2;0;0;0;0;0;0;12.2;1.4;0.2;0
MAGLIE;2015;22;8;46.2;3.8;0;0;0;0;0.2;0;19.4;0;0.2
MAGLIE;2015;23;10.4;3.8;12.2;0;0;0;0;0;0;0.2;7.4;0.2
MAGLIE;2015;24;16.8;4;0;0;0;6.4;0;0;8.8;0;11.8;0
MAGLIE;2015;25;0;18.2;28.8;0;0;0;0;0;0;0.2;29.6;0.2
MAGLIE;2015;26;6.4;22;7.8;0;0;0;3.4;0;0;0;20.8;0.4
MAGLIE;2015;27;3.8;19.4;31.4;0;0.6;0;0;0;0;0.2;0.6;0.2
MAGLIE;2015;28;0;4;3.4;0.8;0;0;0;0;0;0.2;0.2;0
MAGLIE;2015;29;0;NA;0;1;0;0;0;0;0;22.6;0;0
MAGLIE;2015;30;5.4;NA;0;1;0;0;0;0;0;5.2;0;0
MAGLIE;2015;31;10.8;NA;0;NA;0;NA;0;0;NA;0;NA;0
