stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
SANTA MARIA DI LEUCA;2015;1;0;0.6;1.4;0.2;0;0;0;0;0;0;0;0
SANTA MARIA DI LEUCA;2015;2;0;3.6;0;0;0;0;0;0;0;0;0;0.4
SANTA MARIA DI LEUCA;2015;3;0;1.4;0;0;0.2;0;0;0.8;0;3;0;0
SANTA MARIA DI LEUCA;2015;4;0;0;0;0;0;0;0;0;0;0.4;0;0
SANTA MARIA DI LEUCA;2015;5;0;0;9.8;2.8;0;0;0;0;0;0;0.2;0
SANTA MARIA DI LEUCA;2015;6;4;1;13.8;1;0;0;0;0;0;0;0;0
SANTA MARIA DI LEUCA;2015;7;0;2.2;14.4;0.4;0;0;0;0;0;12.2;0;0
SANTA MARIA DI LEUCA;2015;8;0;0.2;2;0;0;0;0;0;0;0;0.2;0
SANTA MARIA DI LEUCA;2015;9;0;0.2;0.2;0;2.4;0;0;0;14.2;1.4;0;0
SANTA MARIA DI LEUCA;2015;10;0;0;0;0;0;0;0;0;6;16.8;0;0
SANTA MARIA DI LEUCA;2015;11;0.2;0;2.2;0;0;0;0;17.6;0;0.2;0;0
SANTA MARIA DI LEUCA;2015;12;0;0;0;0;0;0;0;0;0;0;0;0
SANTA MARIA DI LEUCA;2015;13;0;0;0;0;0;0;0;0;0;0;0;0
SANTA MARIA DI LEUCA;2015;14;0;0;0;0;0;0;0;0;0;0;0;0
SANTA MARIA DI LEUCA;2015;15;0;2.2;0;0;0;0;0;0;0;5.2;0;0
SANTA MARIA DI LEUCA;2015;16;0;7.4;0;0;0;0;0;0.4;0;6.8;0;0
SANTA MARIA DI LEUCA;2015;17;0;0;0;0;0;3.4;0;0;0;0;0;0
SANTA MARIA DI LEUCA;2015;18;1.6;1.6;2.4;0;0;0;0;0.2;0;0.2;0;0
SANTA MARIA DI LEUCA;2015;19;8.8;0;0;0;5.4;0;0;0;0;0.4;0;0
SANTA MARIA DI LEUCA;2015;20;0.8;0;0;0;0;0;0;0;7.2;15.6;0;0
SANTA MARIA DI LEUCA;2015;21;14.2;4;0;0;0;0.2;0;8.4;1.8;0.8;0;0
SANTA MARIA DI LEUCA;2015;22;5.2;29.8;2.8;0;0.8;0;0;0;0;4.8;0.2;0
SANTA MARIA DI LEUCA;2015;23;7;4.6;3.2;0;0;0;0;0;0;0;0;0
SANTA MARIA DI LEUCA;2015;24;5.8;5.4;0;0;0;0.2;0;0;13.2;0;18.2;0
SANTA MARIA DI LEUCA;2015;25;0;6.2;20.6;0;0;0;0;0;0.4;0;43.6;0
SANTA MARIA DI LEUCA;2015;26;6.8;18.6;6.4;0;0;0;0;0;0;0;17.6;0
SANTA MARIA DI LEUCA;2015;27;0;20.4;6.8;0.2;1.6;0;0;0;0.2;0;2.6;0
SANTA MARIA DI LEUCA;2015;28;0;2.8;2.8;1.2;0;0.6;0;0;0;0;0;0
SANTA MARIA DI LEUCA;2015;29;0;NA;0;0;0;0;0;0;0;24.2;0;0
SANTA MARIA DI LEUCA;2015;30;2.4;NA;0;0;0;0.2;0;0;0;24.6;0;0
SANTA MARIA DI LEUCA;2015;31;15.6;NA;0;NA;0;NA;0;0;NA;0;NA;0
