stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
CRISPIANO;2015;1;0;0.4;0;0;0;0;0;0;0;0;0;0
CRISPIANO;2015;2;0;3;0;0;0.4;0;0;0;0;1.2;0;0
CRISPIANO;2015;3;0;0;0;0;0;0;0;5.4;0;2.6;0;0
CRISPIANO;2015;4;0;0;0.4;0;0;0;0;0;0;0.2;0;0
CRISPIANO;2015;5;1.6;1;22.2;5.8;0;0;0;0;0;0;0;0
CRISPIANO;2015;6;1.6;2.2;20.6;0.2;0;0;0;0;0.2;0;0;0
CRISPIANO;2015;7;0;0;1.6;7.4;0;0;0;0;4.8;5.6;0;0
CRISPIANO;2015;8;0;1.6;0;2;0;0;0;0;0;9;0;0
CRISPIANO;2015;9;0;0;0;0;0;1.6;0;3.6;3;3.4;0;0
CRISPIANO;2015;10;0;0.8;0;0;0;0;0;0;0.4;22.2;0;0
CRISPIANO;2015;11;0;0.2;0;0;0;0;0;3.6;0;0.8;0;0
CRISPIANO;2015;12;0.2;0;0.2;0;0;0;0;0.8;0;0;0;0
CRISPIANO;2015;13;0;0;0;0;0;0;0;0;0;0;0;0
CRISPIANO;2015;14;0;0;0;0;0;0;0;0;0;0;0;0
CRISPIANO;2015;15;0;0;0;0;0;0;0;0;0;1;0;0
CRISPIANO;2015;16;0;8.2;0;0;0;0;0;1.2;0;74.4;0;0
CRISPIANO;2015;17;0;0;3;0;0;9.6;0;0;0;0;0;0.6
CRISPIANO;2015;18;38;0;0.6;0;11.6;0;0;0;0;0;0.2;0
CRISPIANO;2015;19;12.4;0;0;0;7.2;0;0;0;0;0;0;0
CRISPIANO;2015;20;2.6;0;0;0;0;22.4;0;0;2.6;1.2;0;0
CRISPIANO;2015;21;10.2;8;0;0;0.4;0;0;0;8;13;0;0
CRISPIANO;2015;22;6.6;35;10.4;0;0.4;0;0;0;0;18;0;0
CRISPIANO;2015;23;7;10.2;11.2;0;0;0;0;0;0;1.4;7.6;0
CRISPIANO;2015;24;0.4;9.2;0.6;0.2;1.6;2.6;0;0;0;0;1.6;0
CRISPIANO;2015;25;0;6.4;17.4;0;0;0;0;0;0;0;9.2;0
CRISPIANO;2015;26;0;4;1;0;10;0;5.4;1.6;0;0;42;0
CRISPIANO;2015;27;0;31.4;11.6;0.4;0;0;0;1.4;0;0;7;0
CRISPIANO;2015;28;0;6.6;0.4;0.6;0;0.2;0;0;0;0;0;0
CRISPIANO;2015;29;0;NA;0;0;0;0;0;0;0;38;0;0
CRISPIANO;2015;30;8;NA;0;1.2;0;0;0;0;0;5.8;0;0
CRISPIANO;2015;31;1.2;NA;0;NA;0;NA;0;0;NA;0;NA;0
