stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
RIPALTA;2015;1;0;2;0;0;0.2;0;0;0;0;0.2;0;0
RIPALTA;2015;2;0;0.2;0;0;0;0;0;0;0;1.2;0;0
RIPALTA;2015;3;0;0.8;0;0;0;0;0;0;0;0;0;0
RIPALTA;2015;4;0;3.6;3;1.6;0;0;0;0;0.4;0;0.2;0
RIPALTA;2015;5;0;7.2;16.4;10;0;0;0;0;1.2;0;0;0.2
RIPALTA;2015;6;0;0;4.8;3.6;0;0;0;0;0;0;0.2;0.2
RIPALTA;2015;7;0;1.6;0;0;0;0;0;0;0;2.4;0;0
RIPALTA;2015;8;0;7;0;0;0;0;0;0;0;0;0;0
RIPALTA;2015;9;0;0;0;0;0.2;0;0;0;0;17.8;0;0
RIPALTA;2015;10;0;0;0;0;0;0;0;0;0;19.6;0;0.4
RIPALTA;2015;11;0.8;0;0;0;0;0;0;9.6;0;3.2;0;1.6
RIPALTA;2015;12;0;0;0.8;0;0;0;0;21.4;0;0;0;0
RIPALTA;2015;13;0;0;0;0;0;0;0;0;0;2.4;0;0
RIPALTA;2015;14;0;0;0;0;0;0;0;0;0;7.4;0;0
RIPALTA;2015;15;0;0;0.4;0;0;0;0;5.8;0;6.2;0;0
RIPALTA;2015;16;0;0;0;0;0;0.4;0;1.4;0;0;0.2;10.2
RIPALTA;2015;17;0;0;0.6;0;0;0;0;0;0;0;0.2;0
RIPALTA;2015;18;23.2;0;0;0.2;0;0.4;0;0;0;0;0;0
RIPALTA;2015;19;0.2;0;0;1.4;0;0;0;3;0;3.4;0;0
RIPALTA;2015;20;1.2;0;0;0;0;13;0;0;3.8;1.4;0;0
RIPALTA;2015;21;0.2;0;0;0;2.2;0;0;0.4;0;6;0;0
RIPALTA;2015;22;5.6;3.2;5;0;1.2;0;0;5.8;0;3.8;0.2;0
RIPALTA;2015;23;5.8;1.6;2.2;0;0;0;0;0;0;0;3.4;0
RIPALTA;2015;24;18.6;0.4;0;0;0;0;0;0;20.4;0;0.6;0
RIPALTA;2015;25;2.2;7.4;5.6;0;0;0;0;0;0.2;0;2;0
RIPALTA;2015;26;0.2;0.6;0;0;2;0;0;0;0;0.2;38.8;0
RIPALTA;2015;27;0.2;1.4;2.2;1.6;0;0;0;0;0;0;47.8;0
RIPALTA;2015;28;4.4;0.2;0.6;1.8;0;0;0;0;7.4;0.4;0;0
RIPALTA;2015;29;0;NA;0;0.6;0;0;0;0;0;9.6;0;0
RIPALTA;2015;30;0;NA;0;0;0;0;0.2;0;0;0.8;0;0
RIPALTA;2015;31;7;NA;0;NA;0;NA;0;0;NA;0;NA;0
