stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
PIETRAMONTECORVINO;2015;1;2.6;1.8;0;0;0;0;0;0;0;1.8;1;0.2
PIETRAMONTECORVINO;2015;2;0.8;0.4;0;0;0.6;0;0;0.2;0;19.4;0;0
PIETRAMONTECORVINO;2015;3;0.2;4;0;0;0;0;0;0;0;0.2;0;0
PIETRAMONTECORVINO;2015;4;0;6;4.6;4.8;0;0;0;0;2;0;0;0
PIETRAMONTECORVINO;2015;5;2.4;4.2;36.8;32.4;0;0;0;0;0.2;0.2;0;0
PIETRAMONTECORVINO;2015;6;0.2;0;11.8;5.8;0;0;0;0;0;1;0;0.2
PIETRAMONTECORVINO;2015;7;0;5.8;0;5.2;0;0;0;0;0;1;0;0
PIETRAMONTECORVINO;2015;8;0;4.4;0;0.6;0;0.4;0;0;0;0;0;0.2
PIETRAMONTECORVINO;2015;9;0;0.8;0.2;0;0;0;0;0;0.6;15;0;0
PIETRAMONTECORVINO;2015;10;0;4.2;0;0;0;0;0;2.8;0;28.8;0;6.6
PIETRAMONTECORVINO;2015;11;1.6;0.6;0;0;0;0;0;33.8;0;10.8;0;0.8
PIETRAMONTECORVINO;2015;12;0;0;9.8;0;0;0;0;0.2;0;0;0;0
PIETRAMONTECORVINO;2015;13;0;0;0.4;0;0;0;0;0;0;0;0.2;0
PIETRAMONTECORVINO;2015;14;0;0;0;0;0;0;0;0;0;6.2;0.2;0
PIETRAMONTECORVINO;2015;15;0;0;4.4;0;0;0;0;0;0;25.2;0;0
PIETRAMONTECORVINO;2015;16;0;0;0;0;0;0;0;0;0;0;0.2;5.4
PIETRAMONTECORVINO;2015;17;0;0.6;4.6;0;0;0.2;0;0;0;0;0.2;0
PIETRAMONTECORVINO;2015;18;29;0;0;0;0;1.6;0;0;0;0;0;0.2
PIETRAMONTECORVINO;2015;19;2.4;0;0;3.4;0;0;0;33.4;0;22.4;0;0
PIETRAMONTECORVINO;2015;20;2.2;0;0;0;0;12.4;0;0.4;21;2.2;0;0
PIETRAMONTECORVINO;2015;21;0.6;0;0;0;1;0.4;0;0.6;0;2.6;2.8;0
PIETRAMONTECORVINO;2015;22;22.2;10.8;5.2;0;0.2;0;0;0;0;8.2;0.2;0
PIETRAMONTECORVINO;2015;23;13.4;2.4;3.4;0;0;0;0;0;0;0;1.4;0
PIETRAMONTECORVINO;2015;24;12.2;0;0;0;2;0;3.4;0;35;0;5.6;0
PIETRAMONTECORVINO;2015;25;1.2;19.2;20.4;0;0;0;1.6;0;0.6;0;6;0
PIETRAMONTECORVINO;2015;26;1.2;6.4;1;0;5.8;0;0;0;0.6;0;31;0
PIETRAMONTECORVINO;2015;27;0.2;6.8;3;1;0;0;0;0;0;0;40.4;0.2
PIETRAMONTECORVINO;2015;28;6.2;0;1.2;2.4;0;0;0;0;5.4;0.8;0;0
PIETRAMONTECORVINO;2015;29;0.8;NA;0;2.4;0;0;0;0;0;12;0;0.2
PIETRAMONTECORVINO;2015;30;9.6;NA;0;0;0;0;0;0;0;15.8;0;0
PIETRAMONTECORVINO;2015;31;11.4;NA;0;NA;0;NA;0;0;NA;0;NA;0
