stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
CORATO;2015;1;32.8;5.4;0;0;0;0;0;0;0;0;0;0
CORATO;2015;2;0.4;2;0;0;0.4;0;0;0;0;0;0;0
CORATO;2015;3;0;0;0;0;0;0;0;0;0;0;0;0
CORATO;2015;4;1.6;0.4;2.6;0;0;0;0;0;3.2;0;0;0.2
CORATO;2015;5;1.4;4.6;1.8;12.2;0;0;0;0;0;3.4;0;0
CORATO;2015;6;0;0.2;54.6;15.4;0;0;0;0;0;0.4;0;0.2
CORATO;2015;7;0;1.6;0;5;0;0;0;0;0;2.6;0;0
CORATO;2015;8;0;6.4;0.4;0;0;0;0;0;0;0;0;0.2
CORATO;2015;9;0;1.2;0;0;0;0;0;0;3.4;4.8;0;0
CORATO;2015;10;0;0;0;0;0;0;0;0;3.4;10.4;0;0.6
CORATO;2015;11;4.2;0;0;0;0;0;0;14.2;0;2.8;0;0
CORATO;2015;12;0;0;9.6;0;0;0;0;0.2;0;0;0;0
CORATO;2015;13;0;0;0;0;0;0;0;0;0;0;0;0
CORATO;2015;14;0;0;0;0;0;1.6;0;0;0;0;0.2;0
CORATO;2015;15;0;0;0;0;0;0;0;0;0;0.6;0;0
CORATO;2015;16;0;0.2;0;0;0;0.8;0;0;0;0;0;0
CORATO;2015;17;0;0;0.8;0;0;4.6;0;0;0;0;0;0
CORATO;2015;18;4.4;0;0;0;0;0;0;0;0;0;0.2;0
CORATO;2015;19;5.8;0;0;0;1;0;0;0;0;4.4;0;0
CORATO;2015;20;0;0;0;0.2;0;16.4;0;0;52.2;25;0;0
CORATO;2015;21;0;0;0;0;4.8;0;0;2.8;10.6;4.6;3.2;0.2
CORATO;2015;22;18;16.2;11;0;9.2;0;0;0;0;38.8;0;0
CORATO;2015;23;0.6;2.8;6;0;0.2;0;0;0;0;5.8;2;0
CORATO;2015;24;15.6;0.4;0;1.4;1.4;22.6;0;0;6.8;0;2;0
CORATO;2015;25;0.4;11.4;6.8;0;0;0;1;0;0;0;1.8;0
CORATO;2015;26;0.2;0;0;0;2.6;0;0;0;0.6;0.2;10.2;0
CORATO;2015;27;0;18.2;16.2;0.8;0.6;0;0;0;0;0;23.4;0.2
CORATO;2015;28;1.2;0;15.8;3;0.2;0;0;0;0.6;0.2;2.8;0
CORATO;2015;29;0.2;NA;0;2.4;0;0;0;0;0;4.2;0;0.2
CORATO;2015;30;11.2;NA;0;7.4;0;0;0;0;0;4.4;0;0
CORATO;2015;31;0.6;NA;0;NA;0;NA;0;0;NA;0;NA;0
