stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
ROCCHETTA SANT'ANTONIO;2015;1;4.2;8.4;0;0;0;0;0;0;0;0;0;0
ROCCHETTA SANT'ANTONIO;2015;2;5.2;1;0.2;0;0;0;0;0.2;0;0;0;0
ROCCHETTA SANT'ANTONIO;2015;3;0;2.4;0;0;0;0;0;0;0;0;0;0
ROCCHETTA SANT'ANTONIO;2015;4;0.4;2.8;2.6;5;0;0;0;0;0;0;0;0
ROCCHETTA SANT'ANTONIO;2015;5;1;1.4;5.2;6.4;0;0;0;0;0.4;0.2;0;0
ROCCHETTA SANT'ANTONIO;2015;6;0;2.8;15;0.6;0;0;0;0;0;0;0;0.2
ROCCHETTA SANT'ANTONIO;2015;7;0;0;0.8;1.4;0;0;0;0;0;0;0;0.2
ROCCHETTA SANT'ANTONIO;2015;8;0;0.6;0;0.4;0;2;0;0;0;0;0;0.2
ROCCHETTA SANT'ANTONIO;2015;9;0;0;0;0;6.4;7.8;0;0;0;0;0;0
ROCCHETTA SANT'ANTONIO;2015;10;0;1.8;0;0;0;0;0;0;0;0;0;1.2
ROCCHETTA SANT'ANTONIO;2015;11;1.6;0.8;0;0;0;0;0;0;0;0;0;0.4
ROCCHETTA SANT'ANTONIO;2015;12;0;0.8;3.4;0;0;0;0;0;0;0;0.2;0
ROCCHETTA SANT'ANTONIO;2015;13;0;0;0;0;0;0;0;0;0;0;0;0
ROCCHETTA SANT'ANTONIO;2015;14;0;0;0;0;0;0;0;0;0;0;0;0
ROCCHETTA SANT'ANTONIO;2015;15;0;0;1.4;0;0;0;0;0;0;0;0;0.2
ROCCHETTA SANT'ANTONIO;2015;16;0;0;0;0;0;0;0;0;0;0;0;0
ROCCHETTA SANT'ANTONIO;2015;17;0;2.4;8.8;0;0;21.4;0;0;0;0;0;0
ROCCHETTA SANT'ANTONIO;2015;18;14.2;0;11.8;0;0;0;0;0;0;0;0;0
ROCCHETTA SANT'ANTONIO;2015;19;8.2;0;0;0;0;0;0;0;0;0;0;0
ROCCHETTA SANT'ANTONIO;2015;20;0.4;0;0;0;0;39.8;0;0;1.6;0;0;0.2
ROCCHETTA SANT'ANTONIO;2015;21;0.4;0.2;0;0;0.6;0.2;0;0;0;0;1.8;0
ROCCHETTA SANT'ANTONIO;2015;22;30.8;13.8;24.2;0;3.4;0;0;0;0;0;0;0
ROCCHETTA SANT'ANTONIO;2015;23;8.2;1.2;11.4;0;0;0;11.8;0;0;0;0;0
ROCCHETTA SANT'ANTONIO;2015;24;8.8;0;0;0;1.4;0;0;0;0.2;0;8.6;0
ROCCHETTA SANT'ANTONIO;2015;25;0;8.4;16.6;0;0;0;0;0;0;0;7.6;0
ROCCHETTA SANT'ANTONIO;2015;26;0.2;0.6;0.2;0;27.6;0;0;0;0;0;23.6;0.2
ROCCHETTA SANT'ANTONIO;2015;27;0;16.8;0.6;2.4;1.2;0;0;0;0;0.2;19.6;0.2
ROCCHETTA SANT'ANTONIO;2015;28;0;0;2.8;5.2;0.2;0;0;0;0;0;0;0
ROCCHETTA SANT'ANTONIO;2015;29;1.8;NA;0;1.4;0;0;0;0;0;9;0;0
ROCCHETTA SANT'ANTONIO;2015;30;10.6;NA;0;0.2;0;0;0;0;0;7;0.2;0
ROCCHETTA SANT'ANTONIO;2015;31;5.6;NA;0;NA;0;NA;0;0;NA;0.4;NA;0
