stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
CANOSA DI PUGLIA;2015;1;25.2;8.2;0;0;0;0;0;0;0;0;0;0
CANOSA DI PUGLIA;2015;2;5;0.8;0;0;2;0;0;0.2;0;0;0;0
CANOSA DI PUGLIA;2015;3;0;0.2;0;0;0;0;0;4.8;0;0;0;0
CANOSA DI PUGLIA;2015;4;1.2;1.4;1;0;0;0;0;0;0.6;0;0;0
CANOSA DI PUGLIA;2015;5;0;1.4;1.4;13.8;0;0.2;0;0;0;1.2;0;0
CANOSA DI PUGLIA;2015;6;0;0.2;27.6;6.2;0;0;0;0;0;0.4;0;0
CANOSA DI PUGLIA;2015;7;0;0;0;1.2;0;0;0;0;0.4;0.2;0;0.2
CANOSA DI PUGLIA;2015;8;0;7.4;5.4;0;0;0;0;0;0;0;0;0
CANOSA DI PUGLIA;2015;9;0;0.2;0.8;0;0;0;0;0;1;4.4;0;0
CANOSA DI PUGLIA;2015;10;0;0;0;0;0;0;0;0.2;4.4;13.2;0;0.4
CANOSA DI PUGLIA;2015;11;1.2;0;0;0;0;0;0;30;0;4.8;0;0
CANOSA DI PUGLIA;2015;12;0;0;1.2;0;0;0;0;1.2;0;0;0;0
CANOSA DI PUGLIA;2015;13;0;0;0;0;0;0;0;0;0;0;0;0
CANOSA DI PUGLIA;2015;14;0;0;0;0;0;0;0;0;0;0;0.2;0.2
CANOSA DI PUGLIA;2015;15;0;0;0;0;0;0;0;1;0;7;0;0
CANOSA DI PUGLIA;2015;16;0;0;0;0;0;0;0;0.2;0;0;0;0
CANOSA DI PUGLIA;2015;17;0;0;1.2;0;0;9.6;0;0;0;0;0;0
CANOSA DI PUGLIA;2015;18;18.2;1.2;0;0;0;0.2;0;0;0;0;0.2;0
CANOSA DI PUGLIA;2015;19;4.8;0;0;4.2;0;0;0;1;0;15.8;0;0
CANOSA DI PUGLIA;2015;20;0;0;0;0;0;14;0;0;6.4;26.4;0;0
CANOSA DI PUGLIA;2015;21;0.2;0;0;0;2.8;0.2;0;1;6.6;3.8;0;0
CANOSA DI PUGLIA;2015;22;24.6;6.8;18.8;0;10.2;0;0;0;0;24.8;0;0
CANOSA DI PUGLIA;2015;23;3.2;0.8;11.8;0;0;0;0;0;0;2.8;0;0
CANOSA DI PUGLIA;2015;24;5.2;0;0.2;0.8;0.2;0.6;0;0;15.8;0;1.8;0
CANOSA DI PUGLIA;2015;25;0;8.6;1.2;0;0;0;4.8;0;0;0;2.4;0
CANOSA DI PUGLIA;2015;26;0;4.6;0;1.6;11.8;0;0;0;0;0;14.4;0
CANOSA DI PUGLIA;2015;27;0;10.8;7.6;0.6;0.6;0;0;0;8.6;0.2;17.2;0
CANOSA DI PUGLIA;2015;28;0.4;0;12.4;4.6;0;0;0;0;1.6;0;0.2;0
CANOSA DI PUGLIA;2015;29;0.2;NA;0;0.2;0;0;0;0;0;1.6;0;0.2
CANOSA DI PUGLIA;2015;30;12;NA;0;0.2;0;0;0;0;0;5.2;0;0
CANOSA DI PUGLIA;2015;31;1.2;NA;0;NA;0;NA;0;0;NA;0.2;NA;0
