stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
CASSANO DELLE MURGE;2015;1;17.6;0.6;0;0;0;0;0;0;0;0;0;0
CASSANO DELLE MURGE;2015;2;0;0.4;0.2;0;0;0;0;0;0;2.8;0;0
CASSANO DELLE MURGE;2015;3;0;0;0;0;0;0;0;0;0;0.2;0.2;0
CASSANO DELLE MURGE;2015;4;0.6;0.2;3;0;0;0;0;0;0.8;0.2;0;0
CASSANO DELLE MURGE;2015;5;0.4;12.2;4.6;6.4;0;0;0;0;0;0.6;0;0.2
CASSANO DELLE MURGE;2015;6;0.2;1.4;44;5.6;0;0;0;0;0;6.4;0;0
CASSANO DELLE MURGE;2015;7;0;0;5;4.6;0;0;0;0;0;0;0;0
CASSANO DELLE MURGE;2015;8;0;5.8;0;0;0;0;0;0;0;0;0;0
CASSANO DELLE MURGE;2015;9;0;0;0;0;0;0;0;0;2.2;2.2;0;0
CASSANO DELLE MURGE;2015;10;0;3;0;0;0;0;0;9.2;3.2;18.6;0;2.2
CASSANO DELLE MURGE;2015;11;1.8;0.6;0;0;0;0;0;13.8;0;2.8;0;0.2
CASSANO DELLE MURGE;2015;12;0;0.6;5;0;0;0;0;0.4;0;0;0;0
CASSANO DELLE MURGE;2015;13;0;0;0;0;0;0;0;0;0;0;0;0
CASSANO DELLE MURGE;2015;14;0;0;0;0;0;0;0;0;0;0;0;0
CASSANO DELLE MURGE;2015;15;0;0;0;0;0;0;0;0;0;1.8;0;0
CASSANO DELLE MURGE;2015;16;0;2;0;0;0;0;0;0;0;0;0.2;0
CASSANO DELLE MURGE;2015;17;0;0;2;0;0;12.8;0;0;0;0;0.2;0.4
CASSANO DELLE MURGE;2015;18;14;0;0;0;1;0.2;0;0;0;0;0.2;0
CASSANO DELLE MURGE;2015;19;4.8;0;0;0;16.4;0;0;0;0;0.2;0;0
CASSANO DELLE MURGE;2015;20;0;0;0;0;0;17.2;0;0;7;20.2;0;0
CASSANO DELLE MURGE;2015;21;1.2;0.8;0;0;2.4;0;0;0;22;4;2.4;0.2
CASSANO DELLE MURGE;2015;22;19;40.4;11.2;0;9.4;0;0;0;0;29.8;0;0
CASSANO DELLE MURGE;2015;23;1;9.4;13.6;0;3.6;0;0;0;0;10.2;4.6;0
CASSANO DELLE MURGE;2015;24;4.2;3.2;0;1.2;1.6;0.2;1.4;0;10.6;0;1.2;0
CASSANO DELLE MURGE;2015;25;0.6;6.2;24;0;0;0.2;0;0;0;0;8.2;0
CASSANO DELLE MURGE;2015;26;0;2.2;0.4;0;4;0;4.4;0;0;0;13.8;0
CASSANO DELLE MURGE;2015;27;0;35.6;29.8;1.6;0;0;0;0;0;0.2;8;0
CASSANO DELLE MURGE;2015;28;0;1;10;0.8;0;0;0;0;0;0.2;1.2;0.2
CASSANO DELLE MURGE;2015;29;0.2;NA;0;0;0;0;0;0;0;3.4;0;2.4
CASSANO DELLE MURGE;2015;30;18.8;NA;0;0;0;0;0;0;0;11.2;0;0
CASSANO DELLE MURGE;2015;31;1.2;NA;0;NA;0;NA;0;0;NA;0;NA;0
