stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
POGGIO IMPERIALE;2015;1;0.4;1.8;0;0;0;0;0;0;0;0.4;0.2;0
POGGIO IMPERIALE;2015;2;0.4;0;0;0;0;0;0;0;0;1.2;0;0
POGGIO IMPERIALE;2015;3;0;0.4;0;0;0;0;0;0;0;0;0;0.2
POGGIO IMPERIALE;2015;4;0;3.8;3.8;1.2;0;0;0;0;0.4;0;0;0
POGGIO IMPERIALE;2015;5;0.2;16.4;34;14.8;0;0;0;0;1.4;0;0.4;0.2
POGGIO IMPERIALE;2015;6;0;0;7.4;3.8;0;0;0;0;0;0.2;0;0.2
POGGIO IMPERIALE;2015;7;0;1.6;0;0;0;0;0;0;0;1.4;0;0
POGGIO IMPERIALE;2015;8;0;6.8;0;0;0;0;0;0;0;0;0;0
POGGIO IMPERIALE;2015;9;0;0.2;0;0;0;0;0;0;0;14.8;0;0.2
POGGIO IMPERIALE;2015;10;0;0.2;0;0;0;0;0;0;0;15;0;0.8
POGGIO IMPERIALE;2015;11;0.8;0;0;0;0;0;0;3.2;0;4.8;0;2.8
POGGIO IMPERIALE;2015;12;0;0;0.8;0;0;0;0;13.8;0;0;0;0
POGGIO IMPERIALE;2015;13;0;0;0.2;0;0;0;0;0;0;0.6;0;0
POGGIO IMPERIALE;2015;14;0;0;0;0;0;0;0;0;0;3.6;0;0
POGGIO IMPERIALE;2015;15;0;0;0.4;0;0;0;0;0;0;9.8;0;0
POGGIO IMPERIALE;2015;16;0;0;0;0;0;0;0;1.4;0;0;0.4;0.6
POGGIO IMPERIALE;2015;17;0;0;0.6;0;0;0.2;0;0;0;0;0.2;0
POGGIO IMPERIALE;2015;18;18.2;0;0.2;1;0;0.2;0;0;0;0;0;0
POGGIO IMPERIALE;2015;19;1;0;0;5;0;0;0;5.4;0;5.4;0;0
POGGIO IMPERIALE;2015;20;1.2;0;0;0;0;7;0;0;4.8;3.8;0.2;0
POGGIO IMPERIALE;2015;21;0.2;0;0;0;4.6;0;0;4.4;0;1;0;0.4
POGGIO IMPERIALE;2015;22;11.8;4.6;4.2;0;1.4;0;0;8.4;0;3.8;0;0
POGGIO IMPERIALE;2015;23;2.8;2;4.4;0;0;0;0;0;0;0;1.4;0
POGGIO IMPERIALE;2015;24;17;0.8;0;0;0;0.6;0;0;17.4;0;3.6;0
POGGIO IMPERIALE;2015;25;4;4.6;5.6;0;0;0;0;0;1;0;1;0
POGGIO IMPERIALE;2015;26;0.2;1.2;0;0;1.4;0;0;0;0;0.2;31.4;0
POGGIO IMPERIALE;2015;27;0.6;6.4;1.8;1.8;0;0;0;0;0;0;50.2;0
POGGIO IMPERIALE;2015;28;15;0;2.2;1.4;0;0;0;0;1.4;0.6;0;0
POGGIO IMPERIALE;2015;29;0.2;NA;0;0.2;0;0;0;0;0;15.6;0;0
POGGIO IMPERIALE;2015;30;0;NA;0;0;0;0;0.2;0;0;1.8;0;0
POGGIO IMPERIALE;2015;31;4.8;NA;0;NA;0;NA;0.2;0;NA;0;NA;0
