stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
ANDRIA;2015;1;30.2;6.8;0;0;0;0;0;0;0;0;0;0
ANDRIA;2015;2;1.4;0.4;0;0;0.4;0;0;0;0;0;0;0
ANDRIA;2015;3;0;0;0;0;0;0;0;0.2;0;0;0;0
ANDRIA;2015;4;1;0.2;1.2;0;0;0;0;0;0;0;0;0.2
ANDRIA;2015;5;0.2;1.2;1.8;13.4;0;0;0;0;0;0.2;0;0.2
ANDRIA;2015;6;0;0;41;16.4;0;0;0;0;0;0.6;0;0.2
ANDRIA;2015;7;0;3.6;0;3.2;0;0;0;0;0;0.2;0;0
ANDRIA;2015;8;0;4.2;3.8;0;0;0;0;0;0;0;0;0.2
ANDRIA;2015;9;0;3.2;0.6;0;0;0;0;0;2.8;8.6;0;0.2
ANDRIA;2015;10;0;0;0;0;0;0;0;0;4.2;13.6;0;0.4
ANDRIA;2015;11;2.2;0;0;0;0;0;0;8.6;0;1;0;0
ANDRIA;2015;12;0;0;8.4;0;0;0;0;1.8;0;0;0;0
ANDRIA;2015;13;0;0;0;0;0;0;0;0;0;0;0;0
ANDRIA;2015;14;0;0;0;0;0;0;0;0;0;0;0.2;0
ANDRIA;2015;15;0;0;0;0;0;0;0;2.6;0;1;0;0
ANDRIA;2015;16;0;0.2;0;0;0;0;0;0;0;0;0;0
ANDRIA;2015;17;0;0;0.8;0;0;19.2;0;0;0;0;0.2;0.2
ANDRIA;2015;18;8;0;0;0;0;0;0;0;0;0;0.2;0
ANDRIA;2015;19;5.2;0;0;0.4;0;0;0;0;0;6.2;0.2;0
ANDRIA;2015;20;0.2;0;0;0;0;16.4;0;0;9.4;17.4;0;0.2
ANDRIA;2015;21;0;0.2;0;0;5.8;0;0;15;18.6;2.4;0.4;0.2
ANDRIA;2015;22;17.6;8;15.8;0;13;0;0;0;0;34.2;0;0.2
ANDRIA;2015;23;1.2;1.6;11.4;0;0.2;0;0;0;0;2.6;1;0
ANDRIA;2015;24;4.8;0.2;0;1.4;0.4;3.2;0;0;9.2;0;2.6;0
ANDRIA;2015;25;0;11.6;4.2;0;0;0;3.2;0;0;0;2.4;0
ANDRIA;2015;26;0;0;0;0;2.2;0;0;0;0;0.2;12.2;0
ANDRIA;2015;27;0;19.2;7.2;0.4;0;0;0;0;0;0;23;0
ANDRIA;2015;28;2;0.2;12;4.8;0;0;0;0;0;0.2;1;0
ANDRIA;2015;29;0.2;NA;0;0.2;0;0;0;0;0;4.2;0;0.4
ANDRIA;2015;30;10.4;NA;0;5.6;0;0;0;0;0;4.8;0;0
ANDRIA;2015;31;1;NA;0;NA;0;NA;0;0;NA;0;NA;0
