stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
GIOIA DEL COLLE;2015;1;10.2;1.2;0;0;0;0;0;0;0;0;0;0
GIOIA DEL COLLE;2015;2;0;1.2;0.2;0;0.4;0;0;0;0;3.4;0;0
GIOIA DEL COLLE;2015;3;0;0;0.2;0;0;0;0;0;0;3;0;0.2
GIOIA DEL COLLE;2015;4;0.6;0.6;2.6;0;0;0;0;0;0;0.2;0;0.2
GIOIA DEL COLLE;2015;5;1.6;1;7.2;5;0;0;0;0;0;0.4;0.2;0.2
GIOIA DEL COLLE;2015;6;0.6;1.6;36.2;2.2;0;0;0;0;0;1.8;0;0.2
GIOIA DEL COLLE;2015;7;0;0;4.8;9.8;0.6;0;0;0;0;2.4;0;0
GIOIA DEL COLLE;2015;8;0;4.2;0;0;0;0;0;0;0;0.8;0;0
GIOIA DEL COLLE;2015;9;0;0.4;0;0;0;16.2;0;0;2;2.6;0;0.2
GIOIA DEL COLLE;2015;10;0;8;0;0;0;0;0;3.4;0.4;27.2;0;0.2
GIOIA DEL COLLE;2015;11;0.8;1.8;0;0;0;0;0;0.2;0;3.6;0;0.2
GIOIA DEL COLLE;2015;12;0;0.6;5.2;0;0;0;0;0.2;0;0;0;0
GIOIA DEL COLLE;2015;13;0;0;0;0;0;0;0;0;0;0.4;0.2;0.2
GIOIA DEL COLLE;2015;14;0;0;0;0;0;0;0;0;0;0;0;0
GIOIA DEL COLLE;2015;15;0;0;0;0;0;0;0;1.6;0;1.4;0.2;0.2
GIOIA DEL COLLE;2015;16;0;2.4;0;0;0;0;0;0;0;1.2;0;0
GIOIA DEL COLLE;2015;17;0;0;2;0;0;11;0;0;0;0;0.4;0
GIOIA DEL COLLE;2015;18;94.8;0;0.2;0;1.2;2.4;0;0;0;0;0.4;0
GIOIA DEL COLLE;2015;19;3.4;0;0;0;22;0;0;1.6;0;0.2;0;0
GIOIA DEL COLLE;2015;20;3.2;0;0;0;0;20.6;0;0;3.6;6.6;0.2;0
GIOIA DEL COLLE;2015;21;3.4;3.4;0;0;1.6;0;0;0.4;12.2;5.8;0.8;0.2
GIOIA DEL COLLE;2015;22;23;54;11.6;0;4.6;0;0;0.2;0;18.4;0.8;0.2
GIOIA DEL COLLE;2015;23;2.4;4.4;8.2;0;0;0;0;0;0;3.8;7.8;0
GIOIA DEL COLLE;2015;24;2.2;6;0.2;1.8;9.8;2.8;8.2;0;4.2;0;1.4;0.2
GIOIA DEL COLLE;2015;25;0.2;8;26.2;0;0;0;0;0;0;0;9.6;0
GIOIA DEL COLLE;2015;26;1.2;2.2;1;0;0;0;10.8;0;0.4;0.2;18.2;0
GIOIA DEL COLLE;2015;27;0;20;27.6;2;0;0;0;0;0;0.2;7;0
GIOIA DEL COLLE;2015;28;0;1.2;6.6;2;0;0;0;0;0;0.4;1.2;0.2
GIOIA DEL COLLE;2015;29;0.6;NA;0;0.2;0;0;0;0;0;4.2;0;0.2
GIOIA DEL COLLE;2015;30;14.6;NA;0;0.8;0;0;0;0;0;7.6;0;0.2
GIOIA DEL COLLE;2015;31;1.4;NA;0;NA;0;NA;0;0;NA;0.2;NA;0
