stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
SAN PAOLO CIVITATE;2015;1;1.2;1.2;0.2;0;0;0;NA;NA;NA;NA;NA;NA
SAN PAOLO CIVITATE;2015;2;0.2;1.4;0;0;0.2;0;NA;NA;NA;NA;NA;NA
SAN PAOLO CIVITATE;2015;3;0;1;0;0;0;0;NA;NA;NA;NA;NA;NA
SAN PAOLO CIVITATE;2015;4;0;5.4;5;1;0;0;NA;NA;NA;NA;NA;NA
SAN PAOLO CIVITATE;2015;5;2.8;8;39.8;18;0;0;NA;NA;NA;NA;NA;NA
SAN PAOLO CIVITATE;2015;6;0;0;9;11.6;0;0;NA;NA;NA;NA;NA;NA
SAN PAOLO CIVITATE;2015;7;0;2.2;0.6;0.2;0;0;NA;NA;NA;NA;NA;NA
SAN PAOLO CIVITATE;2015;8;0;8.2;0;1.2;0;0;NA;NA;NA;NA;NA;NA
SAN PAOLO CIVITATE;2015;9;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA
SAN PAOLO CIVITATE;2015;10;0;0.2;0;0;0;0;NA;NA;NA;NA;NA;NA
SAN PAOLO CIVITATE;2015;11;2.2;0;0;0;0;0;NA;NA;NA;NA;NA;NA
SAN PAOLO CIVITATE;2015;12;0;0;4.8;0;0;0;NA;NA;NA;NA;NA;NA
SAN PAOLO CIVITATE;2015;13;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA
SAN PAOLO CIVITATE;2015;14;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA
SAN PAOLO CIVITATE;2015;15;0;0;1.2;0;0;0.2;NA;NA;NA;NA;NA;NA
SAN PAOLO CIVITATE;2015;16;0;0.2;0;0;0;0;NA;NA;NA;NA;NA;NA
SAN PAOLO CIVITATE;2015;17;0;0;1.4;0;0;0;NA;NA;NA;NA;NA;NA
SAN PAOLO CIVITATE;2015;18;24.6;0;0.2;0.2;0.2;3;NA;NA;NA;NA;NA;NA
SAN PAOLO CIVITATE;2015;19;1.2;0;0;2;0;0;NA;NA;NA;NA;NA;NA
SAN PAOLO CIVITATE;2015;20;1;0;0;0;0;5.2;NA;NA;NA;NA;NA;NA
SAN PAOLO CIVITATE;2015;21;0.4;0.2;0;0;0.2;0.2;NA;NA;NA;NA;NA;NA
SAN PAOLO CIVITATE;2015;22;15;7.4;4.8;0;1.2;0;NA;NA;NA;NA;NA;NA
SAN PAOLO CIVITATE;2015;23;6.8;5;0.8;0;0;0;NA;NA;NA;NA;NA;NA
SAN PAOLO CIVITATE;2015;24;10.8;0;0;0.6;0;0;NA;NA;NA;NA;NA;NA
SAN PAOLO CIVITATE;2015;25;0.6;5.8;8.6;0;0;NA;NA;NA;NA;NA;NA;NA
SAN PAOLO CIVITATE;2015;26;1.2;1.2;0;0;1.2;NA;NA;NA;NA;NA;NA;NA
SAN PAOLO CIVITATE;2015;27;0;4.6;4.4;1.4;0;NA;NA;NA;NA;NA;NA;NA
SAN PAOLO CIVITATE;2015;28;10.6;0;2.8;1;0;NA;NA;NA;NA;NA;NA;NA
SAN PAOLO CIVITATE;2015;29;0;NA;0;0.8;0;NA;NA;NA;NA;NA;NA;NA
SAN PAOLO CIVITATE;2015;30;0;NA;0;0;0;NA;NA;NA;NA;NA;NA;NA
SAN PAOLO CIVITATE;2015;31;5.8;NA;0;NA;0;NA;NA;NA;NA;NA;NA;NA
