stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
CALITRI;2015;1;0;8.8;0.4;0;0.2;0;0;0;0;1;0;0
CALITRI;2015;2;0;3.2;0;0;0;0;0;0.2;0;0;0;0
CALITRI;2015;3;0;9.2;0;0;0;0;0;0;0;0;0;0
CALITRI;2015;4;0.2;11.6;2.8;10.8;0;0;0;0;0;0;0;0
CALITRI;2015;5;1.2;5.8;2.8;9.4;0;0;0;0;12.6;2.2;0;0
CALITRI;2015;6;0;7;20.4;4.2;0;0;0;0;0;0.2;0;0
CALITRI;2015;7;0;3.2;1.8;3;0;0;0;0.4;0;0.2;0;0
CALITRI;2015;8;0;0.2;0;4;0;0;0;0;0;0;0;0
CALITRI;2015;9;0;0;0.2;0;0.2;0.6;0;3.8;0.8;6.8;0;0
CALITRI;2015;10;0;1.8;0;0;0;0;0;0;0.6;15.8;0;2
CALITRI;2015;11;1;0;0;0;0;8.4;0;24.4;4.2;52;0;0
CALITRI;2015;12;0;1.6;6.2;0.2;0;0;0;1.2;0;0;0;0
CALITRI;2015;13;0;0;0;0;0;0;0;0;0;0;0;0
CALITRI;2015;14;0;0;0;0;0;0;0;1.2;0;3.2;0;0
CALITRI;2015;15;0;0.2;0.6;0;0;0;0;0.4;0;45;0;0.4
CALITRI;2015;16;0;0;0;0;0;0;0;4;0;0;0;0
CALITRI;2015;17;0;0.6;6;0;0;4.8;0;0;0;0;0;0
CALITRI;2015;18;20;2.4;0;0;0;0;0;0;0;0;0;0
CALITRI;2015;19;3.8;0;0;0;0;0;0;0;0;8.6;0;0
CALITRI;2015;20;1.4;0;0;0;0;8.8;0;0;5.8;36.4;0;0.2
CALITRI;2015;21;4.2;0.6;0;0;2.2;0;0;0;8;0.8;16.8;0.2
CALITRI;2015;22;16;24.8;34.6;0;3.4;0;0;0;0;5;0.6;0
CALITRI;2015;23;0.6;0.8;4.4;0;0;0;4.8;0;0;0.4;0;0
CALITRI;2015;24;1.4;0.6;0.4;0;9.2;0;34.6;0;16.8;0;4.4;0.2
CALITRI;2015;25;0;6.6;12.6;0;0;0;0;0;0;0;0.8;0.2
CALITRI;2015;26;0;0.2;0;0;13.8;0;3.4;0;0;0;4.2;0.2
CALITRI;2015;27;0;6.4;0.8;5.4;3.8;0;0;0.2;0;0;2.4;0.2
CALITRI;2015;28;0;0;5.2;21;0;0;0;0;0;0;0;0
CALITRI;2015;29;3.8;NA;0;0.8;0;0;0;0;0;18.8;0;0
CALITRI;2015;30;35;NA;0;0.2;0;0;0;0;0;6.2;0;0.4
CALITRI;2015;31;2.8;NA;0.2;NA;0;NA;0;0;NA;0.2;NA;0
