stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
APRICENA;2015;1;0;1.4;0.2;0;0.2;0;0;0;0;0.2;0;0
APRICENA;2015;2;0.8;0.2;0;0;0;0;0;0;0;0.4;0;0
APRICENA;2015;3;0;0.4;0;0;0;0;0;0;0;0;0;0.4
APRICENA;2015;4;0.2;2.6;4.6;0.8;0;0;0;0;0.8;0;0.2;0
APRICENA;2015;5;0.6;13;26.4;18.6;0;0;0;0;0.6;0;0.4;0.2
APRICENA;2015;6;0;0;15.8;13.6;0;0;0;0;0;0.2;0.2;0.2
APRICENA;2015;7;0;0;0;0;0;0;0;0;0;0.6;0.2;0.2
APRICENA;2015;8;0;15.4;0;0;0;0;0;0;0.2;0;0;0
APRICENA;2015;9;0.2;0.2;0;0;0;0;0;0;0;18.8;0;0.2
APRICENA;2015;10;0;0.8;0;0;0;0;0;0;0;32.8;0;0.8
APRICENA;2015;11;2.2;0;0;0;0;0;0;5.6;0;7.8;0;0.8
APRICENA;2015;12;0;0.2;0.8;0;0;0;0;3.6;0;0;0.2;0.2
APRICENA;2015;13;0;0;0;0;0;0;0;0;0;0;0;0.2
APRICENA;2015;14;0;0;0.2;0;0;0;0;0;0;5.2;0;0
APRICENA;2015;15;0.2;0;0.4;0.2;0;0;0;0;0;14.8;0;0.2
APRICENA;2015;16;0;0;0;0;0;0;0;1;0;0;0;0.4
APRICENA;2015;17;0;0;0.6;0;0;0;0;0;0;0;0.2;0
APRICENA;2015;18;16.8;0;0.2;0;0;0;0;0;0;0.2;0.4;0.2
APRICENA;2015;19;3;0;0.2;3.2;0;0;0;10;0;4.8;0;0.2
APRICENA;2015;20;1.4;0.2;0;0;0;18.8;0;0;7.2;5.2;0.4;0
APRICENA;2015;21;0;0;0;0;3.8;0;0;1.8;0.4;0.6;0;0.2
APRICENA;2015;22;11.2;6;4.2;0;3;0;0;8;0;4.4;0.4;0.2
APRICENA;2015;23;3.6;1;1.8;0;0;0;1.4;0;0;0;1;0
APRICENA;2015;24;11.8;2;0.2;0.2;0;0;0;0;19;0;7;0.2
APRICENA;2015;25;3.6;3.2;9;0;0;0;0;0;0.8;0.2;0.4;0
APRICENA;2015;26;1.4;0.6;0;0;7.6;0;0;0;1.4;0.4;1;0
APRICENA;2015;27;3.8;29.4;6.8;1.6;0;0;0;0;0;0;0;0
APRICENA;2015;28;13.4;0;6;1.8;0;0;0;0;2.8;1.2;0.2;0
APRICENA;2015;29;0;NA;0;0.8;0;0;0;0;0;10.6;0.2;0
APRICENA;2015;30;0;NA;0;0;0;0;0;0;0;15.2;0.2;0
APRICENA;2015;31;4.4;NA;0;NA;0;NA;0;0;NA;0;NA;0
