stazione;yy;dd;Jan;Feb;Mar;Apr;May;Jun;Jul;Aug;Sep;Oct;Nov;Dec
CASALNUOVO MONTEROTARO;2015;1;2.2;1;0;0;0;0;0;0;0;1.2;0.2;0
CASALNUOVO MONTEROTARO;2015;2;2.8;0.2;0;0;2.4;0;0;0.6;0;28;0;0
CASALNUOVO MONTEROTARO;2015;3;0;3.4;0;0;0;0;0;0;0;0;0.2;0
CASALNUOVO MONTEROTARO;2015;4;0;4.6;4.8;1.4;0;0;0;0;1.2;0;0;0.2
CASALNUOVO MONTEROTARO;2015;5;0.4;2;42.2;16.8;0;0;0;0;0;0;0;0.4
CASALNUOVO MONTEROTARO;2015;6;0;0.2;7.6;2;0;0;0;0;0;0.2;0;0.2
CASALNUOVO MONTEROTARO;2015;7;0;4.2;0.2;3.2;0;0;0;0;0;1.4;0;0.2
CASALNUOVO MONTEROTARO;2015;8;0;3.8;0;0;0;0;0;0;0;0;0;0.2
CASALNUOVO MONTEROTARO;2015;9;0;0.8;0.2;0;0;0.4;0;0;0.6;22.4;0;0
CASALNUOVO MONTEROTARO;2015;10;0;4;0;0;0;0;0;6.4;0;28;0;2.8
CASALNUOVO MONTEROTARO;2015;11;0.4;0.4;0;0;0;0;0;43;0;10.4;0;0.6
CASALNUOVO MONTEROTARO;2015;12;0;0.2;11;0;0;0;0;0;0;0;0.4;0
CASALNUOVO MONTEROTARO;2015;13;0;0;0.4;0;0;0;6.2;0;0;0;0.2;0
CASALNUOVO MONTEROTARO;2015;14;0;0;0;0;0;0;0;0;0;4;0;0
CASALNUOVO MONTEROTARO;2015;15;0;0;3;0;0;0;0;0;0;14.4;0.2;0
CASALNUOVO MONTEROTARO;2015;16;0;0;0;0;0.2;0;0;0;0;0;0.2;1
CASALNUOVO MONTEROTARO;2015;17;0;0.2;3.4;0;0;1.6;0;0;0;0;0.2;0.2
CASALNUOVO MONTEROTARO;2015;18;40;0;0;0;0;1.4;0;0;0;0.2;0.2;0
CASALNUOVO MONTEROTARO;2015;19;5;0;0;1.2;0;0;0;5.2;0;13.2;0.2;0
CASALNUOVO MONTEROTARO;2015;20;2;0;0;0;0;8.2;0;0;27.8;1.6;0;0
CASALNUOVO MONTEROTARO;2015;21;0;0;0;0;0.2;0;0;0;0;4;0.2;0
CASALNUOVO MONTEROTARO;2015;22;22.4;10.6;7;0;0;0;0;0;0;6.2;0;0
CASALNUOVO MONTEROTARO;2015;23;28.2;5.2;4.8;0;0;0;0;0;0;0;1.8;0
CASALNUOVO MONTEROTARO;2015;24;13.4;1.2;0;0;6.8;0;0;0.8;34.6;0;7.8;0
CASALNUOVO MONTEROTARO;2015;25;0.6;24.8;19.2;0;0;0;1.2;0;0;0.2;6.8;0
CASALNUOVO MONTEROTARO;2015;26;0;7;0;0;3;0;0;0;0.4;0;36.8;0
CASALNUOVO MONTEROTARO;2015;27;0;7.6;2.2;0.8;0;0;0;0;0;0.2;54.6;0
CASALNUOVO MONTEROTARO;2015;28;2.8;0;1;1.6;0;0;0;0;2.2;0.6;0;0.2
CASALNUOVO MONTEROTARO;2015;29;0;NA;0;3.6;0;0;0;0;0;13.6;0;0.2
CASALNUOVO MONTEROTARO;2015;30;6.2;NA;0;0;0;0;0;0;0;14.8;0;0
CASALNUOVO MONTEROTARO;2015;31;10.8;NA;0;NA;0;NA;0;0;NA;0;NA;0
